# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for tomato planted 11-01
#   under underpv_low (fall-winter season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9755
# CROP: tomato
# PLANTING_DATE: 11-01
# CONDITION: underpv_low
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2021,53,2021-12-23,development,0.91,0.579,4.14,3.28,3.28,1.0,0.561,18.4,808.1,0.0
full_eto,001,2021,54,2021-12-24,development,0.924,0.595,4.15,3.34,3.34,1.0,0.605,24.3,832.4,0.0
full_eto,001,2021,55,2021-12-25,development,0.938,0.611,4.66,3.81,3.81,1.0,0.515,23.1,855.5,0.0
full_eto,001,2021,56,2021-12-26,development,0.953,0.627,4.84,4.01,4.01,1.0,0.743,33.8,889.4,0.0
full_eto,001,2021,57,2021-12-27,development,0.967,0.642,4.36,3.66,3.66,1.0,0.757,34.3,923.7,0.0
full_eto,001,2021,58,2021-12-28,development,0.981,0.658,3.91,3.33,3.33,1.0,0.729,24.5,948.2,0.0
full_eto,001,2021,59,2021-12-29,development,0.995,0.674,3.77,3.27,3.27,1.0,0.555,26.2,974.4,0.0
full_eto,001,2021,60,2021-12-30,development,1.009,0.69,4.58,4.01,4.01,1.0,0.75,30.9,1005.3,0.0
full_eto,001,2021,61,2021-12-31,development,1.023,0.706,4.55,4.05,4.41,1.0,0.873,25.2,1030.6,0.0
full_eto,001,2021,62,2022-01-01,development,1.037,0.722,3.44,3.1,3.41,1.0,0.675,21.2,1051.7,0.0
full_eto,001,2021,63,2022-01-02,development,1.051,0.738,3.93,3.59,3.95,1.0,0.648,32.4,1084.1,0.0
full_eto,001,2021,64,2022-01-03,development,1.065,0.754,4.07,3.77,3.83,1.0,0.639,28.7,1112.8,0.0
full_eto,001,2021,65,2022-01-04,development,1.079,0.77,4.0,3.76,3.76,1.0,0.597,35.1,1147.9,0.0
full_eto,001,2021,66,2022-01-05,development,1.094,0.786,3.79,3.6,3.6,1.0,0.691,42.1,1190.0,0.0
full_eto,001,2021,67,2022-01-06,development,1.108,0.802,4.73,4.55,4.55,1.0,0.814,47.5,1237.5,0.0
full_eto,001,2021,68,2022-01-07,development,1.122,0.818,4.23,4.12,4.12,1.0,0.871,54.7,1292.2,0.0
full_eto,001,2021,69,2022-01-08,development,1.136,0.834,4.62,4.56,4.56,1.0,0.893,55.0,1347.2,0.0
full_eto,001,2021,70,2022-01-09,development,1.15,0.85,4.32,4.32,4.75,1.0,0.773,36.5,1383.6,0.0
full_eto,001,2021,71,2022-01-10,mid,1.15,0.85,4.31,4.32,4.32,1.0,0.521,30.9,1414.5,0.0
full_eto,001,2021,72,2022-01-11,mid,1.15,0.85,4.4,4.4,4.4,1.0,0.51,34.1,1448.6,0.0
full_eto,001,2021,73,2022-01-12,mid,1.15,0.85,4.46,4.46,4.46,1.0,0.773,39.6,1488.2,0.0
full_eto,001,2021,74,2022-01-13,mid,1.15,0.85,4.54,4.54,4.54,1.0,0.7,39.7,1527.9,0.0
full_eto,001,2021,75,2022-01-14,mid,1.15,0.85,3.84,3.85,3.85,1.0,0.463,31.2,1559.1,0.0
full_eto,001,2021,76,2022-01-15,mid,1.15,0.85,3.48,3.49,3.49,1.0,0.29,18.6,1577.7,0.0
full_eto,001,2021,77,2022-01-16,mid,1.15,0.85,3.97,3.98,4.14,1.0,0.309,18.6,1596.3,0.0
full_eto,001,2021,78,2022-01-17,mid,1.15,0.85,4.21,4.22,4.51,1.0,0.375,18.6,1614.9,0.0
full_eto,001,2021,79,2022-01-18,mid,1.15,0.85,4.01,4.03,4.03,1.0,0.248,17.3,1632.2,0.0
full_eto,001,2021,80,2022-01-19,mid,1.15,0.85,4.22,4.24,4.35,1.0,0.265,15.0,1647.2,0.0
full_eto,001,2021,81,2022-01-20,mid,1.15,0.85,4.4,4.41,4.41,1.0,0.173,12.3,1659.5,0.0
full_eto,001,2021,82,2022-01-21,mid,1.15,0.85,4.34,4.35,4.35,1.0,0.392,28.4,1687.9,0.0
full_eto,001,2021,83,2022-01-22,mid,1.15,0.85,4.15,4.16,4.16,1.0,0.393,28.6,1716.4,0.0
full_eto,001,2021,84,2022-01-23,mid,1.15,0.85,4.32,4.33,4.33,1.0,0.36,25.7,1742.2,0.0
full_eto,001,2021,85,2022-01-24,mid,1.15,0.85,3.88,3.89,3.89,1.0,0.305,21.9,1764.1,0.0
full_eto,001,2021,86,2022-01-25,mid,1.15,0.85,3.97,3.98,3.98,1.0,0.242,17.9,1782.0,0.0
full_eto,001,2021,87,2022-01-26,mid,1.15,0.85,4.42,4.43,4.44,1.0,0.269,16.1,1798.1,0.0
full_eto,001,2021,88,2022-01-27,mid,1.15,0.85,3.77,3.78,3.78,1.0,0.091,6.0,1804.1,0.0
full_eto,001,2021,89,2022-01-28,mid,1.15,0.85,4.24,4.25,4.25,1.0,0.18,13.0,1817.1,0.0
full_eto,001,2021,90,2022-01-29,mid,1.15,0.85,4.6,4.61,4.61,1.0,0.323,24.1,1841.2,0.0
full_eto,001,2021,91,2022-01-30,mid,1.15,0.85,4.65,4.66,4.66,1.0,0.477,36.3,1877.5,0.0
full_eto,001,2021,92,2022-01-31,mid,1.15,0.85,4.36,4.37,4.39,1.0,0.336,20.9,1898.5,0.0
full_eto,001,2021,93,2022-02-01,mid,1.15,0.85,4.5,4.51,4.51,1.0,0.426,28.2,1926.7,0.0
full_eto,001,2021,94,2022-02-02,mid,1.15,0.85,4.83,4.83,4.83,1.0,0.64,49.0,1975.7,0.0
full_eto,001,2021,95,2022-02-03,mid,1.15,0.85,5.77,5.77,5.77,1.0,0.692,48.5,2024.2,0.0
full_eto,001,2021,96,2022-02-04,mid,1.15,0.85,4.38,4.39,4.43,1.0,0.382,21.3,2045.5,0.0
full_eto,001,2021,97,2022-02-05,mid,1.15,0.85,4.41,4.42,4.43,1.0,0.347,24.0,2069.4,0.0
full_eto,001,2021,98,2022-02-06,mid,1.15,0.85,5.05,5.07,5.07,1.0,0.373,29.7,2099.1,0.0
full_eto,001,2021,99,2022-02-07,mid,1.15,0.85,5.8,5.8,5.8,1.0,0.637,51.5,2150.6,0.0
full_eto,001,2021,100,2022-02-08,mid,1.15,0.85,6.61,6.6,6.6,1.0,0.884,72.5,2223.2,0.0
full_eto,001,2021,101,2022-02-09,mid,1.15,0.85,6.09,6.08,6.08,1.0,0.754,62.2,2285.4,0.0
full_eto,001,2021,102,2022-02-10,mid,1.15,0.85,4.11,4.12,4.12,1.0,0.319,25.1,2310.5,0.0
full_eto,001,2021,103,2022-02-11,mid,1.15,0.85,5.73,5.74,5.74,1.0,0.442,35.4,2345.9,0.0
full_eto,001,2021,104,2022-02-12,mid,1.15,0.85,6.58,6.58,6.58,1.0,0.671,56.6,2402.5,0.0
full_eto,001,2021,105,2022-02-13,mid,1.15,0.85,6.28,6.28,6.28,1.0,0.82,70.0,2472.5,0.0
full_eto,001,2021,106,2022-02-14,mid,1.15,0.85,5.49,5.49,5.49,1.0,0.666,56.5,2529.0,0.0
full_eto,001,2021,107,2022-02-15,mid,1.15,0.85,5.91,5.91,5.91,1.0,0.697,59.5,2588.5,0.0
full_eto,001,2021,108,2022-02-16,mid,1.15,0.85,6.25,6.26,6.26,1.0,0.555,48.1,2636.6,0.0
full_eto,001,2021,109,2022-02-17,mid,1.15,0.85,4.64,4.64,4.64,1.0,0.657,34.7,2671.3,0.0
full_eto,001,2021,110,2022-02-18,mid,1.15,0.85,4.69,4.69,4.74,1.0,0.604,32.1,2703.4,0.0
full_eto,001,2021,111,2022-02-19,late,1.15,0.85,4.82,4.82,5.31,1.0,0.469,27.6,2730.9,0.0
full_eto,001,2021,112,2022-02-20,late,1.135,0.843,5.97,5.9,5.91,1.0,0.489,41.6,2772.6,0.0
full_eto,001,2021,113,2022-02-21,late,1.121,0.836,5.91,5.76,5.76,1.0,0.715,59.2,2831.7,0.0
full_eto,001,2021,114,2022-02-22,late,1.106,0.829,6.12,5.89,5.89,1.0,0.823,72.1,2903.8,0.0
full_eto,001,2021,115,2022-02-23,late,1.092,0.822,6.64,6.29,6.29,1.0,0.941,76.9,2980.7,0.0
full_eto,001,2021,116,2022-02-24,late,1.077,0.815,6.08,5.69,5.69,1.0,0.71,55.3,3036.1,0.0
full_eto,001,2021,117,2022-02-25,late,1.062,0.807,5.42,5.01,5.01,1.0,0.545,44.2,3080.2,0.0
full_eto,001,2021,118,2022-02-26,late,1.048,0.8,5.8,5.3,5.3,1.0,0.491,40.6,3120.9,0.0
full_eto,001,2021,119,2022-02-27,late,1.033,0.793,6.45,5.8,5.8,1.0,0.699,59.6,3180.5,0.0
full_eto,001,2021,120,2022-02-28,late,1.019,0.786,7.06,6.25,6.25,1.0,0.695,60.0,3240.5,0.0
full_eto,001,2021,121,2022-03-01,late,1.004,0.779,7.61,6.63,6.63,1.0,0.851,73.5,3314.0,0.0
full_eto,001,2021,122,2022-03-02,late,0.99,0.772,8.16,7.0,7.0,1.0,1.0,74.1,3388.1,0.0
full_eto,001,2021,123,2022-03-03,late,0.975,0.765,5.12,4.34,4.34,1.0,0.766,50.4,3438.5,0.0
full_eto,001,2021,124,2022-03-04,late,0.96,0.758,6.01,5.02,5.02,1.0,0.575,47.2,3485.7,0.0
full_eto,001,2021,125,2022-03-05,late,0.946,0.751,6.71,5.52,5.52,1.0,0.848,60.5,3546.2,0.0
full_eto,001,2021,126,2022-03-06,late,0.931,0.744,8.24,6.65,6.65,1.0,1.0,67.2,3613.4,0.0
full_eto,001,2021,127,2022-03-07,late,0.917,0.737,7.02,5.59,5.59,1.0,0.917,70.0,3683.5,0.0
full_eto,001,2021,128,2022-03-08,late,0.902,0.73,6.98,5.47,5.47,1.0,0.946,46.0,3729.4,0.0
full_eto,001,2021,129,2022-03-09,late,0.887,0.723,8.69,6.69,6.69,1.0,1.0,72.1,3801.6,0.0
full_eto,001,2021,130,2022-03-10,late,0.873,0.715,6.74,5.11,5.11,1.0,0.788,61.6,3863.1,0.0
full_eto,001,2021,131,2022-03-11,late,0.858,0.708,5.1,3.81,3.81,1.0,0.42,32.2,3895.3,0.0
full_eto,001,2021,132,2022-03-12,late,0.844,0.701,5.62,4.13,4.13,1.0,0.4,33.3,3928.7,0.0
full_eto,001,2021,133,2022-03-13,late,0.829,0.694,7.96,5.75,5.75,1.0,0.47,39.7,3968.4,0.0
full_eto,001,2021,134,2022-03-14,late,0.815,0.687,6.64,4.71,4.71,1.0,0.415,33.6,4002.0,0.0
full_eto,001,2021,135,2022-03-15,late,0.8,0.68,6.32,4.41,4.41,1.0,0.314,25.5,4027.5,42534.0
full_eto,001,2022,1,2022-11-01,initial,0.6,0.1,6.01,3.13,3.13,1.0,1.0,8.6,8.6,0.0
full_eto,001,2022,2,2022-11-02,initial,0.6,0.104,6.43,3.34,3.34,1.0,1.0,9.2,17.8,0.0
full_eto,001,2022,3,2022-11-03,initial,0.6,0.109,6.49,3.38,3.38,1.0,1.0,9.4,27.1,0.0
full_eto,001,2022,4,2022-11-04,initial,0.6,0.113,6.24,3.24,3.24,1.0,1.0,9.3,36.5,0.0
full_eto,001,2022,5,2022-11-05,initial,0.6,0.118,5.26,2.73,2.73,1.0,1.0,10.1,46.6,0.0
full_eto,001,2022,6,2022-11-06,initial,0.6,0.122,5.4,2.81,2.81,1.0,1.0,10.5,57.1,0.0
full_eto,001,2022,7,2022-11-07,initial,0.6,0.126,5.59,2.91,2.91,1.0,1.0,10.7,67.9,0.0
full_eto,001,2022,8,2022-11-08,initial,0.6,0.131,5.5,2.86,2.86,1.0,1.0,11.3,79.2,0.0
full_eto,001,2022,9,2022-11-09,initial,0.6,0.135,4.75,2.47,2.47,1.0,1.0,11.4,90.6,0.0
full_eto,001,2022,10,2022-11-10,initial,0.6,0.14,5.38,2.8,2.8,1.0,1.0,11.8,102.5,0.0
full_eto,001,2022,11,2022-11-11,initial,0.6,0.144,5.59,2.91,2.91,1.0,1.0,12.2,114.6,0.0
full_eto,001,2022,12,2022-11-12,initial,0.6,0.148,5.93,3.09,3.09,1.0,1.0,12.3,126.9,0.0
full_eto,001,2022,13,2022-11-13,initial,0.6,0.153,5.74,2.99,2.99,1.0,1.0,12.2,139.2,0.0
full_eto,001,2022,14,2022-11-14,initial,0.6,0.157,5.66,2.94,2.94,1.0,1.0,12.5,151.7,0.0
full_eto,001,2022,15,2022-11-15,initial,0.6,0.162,4.86,2.53,2.53,1.0,1.0,12.6,164.2,0.0
full_eto,001,2022,16,2022-11-16,initial,0.6,0.166,4.75,2.47,2.47,1.0,1.0,12.4,176.6,0.0
full_eto,001,2022,17,2022-11-17,initial,0.6,0.17,4.86,2.53,2.53,1.0,1.0,11.9,188.5,0.0
full_eto,001,2022,18,2022-11-18,initial,0.6,0.175,5.45,2.84,2.84,1.0,1.0,13.0,201.6,0.0
full_eto,001,2022,19,2022-11-19,initial,0.6,0.179,6.42,3.34,3.34,1.0,1.0,13.3,214.8,0.0
full_eto,001,2022,20,2022-11-20,initial,0.6,0.184,6.07,3.16,3.16,1.0,1.0,13.9,228.7,0.0
full_eto,001,2022,21,2022-11-21,initial,0.6,0.188,5.53,2.87,2.87,1.0,1.0,13.2,241.9,0.0
full_eto,001,2022,22,2022-11-22,initial,0.6,0.192,4.7,2.45,2.45,1.0,1.0,11.6,253.5,0.0
full_eto,001,2022,23,2022-11-23,initial,0.6,0.197,4.76,2.48,2.49,1.0,1.0,11.2,264.7,0.0
full_eto,001,2022,24,2022-11-24,initial,0.6,0.201,4.43,2.31,2.31,1.0,0.991,13.6,278.2,0.0
full_eto,001,2022,25,2022-11-25,initial,0.6,0.206,5.0,2.6,2.6,1.0,1.0,15.7,293.9,0.0
full_eto,001,2022,26,2022-11-26,initial,0.6,0.21,5.04,2.62,2.63,1.0,0.996,16.2,310.1,0.0
full_eto,001,2022,27,2022-11-27,initial,0.6,0.214,4.36,2.27,2.27,1.0,0.984,14.2,324.3,0.0
full_eto,001,2022,28,2022-11-28,initial,0.6,0.219,5.0,2.6,2.85,1.0,1.0,11.2,335.5,0.0
full_eto,001,2022,29,2022-11-29,initial,0.6,0.223,4.58,2.38,2.62,1.0,1.0,16.2,351.7,0.0
full_eto,001,2022,30,2022-11-30,initial,0.6,0.228,4.48,2.33,2.33,1.0,1.0,17.3,369.0,0.0
full_eto,001,2022,31,2022-12-01,development,0.6,0.228,4.91,2.56,2.56,1.0,1.0,17.5,386.6,0.0
full_eto,001,2022,32,2022-12-02,development,0.614,0.243,4.95,2.64,2.64,1.0,1.0,18.6,405.2,0.0
full_eto,001,2022,33,2022-12-03,development,0.628,0.259,5.05,2.75,2.75,1.0,1.0,17.4,422.6,0.0
full_eto,001,2022,34,2022-12-04,development,0.642,0.275,5.33,2.97,2.97,1.0,1.0,19.1,441.7,0.0
full_eto,001,2022,35,2022-12-05,development,0.656,0.291,5.32,3.03,3.03,1.0,1.0,19.3,460.9,0.0
full_eto,001,2022,36,2022-12-06,development,0.671,0.307,4.96,2.89,2.89,1.0,0.923,19.8,480.7,0.0
full_eto,001,2022,37,2022-12-07,development,0.685,0.323,4.52,2.69,2.69,1.0,0.866,20.3,501.1,0.0
full_eto,001,2022,38,2022-12-08,development,0.699,0.339,4.63,2.81,2.81,1.0,0.987,23.6,524.7,0.0
full_eto,001,2022,39,2022-12-09,development,0.713,0.355,5.18,3.21,3.21,1.0,1.0,25.5,550.2,0.0
full_eto,001,2022,40,2022-12-10,development,0.727,0.371,4.96,3.13,3.13,1.0,1.0,26.8,577.0,0.0
full_eto,001,2022,41,2022-12-11,development,0.741,0.387,4.69,3.02,3.02,1.0,1.0,28.7,605.7,0.0
full_eto,001,2022,42,2022-12-12,development,0.755,0.403,5.08,3.33,3.33,1.0,1.0,28.9,634.5,0.0
full_eto,001,2022,43,2022-12-13,development,0.769,0.419,4.44,2.97,2.97,1.0,1.0,29.1,663.6,0.0
full_eto,001,2022,44,2022-12-14,development,0.783,0.435,4.27,2.9,2.9,1.0,0.959,28.7,692.3,0.0
full_eto,001,2022,45,2022-12-15,development,0.797,0.451,4.98,3.45,3.45,1.0,1.0,31.7,724.0,0.0
full_eto,001,2022,46,2022-12-16,development,0.812,0.467,5.34,3.76,3.76,1.0,1.0,32.9,756.9,0.0
full_eto,001,2022,47,2022-12-17,development,0.826,0.483,5.48,3.93,3.93,1.0,1.0,34.0,790.9,0.0
full_eto,001,2022,48,2022-12-18,development,0.84,0.499,5.57,4.05,4.05,1.0,1.0,34.2,825.1,0.0
full_eto,001,2022,49,2022-12-19,development,0.854,0.515,4.45,3.3,3.3,1.0,1.0,34.3,859.4,0.0
full_eto,001,2022,50,2022-12-20,development,0.868,0.531,4.11,3.1,3.1,1.0,0.991,35.5,894.9,0.0
full_eto,001,2022,51,2022-12-21,development,0.882,0.547,4.2,3.22,3.22,1.0,0.838,33.2,928.1,0.0
full_eto,001,2022,52,2022-12-22,development,0.896,0.563,3.55,2.76,2.76,1.0,0.759,21.4,949.5,0.0
full_eto,001,2022,53,2022-12-23,development,0.91,0.579,3.83,3.03,3.26,1.0,0.702,21.1,970.6,0.0
full_eto,001,2022,54,2022-12-24,development,0.924,0.595,3.77,3.03,3.33,1.0,0.684,22.4,992.9,0.0
full_eto,001,2022,55,2022-12-25,development,0.938,0.611,4.14,3.38,3.43,1.0,0.673,24.9,1017.8,0.0
full_eto,001,2022,56,2022-12-26,development,0.953,0.627,3.55,2.94,3.12,1.0,0.677,22.6,1040.4,0.0
full_eto,001,2022,57,2022-12-27,development,0.967,0.642,4.58,3.85,3.89,1.0,0.659,27.4,1067.8,0.0
full_eto,001,2022,58,2022-12-28,development,0.981,0.658,4.08,3.48,3.5,1.0,0.615,30.2,1098.0,0.0
full_eto,001,2022,59,2022-12-29,development,0.995,0.674,4.3,3.72,3.72,1.0,0.793,39.9,1137.9,0.0
full_eto,001,2022,60,2022-12-30,development,1.009,0.69,4.51,3.96,3.96,1.0,0.738,37.5,1175.4,0.0
full_eto,001,2022,61,2022-12-31,development,1.023,0.706,4.34,3.86,3.86,1.0,0.75,36.0,1211.4,0.0
full_eto,001,2022,62,2023-01-01,development,1.037,0.722,4.8,4.32,4.41,1.0,0.886,37.5,1249.0,0.0
full_eto,001,2022,63,2023-01-02,development,1.051,0.738,4.63,4.22,4.33,1.0,0.916,43.0,1291.9,0.0
full_eto,001,2022,64,2023-01-03,development,1.065,0.754,4.13,3.83,4.21,1.0,0.798,36.6,1328.5,0.0
full_eto,001,2022,65,2023-01-04,development,1.079,0.77,4.26,4.0,4.05,1.0,0.702,34.0,1362.5,0.0
full_eto,001,2022,66,2023-01-05,development,1.094,0.786,4.25,4.04,4.07,1.0,0.65,36.9,1399.4,0.0
full_eto,001,2022,67,2023-01-06,development,1.108,0.802,4.01,3.86,3.86,1.0,0.673,40.8,1440.2,0.0
full_eto,001,2022,68,2023-01-07,development,1.122,0.818,4.15,4.05,4.05,1.0,0.711,36.3,1476.5,0.0
full_eto,001,2022,69,2023-01-08,development,1.136,0.834,4.17,4.12,4.13,1.0,0.725,43.6,1520.2,0.0
full_eto,001,2022,70,2023-01-09,development,1.15,0.85,3.55,3.55,3.9,1.0,0.595,31.4,1551.6,0.0
full_eto,001,2022,71,2023-01-10,mid,1.15,0.85,4.11,4.12,4.2,1.0,0.602,38.5,1590.1,0.0
full_eto,001,2022,72,2023-01-11,mid,1.15,0.85,4.12,4.12,4.12,1.0,0.76,50.9,1641.0,0.0
full_eto,001,2022,73,2023-01-12,mid,1.15,0.85,4.16,4.16,4.16,1.0,0.648,43.1,1684.1,0.0
full_eto,001,2022,74,2023-01-13,mid,1.15,0.85,4.16,4.17,4.17,1.0,0.529,32.9,1717.0,0.0
full_eto,001,2022,75,2023-01-14,mid,1.15,0.85,4.24,4.24,4.24,1.0,0.562,36.7,1753.8,0.0
full_eto,001,2022,76,2023-01-15,mid,1.15,0.85,4.21,4.21,4.21,1.0,0.611,40.2,1793.9,0.0
full_eto,001,2022,77,2023-01-16,mid,1.15,0.85,4.49,4.49,4.69,1.0,0.593,36.8,1830.7,0.0
full_eto,001,2022,78,2023-01-17,mid,1.15,0.85,4.42,4.42,4.42,1.0,0.602,41.6,1872.3,0.0
full_eto,001,2022,79,2023-01-18,mid,1.15,0.85,5.25,5.24,5.24,1.0,0.827,57.1,1929.4,0.0
full_eto,001,2022,80,2023-01-19,mid,1.15,0.85,5.43,5.43,5.43,1.0,0.869,60.9,1990.3,0.0
full_eto,001,2022,81,2023-01-20,mid,1.15,0.85,4.96,4.95,4.95,1.0,0.934,63.7,2053.9,0.0
full_eto,001,2022,82,2023-01-21,mid,1.15,0.85,5.08,5.07,5.07,1.0,0.852,58.5,2112.4,0.0
full_eto,001,2022,83,2023-01-22,mid,1.15,0.85,4.82,4.82,4.84,1.0,0.718,50.6,2163.0,0.0
full_eto,001,2022,84,2023-01-23,mid,1.15,0.85,5.59,5.59,5.59,1.0,0.86,59.0,2222.1,0.0
full_eto,001,2022,85,2023-01-24,mid,1.15,0.85,5.02,5.01,5.03,1.0,0.866,59.8,2281.9,0.0
full_eto,001,2022,86,2023-01-25,mid,1.15,0.85,5.77,5.76,5.77,1.0,0.892,59.7,2341.6,0.0
full_eto,001,2022,87,2023-01-26,mid,1.15,0.85,5.25,5.25,5.25,1.0,0.739,51.4,2393.1,0.0
full_eto,001,2022,88,2023-01-27,mid,1.15,0.85,5.83,5.82,5.82,1.0,0.987,72.1,2465.2,0.0
full_eto,001,2022,89,2023-01-28,mid,1.15,0.85,5.65,5.63,5.63,1.0,1.0,65.8,2531.0,0.0
full_eto,001,2022,90,2023-01-29,mid,1.15,0.85,5.67,5.66,5.66,1.0,1.0,62.0,2593.0,0.0
full_eto,001,2022,91,2023-01-30,mid,1.15,0.85,5.33,5.33,5.33,1.0,0.874,50.5,2643.5,0.0
full_eto,001,2022,92,2023-01-31,mid,1.15,0.85,3.6,3.6,3.6,1.0,0.583,43.0,2686.6,0.0
full_eto,001,2022,93,2023-02-01,mid,1.15,0.85,4.61,4.62,4.63,1.0,0.528,35.4,2722.0,0.0
full_eto,001,2022,94,2023-02-02,mid,1.15,0.85,4.57,4.58,4.58,1.0,0.393,29.9,2751.9,0.0
full_eto,001,2022,95,2023-02-03,mid,1.15,0.85,5.06,5.07,5.07,1.0,0.457,35.0,2786.9,0.0
full_eto,001,2022,96,2023-02-04,mid,1.15,0.85,4.69,4.69,4.69,1.0,0.552,41.6,2828.5,0.0
full_eto,001,2022,97,2023-02-05,mid,1.15,0.85,4.23,4.24,4.24,1.0,0.498,31.0,2859.6,0.0
full_eto,001,2022,98,2023-02-06,mid,1.15,0.85,4.37,4.38,4.38,1.0,0.425,30.2,2889.7,0.0
full_eto,001,2022,99,2023-02-07,mid,1.15,0.85,4.0,4.01,4.01,1.0,0.305,18.6,2908.3,0.0
full_eto,001,2022,100,2023-02-08,mid,1.15,0.85,4.31,4.32,4.32,1.0,0.299,20.9,2929.2,0.0
full_eto,001,2022,101,2023-02-09,mid,1.15,0.85,4.58,4.59,4.59,1.0,0.307,22.9,2952.1,0.0
full_eto,001,2022,102,2023-02-10,mid,1.15,0.85,5.36,5.36,5.36,1.0,0.643,49.7,3001.8,0.0
full_eto,001,2022,103,2023-02-11,mid,1.15,0.85,4.74,4.74,4.74,1.0,0.597,47.0,3048.8,0.0
full_eto,001,2022,104,2023-02-12,mid,1.15,0.85,5.14,5.15,5.15,1.0,0.453,30.8,3079.6,0.0
full_eto,001,2022,105,2023-02-13,mid,1.15,0.85,5.97,5.98,5.98,1.0,0.467,37.6,3117.2,0.0
full_eto,001,2022,106,2023-02-14,mid,1.15,0.85,5.97,5.98,5.98,1.0,0.456,36.3,3153.5,0.0
full_eto,001,2022,107,2023-02-15,mid,1.15,0.85,5.17,5.18,5.18,1.0,0.412,29.9,3183.5,0.0
full_eto,001,2022,108,2023-02-16,mid,1.15,0.85,5.27,5.28,5.28,1.0,0.421,35.2,3218.7,0.0
full_eto,001,2022,109,2023-02-17,mid,1.15,0.85,6.42,6.42,6.42,1.0,0.627,52.8,3271.5,0.0
full_eto,001,2022,110,2023-02-18,mid,1.15,0.85,6.8,6.8,6.8,1.0,0.722,59.7,3331.2,0.0
full_eto,001,2022,111,2023-02-19,late,1.15,0.85,6.26,6.26,6.26,1.0,0.723,58.4,3389.6,0.0
full_eto,001,2022,112,2023-02-20,late,1.135,0.843,5.83,5.76,5.76,1.0,0.689,57.4,3447.0,0.0
full_eto,001,2022,113,2023-02-21,late,1.121,0.836,6.05,5.9,5.9,1.0,0.664,57.4,3504.4,0.0
full_eto,001,2022,114,2023-02-22,late,1.106,0.829,6.44,6.2,6.2,1.0,0.645,54.5,3559.0,0.0
full_eto,001,2022,115,2023-02-23,late,1.092,0.822,5.74,5.45,5.45,1.0,0.648,54.9,3613.9,0.0
full_eto,001,2022,116,2023-02-24,late,1.077,0.815,6.31,5.91,5.91,1.0,0.695,59.6,3673.5,0.0
full_eto,001,2022,117,2023-02-25,late,1.062,0.807,6.2,5.73,5.73,1.0,0.675,58.3,3731.8,0.0
full_eto,001,2022,118,2023-02-26,late,1.048,0.8,6.4,5.83,5.83,1.0,0.761,65.5,3797.4,0.0
full_eto,001,2022,119,2023-02-27,late,1.033,0.793,8.32,7.46,7.46,1.0,0.984,83.3,3880.7,0.0
full_eto,001,2022,120,2023-02-28,late,1.019,0.786,8.07,7.13,7.13,1.0,1.0,83.5,3964.1,0.0
full_eto,001,2022,121,2023-03-01,late,1.004,0.779,8.22,7.15,7.15,1.0,1.0,86.0,4050.1,0.0
full_eto,001,2022,122,2023-03-02,late,0.99,0.772,8.17,7.01,7.01,1.0,1.0,86.7,4136.8,0.0
full_eto,001,2022,123,2023-03-03,late,0.975,0.765,7.44,6.29,6.29,1.0,1.0,84.4,4221.2,0.0
full_eto,001,2022,124,2023-03-04,late,0.96,0.758,8.63,7.19,7.19,1.0,1.0,83.6,4304.8,0.0
full_eto,001,2022,125,2023-03-05,late,0.946,0.751,8.92,7.3,7.3,1.0,1.0,82.4,4387.2,0.0
full_eto,001,2022,126,2023-03-06,late,0.931,0.744,6.97,5.63,5.63,1.0,1.0,76.1,4463.3,0.0
full_eto,001,2022,127,2023-03-07,late,0.917,0.737,6.12,4.87,4.87,1.0,0.879,66.6,4529.8,0.0
full_eto,001,2022,128,2023-03-08,late,0.902,0.73,6.49,5.09,5.09,1.0,0.775,53.0,4582.9,0.0
