# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-04
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-15
#   under openfield (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-15
# CONDITION: openfield
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,64,2010-04-19,development,1.065,0.754,6.61,7.04,7.04,7.04,1.0,0.999,158.7,3993.3,0.0
full_eto,001,2010,65,2010-04-20,development,1.079,0.77,6.33,6.83,6.83,6.83,1.0,0.964,152.2,4145.5,0.0
full_eto,001,2010,66,2010-04-21,development,1.094,0.786,5.73,6.27,6.27,6.27,1.0,1.0,144.1,4289.6,0.0
full_eto,001,2010,67,2010-04-22,development,1.108,0.802,5.17,5.73,5.73,5.73,1.0,1.0,179.2,4468.8,0.0
full_eto,001,2010,68,2010-04-23,development,1.122,0.818,5.35,6.0,6.0,6.0,1.0,1.0,169.9,4638.7,0.0
full_eto,001,2010,69,2010-04-24,development,1.136,0.834,5.89,6.69,6.69,6.69,1.0,1.0,186.8,4825.5,0.0
full_eto,001,2010,70,2010-04-25,development,1.15,0.85,6.01,6.91,6.91,6.91,1.0,1.0,180.5,5006.0,0.0
full_eto,001,2010,71,2010-04-26,mid,1.15,0.85,6.72,7.73,7.73,7.73,1.0,1.0,184.0,5190.0,0.0
full_eto,001,2010,72,2010-04-27,mid,1.15,0.85,6.17,7.09,7.09,7.09,1.0,1.0,186.6,5376.6,0.0
full_eto,001,2010,73,2010-04-28,mid,1.15,0.85,5.68,6.53,6.53,6.53,1.0,1.0,172.0,5548.6,0.0
full_eto,001,2010,74,2010-04-29,mid,1.15,0.85,4.78,5.5,5.5,5.5,1.0,1.0,150.4,5699.0,0.0
full_eto,001,2010,75,2010-04-30,mid,1.15,0.85,3.97,4.57,4.57,4.59,1.0,1.0,95.9,5794.9,0.0
full_eto,001,2010,76,2010-05-01,mid,1.15,0.85,4.6,5.29,5.29,5.39,1.0,1.0,136.3,5931.2,0.0
full_eto,001,2010,77,2010-05-02,mid,1.15,0.85,5.63,6.47,6.47,6.47,1.0,1.0,195.1,6126.2,0.0
full_eto,001,2010,78,2010-05-03,mid,1.15,0.85,6.05,6.96,6.96,6.96,1.0,1.0,197.6,6323.9,0.0
full_eto,001,2010,79,2010-05-04,mid,1.15,0.85,6.17,7.1,7.1,7.1,1.0,1.0,196.5,6520.3,0.0
full_eto,001,2010,80,2010-05-05,mid,1.15,0.85,6.55,7.53,7.53,7.53,1.0,1.0,198.1,6718.5,0.0
full_eto,001,2010,81,2010-05-06,mid,1.15,0.85,6.81,7.84,7.84,7.84,1.0,1.0,198.8,6917.3,0.0
full_eto,001,2010,82,2010-05-07,mid,1.15,0.85,6.52,7.5,7.5,7.5,1.0,1.0,193.9,7111.2,0.0
full_eto,001,2010,83,2010-05-08,mid,1.15,0.85,6.73,7.75,7.75,7.75,1.0,0.651,121.1,7232.3,0.0
full_eto,001,2010,84,2010-05-09,mid,1.15,0.85,6.41,7.37,7.37,7.37,1.0,0.585,98.2,7330.4,0.0
full_eto,001,2010,85,2010-05-10,mid,1.15,0.85,6.66,7.66,7.66,7.66,1.0,0.756,126.0,7456.5,0.0
full_eto,001,2010,86,2010-05-11,mid,1.15,0.85,6.25,7.19,7.19,7.19,1.0,1.0,184.2,7640.7,0.0
full_eto,001,2010,87,2010-05-12,mid,1.15,0.85,6.58,7.57,7.57,7.57,1.0,1.0,194.4,7835.0,0.0
full_eto,001,2010,88,2010-05-13,mid,1.15,0.85,7.14,8.21,8.21,8.21,1.0,1.0,197.9,8032.9,0.0
full_eto,001,2010,89,2010-05-14,mid,1.15,0.85,8.2,9.43,9.43,9.43,1.0,0.834,165.7,8198.6,0.0
full_eto,001,2010,90,2010-05-15,mid,1.15,0.85,7.43,8.55,8.55,8.55,1.0,0.685,130.2,8328.8,0.0
full_eto,001,2010,91,2010-05-16,mid,1.15,0.85,7.29,8.38,8.38,8.38,1.0,0.369,66.7,8395.5,0.0
full_eto,001,2010,92,2010-05-17,mid,1.15,0.85,6.66,7.66,7.66,7.66,1.0,0.469,73.5,8468.9,0.0
full_eto,001,2010,93,2010-05-18,mid,1.15,0.85,6.22,7.15,7.15,7.15,1.0,0.932,155.5,8624.5,0.0
full_eto,001,2010,94,2010-05-19,mid,1.15,0.85,6.87,7.9,7.9,7.9,1.0,1.0,188.7,8813.2,0.0
full_eto,001,2010,95,2010-05-20,mid,1.15,0.85,7.08,8.15,8.15,8.15,1.0,1.0,191.1,9004.2,0.0
