# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 10-01
#   under underpv_medium (fall season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 10-01
# CONDITION: underpv_medium
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
deficit_80,001,2012,30,2012-10-30,development,0.809,0.379,6.75,4.52,3.61,0.8,0.564,10.4,170.3,0.0
deficit_80,001,2012,31,2012-10-31,development,0.821,0.398,6.35,4.31,3.45,0.8,0.583,10.4,180.7,0.0
deficit_80,001,2012,32,2012-11-01,development,0.833,0.416,6.86,4.73,3.78,0.8,0.489,9.2,189.9,0.0
deficit_80,001,2012,33,2012-11-02,development,0.845,0.435,6.65,4.65,3.72,0.8,0.369,7.5,197.3,0.0
deficit_80,001,2012,34,2012-11-03,development,0.857,0.453,5.44,3.86,3.26,0.844,0.666,5.7,203.0,0.0
deficit_80,001,2012,35,2012-11-04,development,0.869,0.472,5.31,3.82,3.15,0.826,0.609,6.0,209.0,0.0
deficit_80,001,2012,36,2012-11-05,development,0.881,0.491,6.51,4.74,4.96,1.0,0.486,10.9,219.9,0.0
deficit_80,001,2012,37,2012-11-06,development,0.893,0.509,5.82,4.3,4.71,1.0,0.561,11.0,230.9,0.0
deficit_80,001,2012,38,2012-11-07,development,0.905,0.528,5.93,4.44,3.59,0.807,0.636,14.5,245.5,0.0
deficit_80,001,2012,39,2012-11-08,development,0.917,0.546,5.75,4.37,3.5,0.8,0.782,18.7,264.2,0.0
deficit_80,001,2012,40,2012-11-09,development,0.929,0.565,5.07,3.91,4.3,1.0,0.92,28.9,293.1,0.0
deficit_80,001,2012,41,2012-11-10,development,0.941,0.583,4.88,3.82,3.06,0.8,1.0,27.8,320.8,0.0
deficit_80,001,2012,42,2012-11-11,development,0.953,0.602,4.96,3.94,3.15,0.8,1.0,28.2,349.0,0.0
deficit_80,001,2012,43,2012-11-12,development,0.966,0.62,5.26,4.23,3.39,0.8,1.0,28.6,377.6,0.0
deficit_80,001,2012,44,2012-11-13,development,0.978,0.639,5.0,4.06,3.25,0.8,1.0,26.6,404.2,0.0
deficit_80,001,2012,45,2012-11-14,development,0.99,0.657,5.4,4.44,3.55,0.8,1.0,29.6,433.8,0.0
deficit_80,001,2012,46,2012-11-15,development,1.002,0.676,5.76,4.79,3.83,0.8,1.0,30.6,464.4,0.0
deficit_80,001,2012,47,2012-11-16,development,1.014,0.694,5.88,4.94,3.96,0.8,0.946,25.9,490.4,0.0
deficit_80,001,2012,48,2012-11-17,development,1.026,0.713,4.57,3.89,4.27,1.0,0.864,27.7,518.1,0.0
deficit_80,001,2012,49,2012-11-18,development,1.038,0.731,5.6,4.83,5.31,1.0,1.0,31.9,549.9,0.0
deficit_80,001,2012,50,2012-11-19,development,1.05,0.75,5.16,4.5,3.6,0.8,1.0,28.9,578.8,0.0
deficit_80,001,2012,51,2012-11-20,mid,1.05,0.75,4.14,3.61,2.89,0.8,1.0,29.3,608.1,0.0
deficit_80,001,2012,52,2012-11-21,mid,1.05,0.75,4.36,3.8,3.04,0.8,0.97,27.0,635.2,0.0
deficit_80,001,2012,53,2012-11-22,mid,1.05,0.75,4.9,4.27,3.41,0.8,1.0,28.4,663.6,0.0
deficit_80,001,2012,54,2012-11-23,mid,1.05,0.75,4.4,3.85,3.08,0.8,1.0,30.9,694.5,0.0
deficit_80,001,2012,55,2012-11-24,mid,1.05,0.75,4.69,4.1,3.28,0.8,1.0,30.5,725.0,0.0
deficit_80,001,2012,56,2012-11-25,mid,1.05,0.75,4.69,4.1,3.3,0.805,1.0,31.0,756.0,0.0
deficit_80,001,2012,57,2012-11-26,mid,1.05,0.75,4.7,4.11,3.29,0.8,1.0,31.6,787.6,0.0
deficit_80,001,2012,58,2012-11-27,mid,1.05,0.75,4.51,3.94,3.15,0.8,1.0,31.5,819.1,0.0
deficit_80,001,2012,59,2012-11-28,mid,1.05,0.75,5.22,4.55,3.64,0.8,1.0,30.9,850.0,0.0
deficit_80,001,2012,60,2012-11-29,mid,1.05,0.75,5.15,4.49,3.59,0.8,1.0,30.5,880.5,0.0
deficit_80,001,2012,61,2012-11-30,mid,1.05,0.75,4.17,3.64,2.91,0.8,0.998,30.0,910.5,0.0
deficit_80,001,2012,62,2012-12-01,mid,1.05,0.75,4.46,3.89,3.11,0.8,0.999,26.7,937.2,0.0
deficit_80,001,2012,63,2012-12-02,mid,1.05,0.75,5.24,4.56,3.65,0.8,0.972,29.1,966.2,0.0
deficit_80,001,2012,64,2012-12-03,mid,1.05,0.75,4.99,4.35,3.48,0.8,0.986,28.2,994.4,0.0
deficit_80,001,2012,65,2012-12-04,mid,1.05,0.75,4.35,3.79,3.04,0.8,1.0,12.2,1006.6,0.0
deficit_80,001,2012,66,2012-12-05,mid,1.05,0.75,3.5,3.07,2.45,0.8,1.0,10.7,1017.4,0.0
deficit_80,001,2012,67,2012-12-06,mid,1.05,0.75,4.33,3.8,3.04,0.8,1.0,26.7,1044.1,0.0
deficit_80,001,2012,68,2012-12-07,mid,1.05,0.75,4.34,3.8,3.04,0.8,1.0,25.5,1069.6,0.0
deficit_80,001,2012,69,2012-12-08,mid,1.05,0.75,4.72,4.13,3.3,0.8,1.0,30.2,1099.8,0.0
deficit_80,001,2012,70,2012-12-09,mid,1.05,0.75,3.74,3.27,2.61,0.8,1.0,23.7,1123.5,0.0
deficit_80,001,2012,71,2012-12-10,mid,1.05,0.75,4.42,3.87,3.1,0.8,1.0,29.2,1152.6,0.0
deficit_80,001,2012,72,2012-12-11,mid,1.05,0.75,3.92,3.44,2.75,0.8,1.0,26.4,1179.1,0.0
deficit_80,001,2012,73,2012-12-12,mid,1.05,0.75,3.97,3.49,2.79,0.8,1.0,29.6,1208.7,0.0
deficit_80,001,2012,74,2012-12-13,mid,1.05,0.75,4.11,3.6,2.88,0.8,1.0,29.9,1238.6,0.0
deficit_80,001,2012,75,2012-12-14,mid,1.05,0.75,4.62,4.05,3.24,0.8,1.0,27.3,1265.9,0.0
deficit_80,001,2012,76,2012-12-15,mid,1.05,0.75,3.89,3.41,2.73,0.8,1.0,27.0,1292.9,0.0
deficit_80,001,2012,77,2012-12-16,mid,1.05,0.75,4.64,4.07,3.26,0.8,1.0,29.6,1322.5,0.0
deficit_80,001,2012,78,2012-12-17,mid,1.05,0.75,3.75,3.29,2.63,0.8,1.0,29.6,1352.1,0.0
deficit_80,001,2012,79,2012-12-18,mid,1.05,0.75,3.82,3.34,2.67,0.8,1.0,28.7,1380.8,0.0
deficit_80,001,2012,80,2012-12-19,mid,1.05,0.75,4.51,3.95,3.16,0.8,1.0,29.0,1409.9,0.0
deficit_80,001,2012,81,2012-12-20,late,1.05,0.75,3.64,3.2,2.56,0.8,1.0,25.3,1435.1,0.0
deficit_80,001,2012,82,2012-12-21,late,1.043,0.739,3.28,2.87,2.29,0.8,0.888,22.9,1458.0,0.0
deficit_80,001,2012,83,2012-12-22,late,1.036,0.729,3.48,3.02,2.41,0.8,0.98,26.7,1484.7,0.0
deficit_80,001,2012,84,2012-12-23,late,1.029,0.718,3.86,3.32,2.66,0.8,1.0,27.6,1512.3,0.0
deficit_80,001,2012,85,2012-12-24,late,1.021,0.707,3.98,3.4,2.72,0.8,1.0,26.0,1538.3,16246.0
deficit_80,001,2013,1,2013-10-01,initial,0.7,0.1,7.59,4.4,3.52,0.8,0.705,4.4,4.4,0.0
deficit_80,001,2013,2,2013-10-02,initial,0.7,0.106,8.86,5.14,4.11,0.8,0.532,3.5,7.8,0.0
deficit_80,001,2013,3,2013-10-03,initial,0.7,0.112,7.86,4.55,3.64,0.8,0.472,3.1,11.0,0.0
deficit_80,001,2013,4,2013-10-04,initial,0.7,0.118,8.68,5.03,4.03,0.8,0.634,4.5,15.4,0.0
deficit_80,001,2013,5,2013-10-05,initial,0.7,0.124,7.63,4.43,3.54,0.8,0.796,5.8,21.2,0.0
deficit_80,001,2013,6,2013-10-06,initial,0.7,0.13,8.29,4.81,3.85,0.8,0.938,7.4,28.6,0.0
deficit_80,001,2013,7,2013-10-07,initial,0.7,0.136,8.47,4.92,3.94,0.8,0.964,7.8,36.4,0.0
deficit_80,001,2013,8,2013-10-08,initial,0.7,0.141,8.46,4.91,3.93,0.8,0.778,6.5,43.0,0.0
deficit_80,001,2013,9,2013-10-09,initial,0.7,0.147,8.97,5.2,4.16,0.8,0.574,4.8,47.8,0.0
deficit_80,001,2013,10,2013-10-10,initial,0.7,0.153,8.14,4.72,3.77,0.8,0.697,6.3,54.1,0.0
deficit_80,001,2013,11,2013-10-11,initial,0.7,0.159,8.12,4.71,3.77,0.8,0.595,5.5,59.6,0.0
deficit_80,001,2013,12,2013-10-12,initial,0.7,0.165,8.1,4.69,3.76,0.8,0.691,6.5,66.1,0.0
deficit_80,001,2013,13,2013-10-13,initial,0.7,0.171,8.15,4.73,3.78,0.8,0.748,7.4,73.5,0.0
deficit_80,001,2013,14,2013-10-14,initial,0.7,0.177,7.26,4.21,3.37,0.8,0.762,7.6,81.1,0.0
deficit_80,001,2013,15,2013-10-15,initial,0.7,0.183,7.54,4.37,3.5,0.8,0.746,7.7,88.8,0.0
deficit_80,001,2013,16,2013-10-16,initial,0.7,0.189,7.72,4.48,3.58,0.8,0.768,7.9,96.7,0.0
deficit_80,001,2013,17,2013-10-17,initial,0.7,0.195,7.11,4.13,3.3,0.8,0.866,9.2,105.9,0.0
deficit_80,001,2013,18,2013-10-18,initial,0.7,0.201,8.05,4.67,3.73,0.8,0.596,6.5,112.4,0.0
deficit_80,001,2013,19,2013-10-19,initial,0.7,0.207,6.65,3.86,3.09,0.8,0.814,9.3,121.7,0.0
deficit_80,001,2013,20,2013-10-20,initial,0.7,0.212,7.61,4.42,3.53,0.8,0.802,9.2,130.8,0.0
deficit_80,001,2013,21,2013-10-21,development,0.7,0.212,7.65,4.44,3.55,0.8,0.692,7.5,138.4,0.0
deficit_80,001,2013,22,2013-10-22,development,0.712,0.231,7.07,4.17,3.34,0.8,0.574,6.9,145.2,0.0
deficit_80,001,2013,23,2013-10-23,development,0.724,0.25,7.12,4.27,3.42,0.8,0.795,10.2,155.5,0.0
deficit_80,001,2013,24,2013-10-24,development,0.736,0.268,6.36,3.89,3.11,0.8,0.9,11.9,167.4,0.0
deficit_80,001,2013,25,2013-10-25,development,0.748,0.287,7.07,4.39,3.51,0.8,0.861,12.3,179.7,0.0
deficit_80,001,2013,26,2013-10-26,development,0.76,0.305,6.38,4.02,3.22,0.8,0.91,14.6,194.3,0.0
deficit_80,001,2013,27,2013-10-27,development,0.772,0.324,6.75,4.33,3.46,0.8,1.0,16.8,211.1,0.0
deficit_80,001,2013,28,2013-10-28,development,0.784,0.342,6.96,4.53,3.63,0.8,1.0,17.6,228.6,0.0
deficit_80,001,2013,29,2013-10-29,development,0.797,0.361,6.01,3.98,3.18,0.8,1.0,18.2,246.8,0.0
deficit_80,001,2013,30,2013-10-30,development,0.809,0.379,5.83,3.92,3.13,0.8,1.0,18.6,265.4,0.0
deficit_80,001,2013,31,2013-10-31,development,0.821,0.398,6.05,4.12,3.3,0.8,0.958,18.4,283.9,0.0
deficit_80,001,2013,32,2013-11-01,development,0.833,0.416,6.79,4.69,3.75,0.8,0.92,16.4,300.3,0.0
deficit_80,001,2013,33,2013-11-02,development,0.845,0.435,6.31,4.43,3.54,0.8,1.0,20.5,320.8,0.0
deficit_80,001,2013,34,2013-11-03,development,0.857,0.453,6.47,4.6,3.68,0.8,0.959,19.4,340.2,0.0
deficit_80,001,2013,35,2013-11-04,development,0.869,0.472,6.38,4.59,3.67,0.8,0.806,16.5,356.7,0.0
deficit_80,001,2013,36,2013-11-05,development,0.881,0.491,6.13,4.48,3.58,0.8,0.816,18.4,375.1,0.0
deficit_80,001,2013,37,2013-11-06,development,0.893,0.509,5.9,4.37,3.5,0.8,0.864,20.4,395.5,0.0
deficit_80,001,2013,38,2013-11-07,development,0.905,0.528,6.4,4.8,3.84,0.8,0.776,18.5,414.1,0.0
deficit_80,001,2013,39,2013-11-08,development,0.917,0.546,5.5,4.19,3.35,0.8,0.967,22.9,436.9,0.0
deficit_80,001,2013,40,2013-11-09,development,0.929,0.565,4.96,3.83,3.06,0.8,1.0,23.5,460.4,0.0
deficit_80,001,2013,41,2013-11-10,development,0.941,0.583,5.56,4.35,3.48,0.8,1.0,25.1,485.5,0.0
deficit_80,001,2013,42,2013-11-11,development,0.953,0.602,5.55,4.39,3.51,0.8,0.907,24.1,509.6,0.0
deficit_80,001,2013,43,2013-11-12,development,0.966,0.62,5.57,4.46,3.57,0.8,0.901,24.2,533.8,0.0
deficit_80,001,2013,44,2013-11-13,development,0.978,0.639,5.55,4.51,3.61,0.8,0.946,26.2,560.0,0.0
deficit_80,001,2013,45,2013-11-14,development,0.99,0.657,5.56,4.57,3.66,0.8,0.989,28.7,588.7,0.0
deficit_80,001,2013,46,2013-11-15,development,1.002,0.676,5.43,4.52,3.61,0.8,1.0,30.1,618.8,0.0
deficit_80,001,2013,47,2013-11-16,development,1.014,0.694,5.63,4.74,3.79,0.8,1.0,30.9,649.7,0.0
deficit_80,001,2013,48,2013-11-17,development,1.026,0.713,5.24,4.47,3.58,0.8,1.0,30.8,680.4,0.0
deficit_80,001,2013,49,2013-11-18,development,1.038,0.731,4.73,4.08,3.27,0.8,1.0,29.6,710.0,0.0
deficit_80,001,2013,50,2013-11-19,development,1.05,0.75,4.77,4.17,3.34,0.8,1.0,30.2,740.2,0.0
deficit_80,001,2013,51,2013-11-20,mid,1.05,0.75,5.49,4.79,3.83,0.8,1.0,31.5,771.7,0.0
deficit_80,001,2013,52,2013-11-21,mid,1.05,0.75,5.24,4.57,3.66,0.8,1.0,30.2,801.9,0.0
deficit_80,001,2013,53,2013-11-22,mid,1.05,0.75,4.44,3.88,3.1,0.8,1.0,22.9,824.8,0.0
deficit_80,001,2013,54,2013-11-23,mid,1.05,0.75,4.88,4.25,3.4,0.8,0.991,27.3,852.2,0.0
deficit_80,001,2013,55,2013-11-24,mid,1.05,0.75,5.03,4.39,3.51,0.8,1.0,26.7,878.9,0.0
deficit_80,001,2013,56,2013-11-25,mid,1.05,0.75,4.94,4.3,3.44,0.8,0.776,23.2,902.1,0.0
deficit_80,001,2013,57,2013-11-26,mid,1.05,0.75,5.63,4.9,3.92,0.8,0.668,20.2,922.2,0.0
deficit_80,001,2013,58,2013-11-27,mid,1.05,0.75,5.27,4.58,3.67,0.8,0.681,19.4,941.6,0.0
deficit_80,001,2013,59,2013-11-28,mid,1.05,0.75,5.21,4.53,3.63,0.8,0.814,19.4,961.0,0.0
deficit_80,001,2013,60,2013-11-29,mid,1.05,0.75,4.18,3.65,2.92,0.8,1.0,28.2,989.1,0.0
deficit_80,001,2013,61,2013-11-30,mid,1.05,0.75,4.03,3.52,2.81,0.8,1.0,27.6,1016.7,0.0
deficit_80,001,2013,62,2013-12-01,mid,1.05,0.75,4.94,4.3,3.44,0.8,0.886,19.3,1036.0,0.0
deficit_80,001,2013,63,2013-12-02,mid,1.05,0.75,4.45,3.88,3.1,0.8,0.789,15.6,1051.6,0.0
deficit_80,001,2013,64,2013-12-03,mid,1.05,0.75,5.13,4.46,3.57,0.8,0.802,22.6,1074.2,0.0
deficit_80,001,2013,65,2013-12-04,mid,1.05,0.75,4.2,3.67,2.93,0.8,1.0,21.2,1095.4,0.0
deficit_80,001,2013,66,2013-12-05,mid,1.05,0.75,3.63,3.18,2.54,0.8,1.0,24.4,1119.8,0.0
deficit_80,001,2013,67,2013-12-06,mid,1.05,0.75,3.98,3.49,2.79,0.8,1.0,30.0,1149.8,0.0
deficit_80,001,2013,68,2013-12-07,mid,1.05,0.75,4.32,3.78,3.05,0.808,1.0,26.7,1176.5,0.0
deficit_80,001,2013,69,2013-12-08,mid,1.05,0.75,4.19,3.66,2.94,0.803,1.0,24.2,1200.7,0.0
deficit_80,001,2013,70,2013-12-09,mid,1.05,0.75,4.44,3.89,3.12,0.803,1.0,30.3,1231.0,0.0
deficit_80,001,2013,71,2013-12-10,mid,1.05,0.75,4.32,3.79,3.04,0.8,1.0,29.9,1260.9,0.0
deficit_80,001,2013,72,2013-12-11,mid,1.05,0.75,4.19,3.68,2.97,0.808,0.918,21.3,1282.1,0.0
deficit_80,001,2013,73,2013-12-12,mid,1.05,0.75,2.52,2.22,1.79,0.804,0.584,11.6,1293.7,0.0
deficit_80,001,2013,74,2013-12-13,mid,1.05,0.75,2.81,2.49,2.32,0.933,0.549,11.9,1305.6,0.0
deficit_80,001,2013,75,2013-12-14,mid,1.05,0.75,3.09,2.73,2.27,0.829,0.643,16.1,1321.7,0.0
deficit_80,001,2013,76,2013-12-15,mid,1.05,0.75,3.87,3.41,2.73,0.8,0.719,21.2,1342.9,0.0
deficit_80,001,2013,77,2013-12-16,mid,1.05,0.75,3.89,3.42,2.74,0.8,0.864,24.6,1367.4,0.0
deficit_80,001,2013,78,2013-12-17,mid,1.05,0.75,3.64,3.2,2.56,0.8,0.98,27.6,1395.0,0.0
deficit_80,001,2013,79,2013-12-18,mid,1.05,0.75,3.36,2.95,2.36,0.8,0.939,27.3,1422.3,0.0
deficit_80,001,2013,80,2013-12-19,mid,1.05,0.75,3.62,3.18,2.55,0.8,0.976,28.6,1450.9,0.0
deficit_80,001,2013,81,2013-12-20,late,1.05,0.75,4.23,3.71,2.97,0.8,1.0,28.2,1479.1,0.0
deficit_80,001,2013,82,2013-12-21,late,1.043,0.739,4.95,4.31,3.44,0.8,1.0,28.6,1507.7,0.0
deficit_80,001,2013,83,2013-12-22,late,1.036,0.729,4.9,4.23,3.39,0.8,1.0,28.9,1536.6,0.0
deficit_80,001,2013,84,2013-12-23,late,1.029,0.718,4.85,4.16,3.33,0.8,1.0,29.6,1566.2,0.0
deficit_80,001,2013,85,2013-12-24,late,1.021,0.707,4.76,4.06,3.24,0.8,1.0,29.3,1595.5,17562.0
deficit_80,001,2014,1,2014-10-01,initial,0.7,0.1,9.1,5.28,4.22,0.8,0.65,3.8,3.8,0.0
deficit_80,001,2014,2,2014-10-02,initial,0.7,0.106,8.52,4.94,3.95,0.8,0.726,4.8,8.6,0.0
deficit_80,001,2014,3,2014-10-03,initial,0.7,0.112,7.98,4.63,3.7,0.8,0.732,5.0,13.5,0.0
deficit_80,001,2014,4,2014-10-04,initial,0.7,0.118,8.05,4.67,3.74,0.8,0.714,5.0,18.6,0.0
deficit_80,001,2014,5,2014-10-05,initial,0.7,0.124,8.39,4.87,3.89,0.8,0.665,4.9,23.4,0.0
deficit_80,001,2014,6,2014-10-06,initial,0.7,0.13,9.38,5.43,4.35,0.8,0.458,3.3,26.8,0.0
deficit_80,001,2014,7,2014-10-07,initial,0.7,0.136,8.77,5.07,4.05,0.8,0.221,1.6,28.4,0.0
deficit_80,001,2014,8,2014-10-08,initial,0.7,0.141,8.75,5.06,4.05,0.8,0.261,1.8,30.2,0.0
deficit_80,001,2014,9,2014-10-09,initial,0.7,0.147,7.33,4.25,3.4,0.8,0.479,2.9,33.1,0.0
deficit_80,001,2014,10,2014-10-10,initial,0.7,0.153,7.02,4.06,3.25,0.8,0.514,4.0,37.1,0.0
deficit_80,001,2014,11,2014-10-11,initial,0.7,0.159,7.19,4.17,3.33,0.8,0.624,5.3,42.4,0.0
deficit_80,001,2014,12,2014-10-12,initial,0.7,0.165,6.95,4.03,3.22,0.8,0.742,6.6,49.1,0.0
deficit_80,001,2014,13,2014-10-13,initial,0.7,0.171,7.27,4.22,3.37,0.8,0.737,6.8,55.8,0.0
deficit_80,001,2014,14,2014-10-14,initial,0.7,0.177,6.99,4.06,3.25,0.8,0.794,7.6,63.4,0.0
deficit_80,001,2014,15,2014-10-15,initial,0.7,0.183,6.82,3.96,3.17,0.8,0.862,8.7,72.2,0.0
deficit_80,001,2014,16,2014-10-16,initial,0.7,0.189,7.12,4.13,3.31,0.8,0.814,8.4,80.6,0.0
deficit_80,001,2014,17,2014-10-17,initial,0.7,0.195,8.01,4.65,3.72,0.8,0.807,8.8,89.4,0.0
deficit_80,001,2014,18,2014-10-18,initial,0.7,0.201,8.45,4.9,3.92,0.8,0.607,6.8,96.2,0.0
deficit_80,001,2014,19,2014-10-19,initial,0.7,0.207,6.83,3.96,3.17,0.8,0.699,7.6,103.8,0.0
deficit_80,001,2014,20,2014-10-20,initial,0.7,0.212,6.97,4.05,3.24,0.8,0.853,9.9,113.7,0.0
deficit_80,001,2014,21,2014-10-21,development,0.7,0.212,5.95,3.45,2.76,0.8,0.897,10.3,124.0,0.0
deficit_80,001,2014,22,2014-10-22,development,0.712,0.231,6.46,3.81,3.05,0.8,0.834,10.3,134.3,0.0
deficit_80,001,2014,23,2014-10-23,development,0.724,0.25,6.54,3.93,3.14,0.8,0.888,11.5,145.8,0.0
deficit_80,001,2014,24,2014-10-24,development,0.736,0.268,7.48,4.56,3.65,0.8,0.783,11.0,156.9,0.0
deficit_80,001,2014,25,2014-10-25,development,0.748,0.287,7.35,4.56,3.64,0.8,0.736,11.2,168.0,0.0
deficit_80,001,2014,26,2014-10-26,development,0.76,0.305,7.47,4.7,3.76,0.8,0.663,10.7,178.7,0.0
deficit_80,001,2014,27,2014-10-27,development,0.772,0.324,6.88,4.4,3.52,0.8,0.654,11.0,189.8,0.0
deficit_80,001,2014,28,2014-10-28,development,0.784,0.342,6.68,4.35,3.48,0.8,0.824,14.3,204.1,0.0
deficit_80,001,2014,29,2014-10-29,development,0.797,0.361,6.34,4.19,3.35,0.8,0.977,17.6,221.6,0.0
deficit_80,001,2014,30,2014-10-30,development,0.809,0.379,6.14,4.12,3.3,0.8,1.0,18.9,240.6,0.0
deficit_80,001,2014,31,2014-10-31,development,0.821,0.398,5.75,3.92,3.14,0.8,1.0,19.7,260.3,0.0
deficit_80,001,2014,32,2014-11-01,development,0.833,0.416,6.34,4.38,3.51,0.8,0.961,17.7,278.0,0.0
deficit_80,001,2014,33,2014-11-02,development,0.845,0.435,6.06,4.24,3.39,0.8,0.736,15.0,293.0,0.0
deficit_80,001,2014,34,2014-11-03,development,0.857,0.453,5.62,4.0,3.2,0.8,0.936,19.4,312.4,0.0
deficit_80,001,2014,35,2014-11-04,development,0.869,0.472,5.04,3.64,2.91,0.8,1.0,22.3,334.7,0.0
deficit_80,001,2014,36,2014-11-05,development,0.881,0.491,5.78,4.23,3.39,0.8,1.0,21.0,355.7,0.0
deficit_80,001,2014,37,2014-11-06,development,0.893,0.509,6.52,4.83,3.86,0.8,0.902,21.3,377.0,0.0
deficit_80,001,2014,38,2014-11-07,development,0.905,0.528,6.54,4.91,3.93,0.8,0.896,20.7,397.6,0.0
deficit_80,001,2014,39,2014-11-08,development,0.917,0.546,5.78,4.4,3.52,0.8,0.856,18.4,416.1,0.0
deficit_80,001,2014,40,2014-11-09,development,0.929,0.565,5.99,4.61,3.69,0.8,0.701,17.9,434.0,0.0
deficit_80,001,2014,41,2014-11-10,development,0.941,0.583,6.0,4.68,3.74,0.8,0.858,22.7,456.7,0.0
deficit_80,001,2014,42,2014-11-11,development,0.953,0.602,6.06,4.79,3.84,0.8,0.934,24.6,481.3,0.0
deficit_80,001,2014,43,2014-11-12,development,0.966,0.62,5.25,4.21,3.37,0.8,1.0,28.6,509.9,0.0
deficit_80,001,2014,44,2014-11-13,development,0.978,0.639,5.2,4.22,3.38,0.8,1.0,27.9,537.8,0.0
deficit_80,001,2014,45,2014-11-14,development,0.99,0.657,5.41,4.44,3.55,0.8,0.951,27.6,565.4,0.0
deficit_80,001,2014,46,2014-11-15,development,1.002,0.676,5.1,4.25,3.4,0.8,1.0,29.3,594.7,0.0
deficit_80,001,2014,47,2014-11-16,development,1.014,0.694,4.86,4.1,3.28,0.8,1.0,30.4,625.1,0.0
deficit_80,001,2014,48,2014-11-17,development,1.026,0.713,4.87,4.16,3.32,0.8,1.0,30.4,655.4,0.0
deficit_80,001,2014,49,2014-11-18,development,1.038,0.731,5.26,4.54,3.63,0.8,1.0,31.6,687.0,0.0
deficit_80,001,2014,50,2014-11-19,development,1.05,0.75,5.66,4.94,3.95,0.8,0.996,29.5,716.5,0.0
deficit_80,001,2014,51,2014-11-20,mid,1.05,0.75,5.17,4.51,3.61,0.8,1.0,30.6,747.1,0.0
deficit_80,001,2014,52,2014-11-21,mid,1.05,0.75,4.83,4.22,3.37,0.8,1.0,32.2,779.3,0.0
deficit_80,001,2014,53,2014-11-22,mid,1.05,0.75,4.41,3.86,3.09,0.8,1.0,32.2,811.5,0.0
deficit_80,001,2014,54,2014-11-23,mid,1.05,0.75,4.09,3.58,2.87,0.8,1.0,29.9,841.4,0.0
deficit_80,001,2014,55,2014-11-24,mid,1.05,0.75,3.94,3.45,2.76,0.8,1.0,28.6,870.0,0.0
deficit_80,001,2014,56,2014-11-25,mid,1.05,0.75,4.02,3.53,2.82,0.8,1.0,31.2,901.2,0.0
deficit_80,001,2014,57,2014-11-26,mid,1.05,0.75,3.98,3.48,2.79,0.8,1.0,25.5,926.8,0.0
deficit_80,001,2014,58,2014-11-27,mid,1.05,0.75,4.49,3.94,3.15,0.8,1.0,30.9,957.7,0.0
deficit_80,001,2014,59,2014-11-28,mid,1.05,0.75,5.21,4.56,3.65,0.8,1.0,31.9,989.6,0.0
deficit_80,001,2014,60,2014-11-29,mid,1.05,0.75,5.0,4.37,3.5,0.8,1.0,31.2,1020.8,0.0
deficit_80,001,2014,61,2014-11-30,mid,1.05,0.75,5.44,4.76,3.81,0.8,1.0,30.9,1051.8,0.0
deficit_80,001,2014,62,2014-12-01,mid,1.05,0.75,5.52,4.82,3.86,0.8,1.0,30.5,1082.2,0.0
deficit_80,001,2014,63,2014-12-02,mid,1.05,0.75,5.21,4.54,3.64,0.8,1.0,30.2,1112.4,0.0
deficit_80,001,2014,64,2014-12-03,mid,1.05,0.75,5.29,4.61,3.69,0.8,1.0,29.2,1141.6,0.0
deficit_80,001,2014,65,2014-12-04,mid,1.05,0.75,4.08,3.56,2.84,0.8,0.896,18.5,1160.1,0.0
deficit_80,001,2014,66,2014-12-05,mid,1.05,0.75,4.88,4.25,3.4,0.8,0.974,27.3,1187.4,0.0
deficit_80,001,2014,67,2014-12-06,mid,1.05,0.75,4.93,4.29,3.44,0.8,1.0,26.9,1214.2,0.0
deficit_80,001,2014,68,2014-12-07,mid,1.05,0.75,4.58,4.0,3.21,0.803,1.0,25.3,1239.6,0.0
