# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 10-01
#   under underpv_high (fall season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 10-01
# CONDITION: underpv_high
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2011,13,2011-10-13,initial,0.7,0.171,6.79,2.77,2.77,1.0,0.873,7.3,53.3,0.0
full_eto,001,2011,14,2011-10-14,initial,0.7,0.177,7.22,2.95,2.95,1.0,0.838,6.9,60.1,0.0
full_eto,001,2011,15,2011-10-15,initial,0.7,0.183,6.82,2.78,2.78,1.0,0.764,6.5,66.6,0.0
full_eto,001,2011,16,2011-10-16,initial,0.7,0.189,6.94,2.83,2.83,1.0,0.756,6.6,73.2,0.0
full_eto,001,2011,17,2011-10-17,initial,0.7,0.195,7.37,3.01,3.01,1.0,0.771,7.0,80.2,0.0
full_eto,001,2011,18,2011-10-18,initial,0.7,0.201,7.1,2.89,2.89,1.0,0.653,6.3,86.5,0.0
full_eto,001,2011,19,2011-10-19,initial,0.7,0.207,8.05,3.28,3.28,1.0,0.72,6.8,93.4,0.0
full_eto,001,2011,20,2011-10-20,initial,0.7,0.212,6.86,2.8,2.8,1.0,0.982,9.6,103.0,0.0
full_eto,001,2011,21,2011-10-21,development,0.7,0.212,7.2,2.94,2.94,1.0,0.976,9.5,112.5,0.0
full_eto,001,2011,22,2011-10-22,development,0.712,0.231,6.51,2.71,2.71,1.0,1.0,10.3,122.8,0.0
full_eto,001,2011,23,2011-10-23,development,0.724,0.25,5.79,2.45,2.45,1.0,0.93,10.3,133.1,0.0
full_eto,001,2011,24,2011-10-24,development,0.736,0.268,6.33,2.73,2.73,1.0,1.0,11.8,144.9,0.0
full_eto,001,2011,25,2011-10-25,development,0.748,0.287,6.09,2.66,2.66,1.0,0.958,10.8,155.6,0.0
full_eto,001,2011,26,2011-10-26,development,0.76,0.305,5.83,2.59,2.59,1.0,0.918,11.3,166.9,0.0
full_eto,001,2011,27,2011-10-27,development,0.772,0.324,6.1,2.76,2.76,1.0,1.0,14.1,181.0,0.0
full_eto,001,2011,28,2011-10-28,development,0.784,0.342,5.69,2.61,2.61,1.0,1.0,13.7,194.7,0.0
full_eto,001,2011,29,2011-10-29,development,0.797,0.361,6.08,2.84,2.84,1.0,1.0,16.1,210.9,0.0
full_eto,001,2011,30,2011-10-30,development,0.809,0.379,5.81,2.76,2.76,1.0,1.0,16.8,227.7,0.0
full_eto,001,2011,31,2011-10-31,development,0.821,0.398,6.17,2.97,2.97,1.0,1.0,17.6,245.3,0.0
full_eto,001,2011,32,2011-11-01,development,0.833,0.416,6.41,3.13,3.13,1.0,1.0,18.2,263.5,0.0
full_eto,001,2011,33,2011-11-02,development,0.845,0.435,6.35,3.15,3.15,1.0,1.0,18.8,282.3,0.0
full_eto,001,2011,34,2011-11-03,development,0.857,0.453,5.64,2.83,2.83,1.0,1.0,14.3,296.6,0.0
full_eto,001,2011,35,2011-11-04,development,0.869,0.472,5.41,2.75,2.75,1.0,1.0,17.2,313.8,0.0
full_eto,001,2011,36,2011-11-05,development,0.881,0.491,4.93,2.56,2.56,1.0,1.0,21.0,334.8,0.0
full_eto,001,2011,37,2011-11-06,development,0.893,0.509,5.89,3.1,3.1,1.0,1.0,21.9,356.8,0.0
full_eto,001,2011,38,2011-11-07,development,0.905,0.528,5.72,3.04,3.04,1.0,1.0,22.3,379.1,0.0
full_eto,001,2011,39,2011-11-08,development,0.917,0.546,6.12,3.3,3.3,1.0,1.0,23.4,402.5,0.0
full_eto,001,2011,40,2011-11-09,development,0.929,0.565,6.23,3.4,3.4,1.0,1.0,23.5,426.0,0.0
full_eto,001,2011,41,2011-11-10,development,0.941,0.583,5.44,3.0,3.0,1.0,1.0,23.7,449.7,0.0
full_eto,001,2011,42,2011-11-11,development,0.953,0.602,5.49,3.07,3.07,1.0,1.0,24.6,474.3,0.0
full_eto,001,2011,43,2011-11-12,development,0.966,0.62,5.27,2.99,2.99,1.0,1.0,25.4,499.6,0.0
full_eto,001,2011,44,2011-11-13,development,0.978,0.639,5.51,3.16,3.16,1.0,1.0,23.2,522.8,0.0
full_eto,001,2011,45,2011-11-14,development,0.99,0.657,5.38,3.13,3.13,1.0,1.0,24.6,547.5,0.0
full_eto,001,2011,46,2011-11-15,development,1.002,0.676,4.28,2.53,2.53,1.0,1.0,26.5,574.0,0.0
full_eto,001,2011,47,2011-11-16,development,1.014,0.694,4.5,2.7,2.7,1.0,1.0,24.5,598.5,0.0
full_eto,001,2011,48,2011-11-17,development,1.026,0.713,4.34,2.63,2.63,1.0,1.0,27.8,626.2,0.0
full_eto,001,2011,49,2011-11-18,development,1.038,0.731,4.29,2.62,2.62,1.0,1.0,26.5,652.8,0.0
full_eto,001,2011,50,2011-11-19,development,1.05,0.75,4.18,2.6,2.6,1.0,1.0,28.7,681.5,0.0
full_eto,001,2011,51,2011-11-20,mid,1.05,0.75,4.54,2.82,2.82,1.0,0.95,27.6,709.1,0.0
full_eto,001,2011,52,2011-11-21,mid,1.05,0.75,4.63,2.88,2.88,1.0,0.993,28.1,737.2,0.0
full_eto,001,2011,53,2011-11-22,mid,1.05,0.75,5.23,3.24,3.24,1.0,1.0,28.7,765.8,0.0
full_eto,001,2011,54,2011-11-23,mid,1.05,0.75,4.86,3.01,3.01,1.0,1.0,28.1,793.9,0.0
full_eto,001,2011,55,2011-11-24,mid,1.05,0.75,5.15,3.19,3.19,1.0,1.0,27.6,821.5,0.0
full_eto,001,2011,56,2011-11-25,mid,1.05,0.75,4.84,3.0,3.0,1.0,1.0,24.7,846.2,0.0
full_eto,001,2011,57,2011-11-26,mid,1.05,0.75,4.67,2.9,2.9,1.0,1.0,27.6,873.8,0.0
full_eto,001,2011,58,2011-11-27,mid,1.05,0.75,4.64,2.88,2.88,1.0,0.982,27.1,900.9,0.0
full_eto,001,2011,59,2011-11-28,mid,1.05,0.75,4.77,2.96,2.98,1.0,1.0,25.9,926.8,0.0
full_eto,001,2011,60,2011-11-29,mid,1.05,0.75,4.57,2.84,2.84,1.0,1.0,27.4,954.2,0.0
full_eto,001,2011,61,2011-11-30,mid,1.05,0.75,3.73,2.31,2.31,1.0,1.0,26.1,980.3,0.0
full_eto,001,2011,62,2011-12-01,mid,1.05,0.75,4.48,2.78,2.78,1.0,1.0,26.7,1007.0,0.0
full_eto,001,2011,63,2011-12-02,mid,1.05,0.75,4.38,2.71,2.71,1.0,1.0,26.5,1033.5,0.0
full_eto,001,2011,64,2011-12-03,mid,1.05,0.75,4.84,3.0,3.0,1.0,1.0,26.3,1059.8,0.0
full_eto,001,2011,65,2011-12-04,mid,1.05,0.75,4.93,3.05,3.05,1.0,1.0,27.0,1086.8,0.0
full_eto,001,2011,66,2011-12-05,mid,1.05,0.75,4.34,2.69,2.69,1.0,1.0,26.7,1113.5,0.0
full_eto,001,2011,67,2011-12-06,mid,1.05,0.75,4.63,2.87,2.87,1.0,1.0,26.7,1140.2,0.0
full_eto,001,2011,68,2011-12-07,mid,1.05,0.75,4.32,2.68,2.68,1.0,1.0,24.7,1164.9,0.0
full_eto,001,2011,69,2011-12-08,mid,1.05,0.75,4.26,2.65,2.65,1.0,1.0,26.1,1191.0,0.0
full_eto,001,2011,70,2011-12-09,mid,1.05,0.75,4.06,2.52,2.52,1.0,0.972,26.3,1217.3,0.0
full_eto,001,2011,71,2011-12-10,mid,1.05,0.75,4.92,3.06,3.06,1.0,0.947,25.6,1242.8,0.0
full_eto,001,2011,72,2011-12-11,mid,1.05,0.75,4.74,2.94,2.94,1.0,1.0,26.9,1269.7,0.0
full_eto,001,2011,73,2011-12-12,mid,1.05,0.75,4.72,2.93,2.93,1.0,1.0,25.6,1295.3,0.0
full_eto,001,2011,74,2011-12-13,mid,1.05,0.75,4.4,2.73,2.73,1.0,1.0,25.4,1320.7,0.0
full_eto,001,2011,75,2011-12-14,mid,1.05,0.75,3.67,2.27,2.27,1.0,1.0,18.3,1339.0,0.0
