# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 12-01
#   under underpv_low (winter season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6105
# CROP: kale
# PLANTING_DATE: 12-01
# CONDITION: underpv_low
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
optimal_deficit,001,2016,1,2016-12-01,initial,0.7,0.1,4.68,2.85,3.13,1.0,1.0,4.4,4.4,0.0
optimal_deficit,001,2016,2,2016-12-02,initial,0.7,0.106,3.39,2.06,1.75,0.847,1.0,4.6,9.0,0.0
optimal_deficit,001,2016,3,2016-12-03,initial,0.7,0.112,4.52,2.75,2.07,0.75,1.0,5.2,14.2,0.0
optimal_deficit,001,2016,4,2016-12-04,initial,0.7,0.118,4.08,2.48,1.86,0.75,1.0,4.0,18.2,0.0
optimal_deficit,001,2016,5,2016-12-05,initial,0.7,0.124,4.85,2.95,2.21,0.75,1.0,6.0,24.2,0.0
optimal_deficit,001,2016,6,2016-12-06,initial,0.7,0.13,5.2,3.16,2.37,0.75,1.0,6.3,30.5,0.0
optimal_deficit,001,2016,7,2016-12-07,initial,0.7,0.136,5.07,3.08,2.31,0.75,1.0,6.4,36.9,0.0
optimal_deficit,001,2016,8,2016-12-08,initial,0.7,0.141,5.22,3.17,2.38,0.75,1.0,6.6,43.5,0.0
optimal_deficit,001,2016,9,2016-12-09,initial,0.7,0.147,4.71,2.86,2.15,0.75,1.0,7.2,50.7,0.0
optimal_deficit,001,2016,10,2016-12-10,initial,0.7,0.153,4.5,2.74,2.05,0.75,1.0,7.6,58.3,0.0
optimal_deficit,001,2016,11,2016-12-11,initial,0.7,0.159,4.65,2.83,2.12,0.75,1.0,7.5,65.9,0.0
optimal_deficit,001,2016,12,2016-12-12,initial,0.7,0.165,4.0,2.43,1.82,0.75,1.0,8.1,74.0,0.0
optimal_deficit,001,2016,13,2016-12-13,initial,0.7,0.171,4.36,2.65,1.99,0.75,1.0,8.0,82.0,0.0
optimal_deficit,001,2016,14,2016-12-14,initial,0.7,0.177,3.85,2.35,1.79,0.763,1.0,6.8,88.8,0.0
optimal_deficit,001,2016,15,2016-12-15,initial,0.7,0.183,4.14,2.53,1.89,0.75,0.857,7.6,96.4,0.0
optimal_deficit,001,2016,16,2016-12-16,initial,0.7,0.189,3.6,2.2,1.65,0.75,1.0,8.8,105.2,0.0
optimal_deficit,001,2016,17,2016-12-17,initial,0.7,0.195,4.35,2.65,1.98,0.75,1.0,8.9,114.1,0.0
optimal_deficit,001,2016,18,2016-12-18,initial,0.7,0.201,4.38,2.66,2.0,0.75,1.0,9.2,123.3,0.0
optimal_deficit,001,2016,19,2016-12-19,initial,0.7,0.207,3.57,2.18,1.63,0.75,1.0,10.0,133.3,0.0
optimal_deficit,001,2016,20,2016-12-20,initial,0.7,0.212,4.44,2.71,2.03,0.75,0.963,10.1,143.4,0.0
optimal_deficit,001,2016,21,2016-12-21,development,0.7,0.212,3.67,2.24,1.68,0.75,1.0,10.4,153.8,0.0
optimal_deficit,001,2016,22,2016-12-22,development,0.712,0.231,4.3,2.66,2.0,0.75,1.0,10.4,164.2,0.0
optimal_deficit,001,2016,23,2016-12-23,development,0.724,0.25,3.17,2.0,1.68,0.84,1.0,7.3,171.5,0.0
optimal_deficit,001,2016,24,2016-12-24,development,0.736,0.268,3.24,2.08,1.71,0.822,0.986,6.5,178.0,0.0
optimal_deficit,001,2016,25,2016-12-25,development,0.748,0.287,3.76,2.45,1.84,0.75,0.868,11.9,189.9,0.0
optimal_deficit,001,2016,26,2016-12-26,development,0.76,0.305,3.66,2.42,1.82,0.75,0.889,12.0,201.8,0.0
optimal_deficit,001,2016,27,2016-12-27,development,0.772,0.324,3.42,2.3,1.73,0.75,0.862,12.8,214.6,0.0
optimal_deficit,001,2016,28,2016-12-28,development,0.784,0.342,3.82,2.61,1.96,0.75,0.822,13.8,228.4,0.0
optimal_deficit,001,2016,29,2016-12-29,development,0.797,0.361,3.89,2.7,2.03,0.75,0.907,15.8,244.2,0.0
optimal_deficit,001,2016,30,2016-12-30,development,0.809,0.379,3.88,2.74,2.05,0.75,0.914,17.0,261.2,0.0
optimal_deficit,001,2016,31,2016-12-31,development,0.821,0.398,3.5,2.5,1.88,0.75,0.884,16.8,278.0,0.0
optimal_deficit,001,2016,32,2017-01-01,development,0.833,0.416,3.75,2.72,2.04,0.75,0.913,11.9,289.8,0.0
optimal_deficit,001,2016,33,2017-01-02,development,0.845,0.435,4.16,3.07,2.3,0.75,0.93,19.3,309.2,0.0
optimal_deficit,001,2016,34,2017-01-03,development,0.857,0.453,4.28,3.2,2.4,0.75,0.882,18.1,327.3,0.0
optimal_deficit,001,2016,35,2017-01-04,development,0.869,0.472,4.82,3.65,2.74,0.75,0.96,22.4,349.7,0.0
optimal_deficit,001,2016,36,2017-01-05,development,0.881,0.491,4.23,3.24,2.43,0.75,1.0,19.8,369.5,0.0
optimal_deficit,001,2016,37,2017-01-06,development,0.893,0.509,4.59,3.56,2.67,0.75,1.0,25.1,394.6,0.0
optimal_deficit,001,2016,38,2017-01-07,development,0.905,0.528,4.31,3.4,2.55,0.75,0.988,25.7,420.3,0.0
optimal_deficit,001,2016,39,2017-01-08,development,0.917,0.546,3.74,2.99,2.24,0.75,0.805,22.3,442.6,0.0
optimal_deficit,001,2016,40,2017-01-09,development,0.929,0.565,3.59,2.91,2.18,0.75,0.731,19.7,462.3,0.0
optimal_deficit,001,2016,41,2017-01-10,development,0.941,0.583,3.75,3.08,2.31,0.75,0.815,22.4,484.7,0.0
optimal_deficit,001,2016,42,2017-01-11,development,0.953,0.602,4.56,3.79,2.84,0.75,0.986,29.5,514.2,0.0
optimal_deficit,001,2016,43,2017-01-12,development,0.966,0.62,4.33,3.64,2.73,0.75,1.0,24.0,538.2,0.0
optimal_deficit,001,2016,44,2017-01-13,development,0.978,0.639,4.15,3.53,2.65,0.75,1.0,31.1,569.3,0.0
optimal_deficit,001,2016,45,2017-01-14,development,0.99,0.657,4.72,4.05,3.04,0.75,1.0,24.7,593.9,0.0
optimal_deficit,001,2016,46,2017-01-15,development,1.002,0.676,4.8,4.18,3.13,0.75,1.0,34.3,628.3,0.0
optimal_deficit,001,2016,47,2017-01-16,development,1.014,0.694,5.04,4.44,3.33,0.75,1.0,32.4,660.7,0.0
optimal_deficit,001,2016,48,2017-01-17,development,1.026,0.713,4.42,3.94,2.95,0.75,1.0,27.7,688.3,0.0
optimal_deficit,001,2016,49,2017-01-18,development,1.038,0.731,3.69,3.33,2.5,0.75,1.0,25.7,714.1,0.0
optimal_deficit,001,2016,50,2017-01-19,development,1.05,0.75,4.49,4.1,3.07,0.75,1.0,39.9,754.0,0.0
optimal_deficit,001,2016,51,2017-01-20,mid,1.05,0.75,5.0,4.57,3.43,0.75,1.0,31.0,785.0,0.0
optimal_deficit,001,2016,52,2017-01-21,mid,1.05,0.75,4.75,4.33,3.25,0.75,1.0,40.6,825.5,0.0
optimal_deficit,001,2016,53,2017-01-22,mid,1.05,0.75,4.16,3.8,2.85,0.75,1.0,39.7,865.3,0.0
optimal_deficit,001,2016,54,2017-01-23,mid,1.05,0.75,4.56,4.16,3.12,0.75,1.0,40.7,906.0,0.0
optimal_deficit,001,2016,55,2017-01-24,mid,1.05,0.75,5.28,4.81,3.61,0.75,1.0,34.4,940.4,0.0
optimal_deficit,001,2016,56,2017-01-25,mid,1.05,0.75,5.38,4.9,3.67,0.75,1.0,27.8,968.1,0.0
optimal_deficit,001,2016,57,2017-01-26,mid,1.05,0.75,3.86,3.52,2.68,0.761,1.0,17.7,985.8,0.0
optimal_deficit,001,2016,58,2017-01-27,mid,1.05,0.75,4.04,3.69,2.77,0.75,0.95,35.4,1021.3,0.0
optimal_deficit,001,2016,59,2017-01-28,mid,1.05,0.75,3.93,3.6,2.7,0.75,0.706,29.0,1050.3,0.0
optimal_deficit,001,2016,60,2017-01-29,mid,1.05,0.75,4.42,4.05,3.04,0.75,0.82,35.1,1085.4,0.0
optimal_deficit,001,2016,61,2017-01-30,mid,1.05,0.75,4.5,4.11,3.08,0.75,0.964,42.2,1127.6,0.0
optimal_deficit,001,2016,62,2017-01-31,mid,1.05,0.75,4.73,4.33,3.25,0.75,0.847,37.3,1165.0,0.0
optimal_deficit,001,2016,63,2017-02-01,mid,1.05,0.75,4.53,4.14,3.11,0.75,0.891,29.5,1194.4,0.0
optimal_deficit,001,2016,64,2017-02-02,mid,1.05,0.75,5.46,5.0,3.75,0.75,0.824,37.1,1231.6,0.0
optimal_deficit,001,2016,65,2017-02-03,mid,1.05,0.75,5.29,4.83,3.63,0.75,0.98,44.4,1276.0,0.0
optimal_deficit,001,2016,66,2017-02-04,mid,1.05,0.75,4.99,4.55,3.42,0.75,1.0,42.6,1318.6,0.0
optimal_deficit,001,2016,67,2017-02-05,mid,1.05,0.75,5.53,5.05,3.79,0.75,1.0,45.9,1364.4,0.0
optimal_deficit,001,2016,68,2017-02-06,mid,1.05,0.75,6.5,5.93,4.45,0.75,1.0,46.1,1410.6,0.0
optimal_deficit,001,2016,69,2017-02-07,mid,1.05,0.75,6.23,5.68,4.26,0.75,1.0,46.5,1457.1,0.0
optimal_deficit,001,2016,70,2017-02-08,mid,1.05,0.75,6.56,5.98,4.48,0.75,1.0,43.1,1500.2,0.0
optimal_deficit,001,2016,71,2017-02-09,mid,1.05,0.75,5.62,5.13,3.85,0.75,1.0,46.7,1546.9,0.0
optimal_deficit,001,2016,72,2017-02-10,mid,1.05,0.75,5.53,5.05,3.79,0.75,1.0,46.5,1593.5,0.0
optimal_deficit,001,2016,73,2017-02-11,mid,1.05,0.75,5.3,4.84,3.63,0.75,1.0,46.7,1640.1,0.0
optimal_deficit,001,2016,74,2017-02-12,mid,1.05,0.75,5.36,4.9,3.67,0.75,1.0,44.4,1684.5,0.0
optimal_deficit,001,2016,75,2017-02-13,mid,1.05,0.75,4.77,4.36,3.27,0.75,0.975,45.5,1730.0,0.0
optimal_deficit,001,2016,76,2017-02-14,mid,1.05,0.75,4.71,4.31,3.23,0.75,0.896,42.6,1772.6,0.0
optimal_deficit,001,2016,77,2017-02-15,mid,1.05,0.75,4.46,4.08,3.06,0.75,0.783,34.8,1807.4,0.0
optimal_deficit,001,2016,78,2017-02-16,mid,1.05,0.75,4.13,3.78,2.92,0.771,0.711,25.7,1833.2,0.0
optimal_deficit,001,2016,79,2017-02-17,mid,1.05,0.75,5.49,5.03,3.78,0.752,0.816,35.5,1868.7,0.0
optimal_deficit,001,2016,80,2017-02-18,mid,1.05,0.75,5.41,4.95,3.71,0.75,0.83,42.4,1911.1,0.0
optimal_deficit,001,2016,81,2017-02-19,late,1.05,0.75,6.22,5.68,4.26,0.75,1.0,52.4,1963.5,0.0
optimal_deficit,001,2016,82,2017-02-20,late,1.043,0.739,5.48,4.97,3.73,0.75,1.0,50.4,2013.9,0.0
optimal_deficit,001,2016,83,2017-02-21,late,1.036,0.729,5.5,4.96,3.72,0.75,1.0,50.8,2064.7,0.0
optimal_deficit,001,2016,84,2017-02-22,late,1.029,0.718,5.2,4.66,3.51,0.754,0.977,32.5,2097.1,0.0
optimal_deficit,001,2016,85,2017-02-23,late,1.021,0.707,6.37,5.67,4.25,0.75,1.0,47.2,2144.4,20185.0
optimal_deficit,001,2017,1,2017-12-01,initial,0.7,0.1,5.53,3.36,2.52,0.75,1.0,4.8,4.8,0.0
optimal_deficit,001,2017,2,2017-12-02,initial,0.7,0.106,5.72,3.47,2.6,0.75,1.0,5.0,9.8,0.0
optimal_deficit,001,2017,3,2017-12-03,initial,0.7,0.112,5.71,3.47,2.6,0.75,0.914,5.0,14.8,0.0
optimal_deficit,001,2017,4,2017-12-04,initial,0.7,0.118,5.7,3.46,2.59,0.75,0.934,5.3,20.1,0.0
optimal_deficit,001,2017,5,2017-12-05,initial,0.7,0.124,4.65,2.82,2.12,0.75,1.0,5.1,25.2,0.0
optimal_deficit,001,2017,6,2017-12-06,initial,0.7,0.13,4.24,2.58,1.94,0.75,1.0,5.9,31.1,0.0
optimal_deficit,001,2017,7,2017-12-07,initial,0.7,0.136,4.54,2.77,2.07,0.75,1.0,6.7,37.8,0.0
optimal_deficit,001,2017,8,2017-12-08,initial,0.7,0.141,4.87,2.96,2.22,0.75,1.0,7.1,45.0,0.0
optimal_deficit,001,2017,9,2017-12-09,initial,0.7,0.147,4.31,2.62,1.96,0.75,1.0,7.0,52.0,0.0
optimal_deficit,001,2017,10,2017-12-10,initial,0.7,0.153,4.05,2.46,1.85,0.75,1.0,4.6,56.6,0.0
optimal_deficit,001,2017,11,2017-12-11,initial,0.7,0.159,4.39,2.66,2.0,0.75,1.0,6.9,63.5,0.0
optimal_deficit,001,2017,12,2017-12-12,initial,0.7,0.165,5.17,3.13,2.35,0.75,0.936,6.3,69.9,0.0
optimal_deficit,001,2017,13,2017-12-13,initial,0.7,0.171,4.89,2.97,2.23,0.75,1.0,7.9,77.8,0.0
optimal_deficit,001,2017,14,2017-12-14,initial,0.7,0.177,4.95,3.01,2.26,0.75,1.0,8.6,86.4,0.0
optimal_deficit,001,2017,15,2017-12-15,initial,0.7,0.183,4.71,2.86,2.15,0.75,1.0,9.0,95.4,0.0
optimal_deficit,001,2017,16,2017-12-16,initial,0.7,0.189,4.66,2.83,2.12,0.75,1.0,9.1,104.4,0.0
optimal_deficit,001,2017,17,2017-12-17,initial,0.7,0.195,4.27,2.59,1.95,0.75,1.0,9.0,113.4,0.0
optimal_deficit,001,2017,18,2017-12-18,initial,0.7,0.201,4.88,2.96,2.22,0.75,1.0,9.0,122.4,0.0
optimal_deficit,001,2017,19,2017-12-19,initial,0.7,0.207,4.88,2.96,2.22,0.75,1.0,7.3,129.7,0.0
optimal_deficit,001,2017,20,2017-12-20,initial,0.7,0.212,4.61,2.8,2.1,0.75,0.961,6.9,136.5,0.0
optimal_deficit,001,2017,21,2017-12-21,development,0.7,0.212,4.52,2.75,2.06,0.75,1.0,8.3,144.8,0.0
optimal_deficit,001,2017,22,2017-12-22,development,0.712,0.231,4.18,2.58,1.94,0.75,1.0,7.5,152.3,0.0
optimal_deficit,001,2017,23,2017-12-23,development,0.724,0.25,3.74,2.35,1.81,0.771,1.0,9.1,161.4,0.0
optimal_deficit,001,2017,24,2017-12-24,development,0.736,0.268,3.88,2.48,1.87,0.754,1.0,7.6,169.0,0.0
optimal_deficit,001,2017,25,2017-12-25,development,0.748,0.287,3.92,2.55,1.91,0.75,1.0,13.7,182.7,0.0
optimal_deficit,001,2017,26,2017-12-26,development,0.76,0.305,4.96,3.28,2.46,0.75,1.0,15.0,197.6,0.0
optimal_deficit,001,2017,27,2017-12-27,development,0.772,0.324,4.28,2.87,2.15,0.75,1.0,12.5,210.2,0.0
optimal_deficit,001,2017,28,2017-12-28,development,0.784,0.342,3.16,2.15,1.61,0.75,1.0,12.9,223.0,0.0
optimal_deficit,001,2017,29,2017-12-29,development,0.797,0.361,3.78,2.61,1.96,0.75,1.0,11.7,234.7,0.0
optimal_deficit,001,2017,30,2017-12-30,development,0.809,0.379,4.23,2.97,2.23,0.75,1.0,17.2,251.9,0.0
optimal_deficit,001,2017,31,2017-12-31,development,0.821,0.398,3.84,2.74,2.06,0.75,1.0,19.0,270.9,0.0
optimal_deficit,001,2017,32,2018-01-01,development,0.833,0.416,3.59,2.61,2.03,0.777,0.896,14.9,285.8,0.0
optimal_deficit,001,2017,33,2018-01-02,development,0.845,0.435,4.16,3.06,2.29,0.75,1.0,21.8,307.6,0.0
optimal_deficit,001,2017,34,2018-01-03,development,0.857,0.453,3.85,2.87,2.15,0.75,1.0,21.4,329.0,0.0
optimal_deficit,001,2017,35,2018-01-04,development,0.869,0.472,3.84,2.9,2.19,0.753,1.0,22.0,351.0,0.0
optimal_deficit,001,2017,36,2018-01-05,development,0.881,0.491,4.09,3.13,2.37,0.756,1.0,14.7,365.7,0.0
optimal_deficit,001,2017,37,2018-01-06,development,0.893,0.509,4.19,3.26,2.46,0.756,1.0,23.7,389.4,0.0
optimal_deficit,001,2017,38,2018-01-07,development,0.905,0.528,4.61,3.63,2.86,0.789,1.0,27.6,416.9,0.0
optimal_deficit,001,2017,39,2018-01-08,development,0.917,0.546,4.98,3.97,2.98,0.75,1.0,27.7,444.7,0.0
optimal_deficit,001,2017,40,2018-01-09,development,0.929,0.565,5.18,4.19,3.14,0.75,1.0,29.6,474.3,0.0
optimal_deficit,001,2017,41,2018-01-10,development,0.941,0.583,5.0,4.09,3.07,0.75,1.0,29.2,503.5,0.0
optimal_deficit,001,2017,42,2018-01-11,development,0.953,0.602,4.76,3.94,2.96,0.75,1.0,31.3,534.8,0.0
optimal_deficit,001,2017,43,2018-01-12,development,0.966,0.62,4.47,3.75,2.81,0.75,1.0,32.0,566.8,0.0
optimal_deficit,001,2017,44,2018-01-13,development,0.978,0.639,4.45,3.78,2.84,0.75,1.0,29.6,596.3,0.0
optimal_deficit,001,2017,45,2018-01-14,development,0.99,0.657,4.31,3.71,2.78,0.75,1.0,33.8,630.1,0.0
optimal_deficit,001,2017,46,2018-01-15,development,1.002,0.676,5.03,4.39,3.29,0.75,1.0,35.4,665.5,0.0
optimal_deficit,001,2017,47,2018-01-16,development,1.014,0.694,4.77,4.21,3.16,0.75,1.0,36.4,701.9,0.0
optimal_deficit,001,2017,48,2018-01-17,development,1.026,0.713,4.43,3.96,2.97,0.75,1.0,37.8,739.7,0.0
optimal_deficit,001,2017,49,2018-01-18,development,1.038,0.731,4.48,4.04,3.03,0.75,1.0,39.0,778.7,0.0
optimal_deficit,001,2017,50,2018-01-19,development,1.05,0.75,3.18,2.91,2.18,0.75,0.904,30.8,809.5,0.0
optimal_deficit,001,2017,51,2018-01-20,mid,1.05,0.75,4.46,4.08,3.06,0.75,0.909,36.3,845.8,0.0
optimal_deficit,001,2017,52,2018-01-21,mid,1.05,0.75,4.62,4.21,3.16,0.75,1.0,38.5,884.4,0.0
optimal_deficit,001,2017,53,2018-01-22,mid,1.05,0.75,5.44,4.97,3.73,0.75,1.0,37.1,921.5,0.0
optimal_deficit,001,2017,54,2018-01-23,mid,1.05,0.75,4.83,4.42,3.31,0.75,1.0,35.9,957.4,0.0
optimal_deficit,001,2017,55,2018-01-24,mid,1.05,0.75,4.37,4.0,3.0,0.75,1.0,38.6,996.1,0.0
optimal_deficit,001,2017,56,2018-01-25,mid,1.05,0.75,4.21,3.85,3.16,0.82,0.988,32.9,1029.0,0.0
optimal_deficit,001,2017,57,2018-01-26,mid,1.05,0.75,3.92,3.59,2.76,0.77,0.762,24.0,1052.9,0.0
optimal_deficit,001,2017,58,2018-01-27,mid,1.05,0.75,4.54,4.16,3.13,0.752,0.85,35.3,1088.2,0.0
optimal_deficit,001,2017,59,2018-01-28,mid,1.05,0.75,5.11,4.67,3.52,0.752,0.971,42.0,1130.2,0.0
optimal_deficit,001,2017,60,2018-01-29,mid,1.05,0.75,5.04,4.61,3.46,0.75,1.0,42.9,1173.1,0.0
optimal_deficit,001,2017,61,2018-01-30,mid,1.05,0.75,5.3,4.84,3.63,0.75,1.0,43.8,1216.9,0.0
optimal_deficit,001,2017,62,2018-01-31,mid,1.05,0.75,5.32,4.86,3.64,0.75,1.0,43.4,1260.3,0.0
optimal_deficit,001,2017,63,2018-02-01,mid,1.05,0.75,5.27,4.81,3.61,0.75,1.0,43.1,1303.5,0.0
optimal_deficit,001,2017,64,2018-02-02,mid,1.05,0.75,6.09,5.56,4.17,0.75,1.0,42.7,1346.2,0.0
optimal_deficit,001,2017,65,2018-02-03,mid,1.05,0.75,6.15,5.6,4.2,0.75,1.0,44.5,1390.7,0.0
optimal_deficit,001,2017,66,2018-02-04,mid,1.05,0.75,6.0,5.47,4.1,0.75,1.0,44.6,1435.3,0.0
optimal_deficit,001,2017,67,2018-02-05,mid,1.05,0.75,5.92,5.39,4.04,0.75,1.0,44.9,1480.2,0.0
optimal_deficit,001,2017,68,2018-02-06,mid,1.05,0.75,6.02,5.48,4.11,0.75,0.997,43.3,1523.5,0.0
optimal_deficit,001,2017,69,2018-02-07,mid,1.05,0.75,7.97,7.24,5.43,0.75,0.688,28.4,1552.0,0.0
optimal_deficit,001,2017,70,2018-02-08,mid,1.05,0.75,6.31,5.74,4.31,0.75,0.787,33.1,1585.0,0.0
optimal_deficit,001,2017,71,2018-02-09,mid,1.05,0.75,6.98,6.35,4.76,0.75,0.732,27.6,1612.6,0.0
optimal_deficit,001,2017,72,2018-02-10,mid,1.05,0.75,6.27,5.71,4.28,0.75,0.886,34.4,1647.0,0.0
optimal_deficit,001,2017,73,2018-02-11,mid,1.05,0.75,5.74,5.22,4.06,0.777,0.991,36.6,1683.6,0.0
optimal_deficit,001,2017,74,2018-02-12,mid,1.05,0.75,5.42,4.93,3.7,0.75,1.0,31.2,1714.7,0.0
optimal_deficit,001,2017,75,2018-02-13,mid,1.05,0.75,4.65,4.25,3.32,0.781,1.0,40.8,1755.5,0.0
optimal_deficit,001,2017,76,2018-02-14,mid,1.05,0.75,5.8,5.29,3.97,0.75,1.0,48.2,1803.7,0.0
optimal_deficit,001,2017,77,2018-02-15,mid,1.05,0.75,4.44,4.05,3.04,0.75,1.0,29.1,1832.8,0.0
optimal_deficit,001,2017,78,2018-02-16,mid,1.05,0.75,4.97,4.54,3.41,0.752,1.0,35.3,1868.2,0.0
optimal_deficit,001,2017,79,2018-02-17,mid,1.05,0.75,4.46,4.08,3.37,0.826,1.0,43.3,1911.5,0.0
optimal_deficit,001,2017,80,2018-02-18,mid,1.05,0.75,5.44,4.97,3.76,0.756,1.0,45.3,1956.8,0.0
optimal_deficit,001,2017,81,2018-02-19,late,1.05,0.75,5.04,4.6,3.45,0.75,1.0,40.3,1997.0,0.0
optimal_deficit,001,2017,82,2018-02-20,late,1.043,0.739,5.84,5.29,3.97,0.75,1.0,36.5,2033.5,0.0
optimal_deficit,001,2017,83,2018-02-21,late,1.036,0.729,5.97,5.37,4.08,0.759,1.0,41.4,2074.9,0.0
optimal_deficit,001,2017,84,2018-02-22,late,1.029,0.718,5.79,5.17,5.69,1.0,1.0,44.5,2119.3,0.0
optimal_deficit,001,2017,85,2018-02-23,late,1.021,0.707,5.78,5.13,4.65,0.908,1.0,36.2,2155.5,20832.0
optimal_deficit,001,2018,1,2018-12-01,initial,0.7,0.1,4.74,2.88,2.16,0.75,1.0,5.0,5.0,0.0
optimal_deficit,001,2018,2,2018-12-02,initial,0.7,0.106,4.04,2.46,1.84,0.75,1.0,4.9,9.9,0.0
optimal_deficit,001,2018,3,2018-12-03,initial,0.7,0.112,4.12,2.5,1.88,0.75,1.0,4.8,14.7,0.0
optimal_deficit,001,2018,4,2018-12-04,initial,0.7,0.118,4.23,2.57,1.93,0.75,1.0,5.4,20.1,0.0
optimal_deficit,001,2018,5,2018-12-05,initial,0.7,0.124,4.53,2.76,2.4,0.87,1.0,6.7,26.9,0.0
optimal_deficit,001,2018,6,2018-12-06,initial,0.7,0.13,3.83,2.33,2.56,1.0,1.0,6.6,33.4,0.0
optimal_deficit,001,2018,7,2018-12-07,initial,0.7,0.136,3.58,2.18,1.63,0.75,1.0,5.8,39.2,0.0
optimal_deficit,001,2018,8,2018-12-08,initial,0.7,0.141,4.14,2.52,1.89,0.75,1.0,6.9,46.1,0.0
optimal_deficit,001,2018,9,2018-12-09,initial,0.7,0.147,3.88,2.36,1.77,0.75,1.0,6.3,52.4,0.0
optimal_deficit,001,2018,10,2018-12-10,initial,0.7,0.153,4.71,2.86,2.15,0.75,1.0,7.5,59.9,0.0
optimal_deficit,001,2018,11,2018-12-11,initial,0.7,0.159,4.27,2.6,1.95,0.75,1.0,7.7,67.6,0.0
optimal_deficit,001,2018,12,2018-12-12,initial,0.7,0.165,4.29,2.61,1.96,0.75,1.0,7.9,75.5,0.0
optimal_deficit,001,2018,13,2018-12-13,initial,0.7,0.171,4.49,2.73,2.05,0.75,1.0,8.3,83.8,0.0
optimal_deficit,001,2018,14,2018-12-14,initial,0.7,0.177,4.36,2.65,1.99,0.75,1.0,8.6,92.4,0.0
optimal_deficit,001,2018,15,2018-12-15,initial,0.7,0.183,4.84,2.94,2.2,0.75,1.0,8.5,100.8,0.0
optimal_deficit,001,2018,16,2018-12-16,initial,0.7,0.189,4.78,2.91,2.18,0.75,1.0,7.4,108.2,0.0
optimal_deficit,001,2018,17,2018-12-17,initial,0.7,0.195,4.22,2.57,1.92,0.75,1.0,9.3,117.5,0.0
optimal_deficit,001,2018,18,2018-12-18,initial,0.7,0.201,4.33,2.63,1.97,0.75,1.0,9.6,127.1,0.0
optimal_deficit,001,2018,19,2018-12-19,initial,0.7,0.207,4.29,2.61,1.96,0.75,1.0,9.9,137.0,0.0
optimal_deficit,001,2018,20,2018-12-20,initial,0.7,0.212,4.05,2.46,1.85,0.75,1.0,9.7,146.7,0.0
optimal_deficit,001,2018,21,2018-12-21,development,0.7,0.212,4.79,2.92,2.19,0.75,1.0,10.3,157.0,0.0
optimal_deficit,001,2018,22,2018-12-22,development,0.712,0.231,4.57,2.83,2.12,0.75,1.0,10.7,167.7,0.0
optimal_deficit,001,2018,23,2018-12-23,development,0.724,0.25,4.75,2.99,2.24,0.75,1.0,10.8,178.6,0.0
optimal_deficit,001,2018,24,2018-12-24,development,0.736,0.268,4.74,3.03,2.27,0.75,1.0,12.3,190.8,0.0
optimal_deficit,001,2018,25,2018-12-25,development,0.748,0.287,4.13,2.69,2.01,0.75,1.0,13.1,203.9,0.0
optimal_deficit,001,2018,26,2018-12-26,development,0.76,0.305,4.12,2.72,2.04,0.75,1.0,14.1,218.0,0.0
optimal_deficit,001,2018,27,2018-12-27,development,0.772,0.324,3.3,2.22,1.67,0.75,0.993,13.2,231.2,0.0
optimal_deficit,001,2018,28,2018-12-28,development,0.784,0.342,3.71,2.54,1.9,0.75,0.882,14.4,245.6,0.0
optimal_deficit,001,2018,29,2018-12-29,development,0.797,0.361,3.87,2.69,2.01,0.75,0.958,16.6,262.2,0.0
optimal_deficit,001,2018,30,2018-12-30,development,0.809,0.379,4.04,2.84,2.13,0.75,0.977,16.5,278.7,0.0
optimal_deficit,001,2018,31,2018-12-31,development,0.821,0.398,4.0,2.86,2.14,0.75,1.0,18.8,297.5,0.0
optimal_deficit,001,2018,32,2019-01-01,development,0.833,0.416,3.64,2.64,1.98,0.75,1.0,16.1,313.6,0.0
