# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-15
#   under underpv_low (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7040
# CROP: cucumber
# PLANTING_DATE: 10-15
# CONDITION: underpv_low
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
deficit_80,001,2024,45,2024-11-28,development,0.931,0.657,4.9,3.96,3.17,0.8,0.58,22.7,765.1,0.0
deficit_80,001,2024,46,2024-11-29,development,0.945,0.676,4.87,4.0,3.2,0.8,0.652,26.0,791.1,0.0
deficit_80,001,2024,47,2024-11-30,development,0.959,0.694,5.13,4.27,3.42,0.8,0.688,27.7,818.8,0.0
deficit_80,001,2024,48,2024-12-01,development,0.972,0.713,5.23,4.42,3.53,0.8,0.759,31.1,849.9,0.0
deficit_80,001,2024,49,2024-12-02,development,0.986,0.731,4.88,4.18,3.34,0.8,0.738,30.2,880.2,0.0
deficit_80,001,2024,50,2024-12-03,development,1.0,0.75,4.2,3.65,2.92,0.8,0.662,26.0,906.2,0.0
deficit_80,001,2024,51,2024-12-04,mid,1.0,0.75,4.41,3.83,3.06,0.8,0.604,21.9,928.1,0.0
deficit_80,001,2024,52,2024-12-05,mid,1.0,0.75,4.84,4.21,3.36,0.8,0.689,28.7,956.8,0.0
deficit_80,001,2024,53,2024-12-06,mid,1.0,0.75,3.98,3.45,2.76,0.8,0.852,24.8,981.6,0.0
deficit_80,001,2024,54,2024-12-07,mid,1.0,0.75,4.81,4.17,3.34,0.8,0.876,34.5,1016.0,0.0
deficit_80,001,2024,55,2024-12-08,mid,1.0,0.75,4.75,4.13,3.3,0.8,0.857,34.1,1050.2,0.0
deficit_80,001,2024,56,2024-12-09,mid,1.0,0.75,5.01,4.35,3.48,0.8,0.872,37.0,1087.2,0.0
deficit_80,001,2024,57,2024-12-10,mid,1.0,0.75,5.65,4.91,3.92,0.8,0.887,36.3,1123.5,0.0
deficit_80,001,2024,58,2024-12-11,mid,1.0,0.75,4.84,4.2,3.36,0.8,0.881,34.0,1157.5,0.0
deficit_80,001,2024,59,2024-12-12,mid,1.0,0.75,4.5,3.9,3.12,0.8,0.822,31.4,1188.9,0.0
deficit_80,001,2024,60,2024-12-13,mid,1.0,0.75,5.0,4.34,3.47,0.8,0.755,30.8,1219.7,0.0
deficit_80,001,2024,61,2024-12-14,mid,1.0,0.75,4.99,4.34,3.47,0.8,0.628,25.7,1245.4,0.0
deficit_80,001,2024,62,2024-12-15,mid,1.0,0.75,4.66,4.05,3.24,0.8,0.627,26.8,1272.2,0.0
deficit_80,001,2024,63,2024-12-16,mid,1.0,0.75,4.43,3.85,3.08,0.8,0.731,28.8,1300.9,0.0
deficit_80,001,2024,64,2024-12-17,mid,1.0,0.75,5.0,4.34,3.47,0.8,0.788,32.0,1332.9,0.0
deficit_80,001,2024,65,2024-12-18,mid,1.0,0.75,4.2,3.65,2.92,0.8,0.631,22.9,1355.8,0.0
deficit_80,001,2024,66,2024-12-19,mid,1.0,0.75,4.41,3.83,3.07,0.8,0.697,25.3,1381.1,0.0
deficit_80,001,2024,67,2024-12-20,mid,1.0,0.75,3.7,3.22,2.58,0.803,0.45,14.0,1395.1,0.0
deficit_80,001,2024,68,2024-12-21,mid,1.0,0.75,4.43,3.86,3.08,0.8,0.511,21.2,1416.3,0.0
deficit_80,001,2024,69,2024-12-22,mid,1.0,0.75,4.24,3.68,2.95,0.8,0.657,27.1,1443.4,0.0
deficit_80,001,2024,70,2024-12-23,mid,1.0,0.75,4.37,3.8,3.04,0.8,0.651,26.8,1470.2,0.0
deficit_80,001,2024,71,2024-12-24,mid,1.0,0.75,3.9,3.39,2.71,0.8,0.43,17.5,1487.8,0.0
deficit_80,001,2024,72,2024-12-25,mid,1.0,0.75,3.91,3.4,2.72,0.8,0.528,22.4,1510.1,0.0
deficit_80,001,2024,73,2024-12-26,mid,1.0,0.75,3.79,3.29,2.64,0.8,0.388,15.4,1525.5,0.0
deficit_80,001,2024,74,2024-12-27,mid,1.0,0.75,3.54,3.08,2.47,0.8,0.286,11.4,1536.9,0.0
deficit_80,001,2024,75,2024-12-28,mid,1.0,0.75,3.97,3.46,2.77,0.8,0.283,11.3,1548.2,0.0
deficit_80,001,2024,76,2024-12-29,mid,1.0,0.75,4.08,3.55,2.84,0.8,0.332,13.3,1561.6,0.0
deficit_80,001,2024,77,2024-12-30,mid,1.0,0.75,3.76,3.27,2.62,0.8,0.31,12.6,1574.2,0.0
deficit_80,001,2024,78,2024-12-31,mid,1.0,0.75,4.15,3.61,2.9,0.803,0.314,11.7,1585.9,0.0
deficit_60,001,2010,1,2010-10-15,initial,0.6,0.1,8.88,4.61,2.76,0.6,0.905,5.0,5.0,0.0
deficit_60,001,2010,2,2010-10-16,initial,0.6,0.106,8.13,4.21,2.53,0.6,0.906,5.0,10.0,0.0
deficit_60,001,2010,3,2010-10-17,initial,0.6,0.112,7.42,3.85,2.31,0.6,1.0,5.8,15.8,0.0
deficit_60,001,2010,4,2010-10-18,initial,0.6,0.118,8.76,4.54,2.72,0.6,1.0,6.3,22.1,0.0
deficit_60,001,2010,5,2010-10-19,initial,0.6,0.124,9.09,4.71,2.83,0.6,0.794,5.3,27.4,0.0
deficit_60,001,2010,6,2010-10-20,initial,0.6,0.13,7.96,4.13,2.48,0.6,0.976,6.9,34.3,0.0
deficit_60,001,2010,7,2010-10-21,initial,0.6,0.136,8.04,4.17,2.5,0.6,1.0,7.3,41.6,0.0
deficit_60,001,2010,8,2010-10-22,initial,0.6,0.141,7.84,4.07,2.44,0.6,1.0,7.4,49.0,0.0
deficit_60,001,2010,9,2010-10-23,initial,0.6,0.147,6.83,3.55,2.13,0.6,1.0,7.9,56.8,0.0
deficit_60,001,2010,10,2010-10-24,initial,0.6,0.153,6.86,3.56,2.14,0.6,1.0,8.1,64.9,0.0
deficit_60,001,2010,11,2010-10-25,initial,0.6,0.159,6.99,3.63,2.18,0.6,1.0,8.5,73.4,0.0
deficit_60,001,2010,12,2010-10-26,initial,0.6,0.165,6.99,3.63,2.18,0.6,1.0,8.9,82.4,0.0
deficit_60,001,2010,13,2010-10-27,initial,0.6,0.171,8.44,4.38,2.63,0.6,1.0,9.3,91.6,0.0
deficit_60,001,2010,14,2010-10-28,initial,0.6,0.177,7.7,3.99,2.4,0.6,1.0,9.3,100.9,0.0
deficit_60,001,2010,15,2010-10-29,initial,0.6,0.183,5.49,2.85,1.71,0.6,1.0,9.0,110.0,0.0
deficit_60,001,2010,16,2010-10-30,initial,0.6,0.189,5.31,2.76,1.66,0.6,1.0,9.4,119.3,0.0
deficit_60,001,2010,17,2010-10-31,initial,0.6,0.195,5.44,2.83,1.7,0.6,1.0,9.8,129.1,0.0
deficit_60,001,2010,18,2010-11-01,initial,0.6,0.201,6.02,3.13,1.88,0.6,1.0,10.4,139.5,0.0
deficit_60,001,2010,19,2010-11-02,initial,0.6,0.207,6.92,3.6,2.16,0.6,1.0,10.6,150.1,0.0
deficit_60,001,2010,20,2010-11-03,initial,0.6,0.212,7.32,3.8,2.28,0.6,1.0,10.5,160.5,0.0
deficit_60,001,2010,21,2010-11-04,development,0.6,0.212,7.4,3.84,2.31,0.6,1.0,9.9,170.5,0.0
deficit_60,001,2010,22,2010-11-05,development,0.614,0.231,6.62,3.52,2.11,0.6,1.0,10.7,181.2,0.0
deficit_60,001,2010,23,2010-11-06,development,0.628,0.25,6.3,3.42,2.05,0.6,1.0,11.1,192.3,0.0
deficit_60,001,2010,24,2010-11-07,development,0.641,0.268,5.46,3.03,1.82,0.6,1.0,12.4,204.7,0.0
deficit_60,001,2010,25,2010-11-08,development,0.655,0.287,5.82,3.31,1.98,0.6,1.0,13.8,218.4,0.0
deficit_60,001,2010,26,2010-11-09,development,0.669,0.305,6.19,3.59,2.15,0.6,1.0,11.9,230.3,0.0
deficit_60,001,2010,27,2010-11-10,development,0.683,0.324,6.45,3.81,2.29,0.6,1.0,14.6,244.9,0.0
deficit_60,001,2010,28,2010-11-11,development,0.697,0.342,6.08,3.67,2.2,0.6,1.0,15.5,260.4,0.0
deficit_60,001,2010,29,2010-11-12,development,0.71,0.361,6.23,3.83,2.3,0.6,1.0,16.3,276.8,0.0
deficit_60,001,2010,30,2010-11-13,development,0.724,0.379,5.97,3.74,2.24,0.6,1.0,13.1,289.9,0.0
deficit_60,001,2010,31,2010-11-14,development,0.738,0.398,6.52,4.16,2.5,0.6,1.0,17.5,307.4,0.0
deficit_60,001,2010,32,2010-11-15,development,0.752,0.416,5.71,3.72,2.23,0.6,1.0,13.2,320.6,0.0
deficit_60,001,2010,33,2010-11-16,development,0.766,0.435,4.99,3.31,2.02,0.609,1.0,17.7,338.3,0.0
deficit_60,001,2010,34,2010-11-17,development,0.779,0.453,5.43,3.67,2.2,0.6,1.0,19.0,357.3,0.0
deficit_60,001,2010,35,2010-11-18,development,0.793,0.472,6.27,4.3,2.58,0.6,1.0,20.5,377.8,0.0
deficit_60,001,2010,36,2010-11-19,development,0.807,0.491,6.55,4.58,2.75,0.6,1.0,21.6,399.4,0.0
deficit_60,001,2010,37,2010-11-20,development,0.821,0.509,6.39,4.54,2.73,0.6,1.0,22.0,421.4,0.0
deficit_60,001,2010,38,2010-11-21,development,0.834,0.528,5.27,3.81,2.29,0.6,1.0,23.0,444.4,0.0
deficit_60,001,2010,39,2010-11-22,development,0.848,0.546,5.16,3.79,2.27,0.6,1.0,24.1,468.5,0.0
deficit_60,001,2010,40,2010-11-23,development,0.862,0.565,5.24,3.91,2.35,0.6,1.0,24.9,493.4,0.0
deficit_60,001,2010,41,2010-11-24,development,0.876,0.583,5.32,4.03,2.42,0.6,1.0,21.7,515.1,0.0
deficit_60,001,2010,42,2010-11-25,development,0.89,0.602,5.59,4.31,2.58,0.6,1.0,24.7,539.8,0.0
deficit_60,001,2010,43,2010-11-26,development,0.903,0.62,5.73,4.48,2.69,0.6,1.0,25.6,565.4,0.0
deficit_60,001,2010,44,2010-11-27,development,0.917,0.639,6.08,4.83,2.9,0.6,1.0,26.0,591.4,0.0
deficit_60,001,2010,45,2010-11-28,development,0.931,0.657,6.3,5.08,3.05,0.6,1.0,27.2,618.6,0.0
deficit_60,001,2010,46,2010-11-29,development,0.945,0.676,5.51,4.51,2.7,0.6,1.0,29.3,647.9,0.0
deficit_60,001,2010,47,2010-11-30,development,0.959,0.694,5.64,4.68,2.81,0.6,1.0,30.8,678.7,0.0
deficit_60,001,2010,48,2010-12-01,development,0.972,0.713,5.79,4.88,2.93,0.6,1.0,31.8,710.5,0.0
deficit_60,001,2010,49,2010-12-02,development,0.986,0.731,5.92,5.06,3.03,0.6,1.0,32.8,743.3,0.0
deficit_60,001,2010,50,2010-12-03,development,1.0,0.75,5.84,5.06,3.03,0.6,1.0,31.6,774.9,0.0
deficit_60,001,2010,51,2010-12-04,mid,1.0,0.75,5.86,5.07,3.04,0.6,1.0,31.7,806.6,0.0
deficit_60,001,2010,52,2010-12-05,mid,1.0,0.75,5.33,4.62,2.77,0.6,1.0,31.7,838.4,0.0
deficit_60,001,2010,53,2010-12-06,mid,1.0,0.75,4.72,4.1,2.46,0.6,0.848,26.4,864.7,0.0
deficit_60,001,2010,54,2010-12-07,mid,1.0,0.75,4.56,3.96,2.38,0.6,0.698,22.0,886.7,0.0
deficit_60,001,2010,55,2010-12-08,mid,1.0,0.75,4.25,3.69,2.22,0.6,0.716,20.7,907.5,0.0
deficit_60,001,2010,56,2010-12-09,mid,1.0,0.75,4.84,4.2,2.52,0.6,0.862,24.5,932.0,0.0
deficit_60,001,2010,57,2010-12-10,mid,1.0,0.75,4.17,3.62,2.19,0.606,0.759,23.0,955.0,0.0
deficit_60,001,2010,58,2010-12-11,mid,1.0,0.75,4.93,4.28,2.61,0.609,0.748,17.6,972.5,0.0
deficit_60,001,2010,59,2010-12-12,mid,1.0,0.75,3.31,2.89,1.73,0.6,0.243,5.9,978.4,0.0
deficit_60,001,2010,60,2010-12-13,mid,1.0,0.75,3.47,3.03,1.82,0.6,0.169,4.6,983.0,0.0
deficit_60,001,2010,61,2010-12-14,mid,1.0,0.75,3.39,2.95,1.77,0.6,0.402,11.3,994.4,0.0
deficit_60,001,2010,62,2010-12-15,mid,1.0,0.75,4.46,3.87,2.32,0.6,0.575,13.3,1007.7,0.0
deficit_60,001,2010,63,2010-12-16,mid,1.0,0.75,4.34,3.76,2.26,0.6,0.913,27.3,1034.9,0.0
deficit_60,001,2010,64,2010-12-17,mid,1.0,0.75,4.72,4.1,2.46,0.6,0.932,27.9,1062.9,0.0
deficit_60,001,2010,65,2010-12-18,mid,1.0,0.75,3.74,3.25,1.95,0.6,0.59,17.3,1080.2,0.0
deficit_60,001,2010,66,2010-12-19,mid,1.0,0.75,4.19,3.65,2.19,0.6,0.427,13.0,1093.2,0.0
deficit_60,001,2010,67,2010-12-20,mid,1.0,0.75,5.28,4.59,2.75,0.6,0.679,19.5,1112.7,0.0
deficit_60,001,2010,68,2010-12-21,mid,1.0,0.75,4.89,4.24,2.54,0.6,0.787,22.4,1135.1,0.0
deficit_60,001,2010,69,2010-12-22,mid,1.0,0.75,4.6,3.99,2.39,0.6,0.857,23.1,1158.2,0.0
deficit_60,001,2010,70,2010-12-23,mid,1.0,0.75,5.44,4.72,2.83,0.6,0.841,22.4,1180.5,0.0
deficit_60,001,2010,71,2010-12-24,mid,1.0,0.75,5.74,4.99,2.99,0.6,0.78,24.1,1204.7,0.0
deficit_60,001,2010,72,2010-12-25,mid,1.0,0.75,4.92,4.27,2.56,0.6,0.745,23.3,1227.9,0.0
deficit_60,001,2010,73,2010-12-26,mid,1.0,0.75,4.92,4.27,2.56,0.6,0.838,26.2,1254.1,0.0
deficit_60,001,2010,74,2010-12-27,mid,1.0,0.75,5.21,4.52,2.71,0.6,0.841,26.0,1280.2,0.0
deficit_60,001,2010,75,2010-12-28,mid,1.0,0.75,5.25,4.55,2.73,0.6,0.901,27.6,1307.8,0.0
deficit_60,001,2010,76,2010-12-29,mid,1.0,0.75,4.93,4.28,4.71,1.0,0.876,16.0,1323.8,0.0
deficit_60,001,2010,77,2010-12-30,mid,1.0,0.75,3.54,3.08,2.79,0.906,0.632,16.4,1340.2,0.0
deficit_60,001,2010,78,2010-12-31,mid,1.0,0.75,3.49,3.04,1.88,0.62,0.465,12.9,1353.1,0.0
deficit_60,001,2010,79,2011-01-01,mid,1.0,0.75,3.61,3.14,1.88,0.6,0.448,13.4,1366.5,0.0
deficit_60,001,2010,80,2011-01-02,mid,1.0,0.75,3.45,3.0,1.8,0.6,0.577,17.2,1383.7,0.0
deficit_60,001,2010,81,2011-01-03,mid,1.0,0.75,3.75,3.26,1.96,0.6,0.552,12.5,1396.2,0.0
deficit_60,001,2010,82,2011-01-04,mid,1.0,0.75,4.1,3.57,2.14,0.6,0.452,13.9,1410.1,0.0
deficit_60,001,2010,83,2011-01-05,mid,1.0,0.75,4.29,3.74,2.24,0.6,0.412,13.1,1423.1,0.0
deficit_60,001,2010,84,2011-01-06,mid,1.0,0.75,4.8,4.17,2.5,0.6,0.462,14.5,1437.7,0.0
deficit_60,001,2010,85,2011-01-07,mid,1.0,0.75,4.76,4.14,2.49,0.6,0.501,15.6,1453.3,0.0
deficit_60,001,2010,86,2011-01-08,late,1.0,0.75,4.08,3.56,2.13,0.6,0.303,9.9,1463.2,0.0
deficit_60,001,2010,87,2011-01-09,late,0.982,0.739,4.37,3.74,2.24,0.6,0.25,8.1,1471.2,0.0
deficit_60,001,2010,88,2011-01-10,late,0.964,0.729,4.29,3.6,2.16,0.6,0.303,9.8,1481.1,0.0
deficit_60,001,2010,89,2011-01-11,late,0.946,0.718,4.48,3.69,2.21,0.6,0.416,12.6,1493.6,0.0
deficit_60,001,2010,90,2011-01-12,late,0.929,0.707,4.51,3.64,2.18,0.6,0.651,19.0,1512.6,0.0
deficit_60,001,2010,91,2011-01-13,late,0.911,0.696,4.42,3.5,2.1,0.6,0.553,17.1,1529.7,0.0
deficit_60,001,2010,92,2011-01-14,late,0.893,0.686,3.85,2.99,1.8,0.603,0.409,12.0,1541.7,0.0
deficit_60,001,2010,93,2011-01-15,late,0.875,0.675,3.9,2.97,1.91,0.644,0.292,7.9,1549.7,0.0
deficit_60,001,2010,94,2011-01-16,late,0.857,0.664,4.46,3.33,2.0,0.6,0.353,10.3,1560.0,0.0
deficit_60,001,2010,95,2011-01-17,late,0.839,0.654,3.81,2.78,2.85,1.0,0.413,17.4,1577.3,19867.0
deficit_60,001,2011,1,2011-10-15,initial,0.6,0.1,7.1,3.69,2.21,0.6,1.0,5.5,5.5,0.0
deficit_60,001,2011,2,2011-10-16,initial,0.6,0.106,7.22,3.75,2.25,0.6,1.0,5.9,11.4,0.0
deficit_60,001,2011,3,2011-10-17,initial,0.6,0.112,7.67,3.98,2.39,0.6,1.0,6.2,17.6,0.0
deficit_60,001,2011,4,2011-10-18,initial,0.6,0.118,7.38,3.83,2.3,0.6,1.0,6.8,24.4,0.0
deficit_60,001,2011,5,2011-10-19,initial,0.6,0.124,8.38,4.35,2.61,0.6,1.0,6.8,31.2,0.0
deficit_60,001,2011,6,2011-10-20,initial,0.6,0.13,7.15,3.72,2.23,0.6,1.0,7.2,38.4,0.0
deficit_60,001,2011,7,2011-10-21,initial,0.6,0.136,7.5,3.9,2.34,0.6,1.0,7.4,45.8,0.0
deficit_60,001,2011,8,2011-10-22,initial,0.6,0.141,6.79,3.53,2.12,0.6,1.0,7.5,53.3,0.0
deficit_60,001,2011,9,2011-10-23,initial,0.6,0.147,6.03,3.14,1.88,0.6,1.0,7.8,61.1,0.0
deficit_60,001,2011,10,2011-10-24,initial,0.6,0.153,6.6,3.43,2.06,0.6,1.0,8.0,69.1,0.0
deficit_60,001,2011,11,2011-10-25,initial,0.6,0.159,6.34,3.3,1.98,0.6,1.0,7.5,76.6,0.0
deficit_60,001,2011,12,2011-10-26,initial,0.6,0.165,6.08,3.16,1.89,0.6,1.0,7.9,84.6,0.0
deficit_60,001,2011,13,2011-10-27,initial,0.6,0.171,6.37,3.31,1.99,0.6,1.0,8.9,93.5,0.0
deficit_60,001,2011,14,2011-10-28,initial,0.6,0.177,5.94,3.09,1.85,0.6,1.0,8.5,101.9,0.0
deficit_60,001,2011,15,2011-10-29,initial,0.6,0.183,6.36,3.31,1.98,0.6,0.969,9.5,111.4,0.0
deficit_60,001,2011,16,2011-10-30,initial,0.6,0.189,6.08,3.16,1.9,0.6,0.902,9.0,120.5,0.0
deficit_60,001,2011,17,2011-10-31,initial,0.6,0.195,6.45,3.36,2.01,0.6,0.92,9.5,130.0,0.0
deficit_60,001,2011,18,2011-11-01,initial,0.6,0.201,6.7,3.49,2.09,0.6,0.907,9.5,139.4,0.0
deficit_60,001,2011,19,2011-11-02,initial,0.6,0.207,6.63,3.45,2.07,0.6,0.979,10.4,149.9,0.0
deficit_60,001,2011,20,2011-11-03,initial,0.6,0.212,5.89,3.06,1.84,0.6,0.968,7.7,157.6,0.0
deficit_60,001,2011,21,2011-11-04,development,0.6,0.212,5.65,2.94,1.76,0.6,1.0,9.3,166.9,0.0
deficit_60,001,2011,22,2011-11-05,development,0.614,0.231,5.16,2.75,1.65,0.6,0.791,9.3,176.2,0.0
deficit_60,001,2011,23,2011-11-06,development,0.628,0.25,6.17,3.36,2.02,0.6,0.77,9.9,186.1,0.0
deficit_60,001,2011,24,2011-11-07,development,0.641,0.268,5.99,3.33,2.0,0.6,0.808,11.0,197.0,0.0
deficit_60,001,2011,25,2011-11-08,development,0.655,0.287,6.4,3.64,2.18,0.6,0.884,13.0,210.0,0.0
deficit_60,001,2011,26,2011-11-09,development,0.669,0.305,6.51,3.78,2.27,0.6,0.95,14.4,224.4,0.0
deficit_60,001,2011,27,2011-11-10,development,0.683,0.324,5.69,3.37,2.02,0.6,0.996,15.6,240.0,0.0
deficit_60,001,2011,28,2011-11-11,development,0.697,0.342,5.74,3.47,2.08,0.6,0.993,16.6,256.6,0.0
deficit_60,001,2011,29,2011-11-12,development,0.71,0.361,5.51,3.39,2.04,0.6,0.924,16.2,272.8,0.0
deficit_60,001,2011,30,2011-11-13,development,0.724,0.379,5.76,3.62,2.17,0.6,0.947,15.5,288.3,0.0
deficit_60,001,2011,31,2011-11-14,development,0.738,0.398,5.63,3.6,2.16,0.6,0.909,16.2,304.5,0.0
deficit_60,001,2011,32,2011-11-15,development,0.752,0.416,4.49,2.93,1.76,0.6,0.63,12.3,316.8,0.0
deficit_60,001,2011,33,2011-11-16,development,0.766,0.435,4.73,3.15,1.89,0.6,0.498,9.2,326.0,0.0
deficit_60,001,2011,34,2011-11-17,development,0.779,0.453,4.56,3.09,1.85,0.6,0.603,12.7,338.6,0.0
deficit_60,001,2011,35,2011-11-18,development,0.793,0.472,4.49,3.09,1.86,0.6,0.73,14.9,353.6,0.0
deficit_60,001,2011,36,2011-11-19,development,0.807,0.491,4.4,3.08,1.85,0.6,0.541,12.1,365.7,0.0
deficit_60,001,2011,37,2011-11-20,development,0.821,0.509,4.78,3.41,2.05,0.6,0.42,9.9,375.6,0.0
deficit_60,001,2011,38,2011-11-21,development,0.834,0.528,4.87,3.53,2.12,0.6,0.463,11.1,386.6,0.0
deficit_60,001,2011,39,2011-11-22,development,0.848,0.546,5.48,4.04,2.43,0.6,0.645,16.1,402.7,0.0
deficit_60,001,2011,40,2011-11-23,development,0.862,0.565,5.1,3.82,2.29,0.6,0.741,18.7,421.5,0.0
deficit_60,001,2011,41,2011-11-24,development,0.876,0.583,5.41,4.12,2.47,0.6,0.611,15.7,437.2,0.0
deficit_60,001,2011,42,2011-11-25,development,0.89,0.602,5.08,3.92,2.35,0.6,0.662,15.6,452.8,0.0
deficit_60,001,2011,43,2011-11-26,development,0.903,0.62,4.9,3.85,2.31,0.6,0.554,15.1,467.8,0.0
deficit_60,001,2011,44,2011-11-27,development,0.917,0.639,4.88,3.89,2.34,0.6,0.452,12.6,480.5,0.0
deficit_60,001,2011,45,2011-11-28,development,0.931,0.657,5.01,4.06,2.46,0.605,0.534,14.6,495.1,0.0
deficit_60,001,2011,46,2011-11-29,development,0.945,0.676,4.8,3.95,2.37,0.6,0.471,13.9,509.0,0.0
deficit_60,001,2011,47,2011-11-30,development,0.959,0.694,3.92,3.26,1.96,0.6,0.563,16.2,525.2,0.0
deficit_60,001,2011,48,2011-12-01,development,0.972,0.713,4.71,3.98,2.39,0.6,0.579,17.5,542.7,0.0
deficit_60,001,2011,49,2011-12-02,development,0.986,0.731,4.59,3.93,2.36,0.6,0.634,19.5,562.2,0.0
deficit_60,001,2011,50,2011-12-03,development,1.0,0.75,5.08,4.41,2.65,0.6,0.648,20.4,582.6,0.0
deficit_60,001,2011,51,2011-12-04,mid,1.0,0.75,5.17,4.49,2.69,0.6,0.7,22.6,605.2,0.0
deficit_60,001,2011,52,2011-12-05,mid,1.0,0.75,4.56,3.96,2.38,0.6,0.649,20.7,626.0,0.0
deficit_60,001,2011,53,2011-12-06,mid,1.0,0.75,4.86,4.22,2.53,0.6,0.634,20.3,646.2,0.0
deficit_60,001,2011,54,2011-12-07,mid,1.0,0.75,4.54,3.95,2.37,0.6,0.513,15.1,661.4,0.0
deficit_60,001,2011,55,2011-12-08,mid,1.0,0.75,4.48,3.89,2.34,0.6,0.527,16.4,677.8,0.0
deficit_60,001,2011,56,2011-12-09,mid,1.0,0.75,4.27,3.72,2.23,0.6,0.441,14.2,692.0,0.0
deficit_60,001,2011,57,2011-12-10,mid,1.0,0.75,5.18,4.51,2.71,0.6,0.416,13.5,705.5,0.0
deficit_60,001,2011,58,2011-12-11,mid,1.0,0.75,4.98,4.33,2.6,0.6,0.525,16.8,722.3,0.0
deficit_60,001,2011,59,2011-12-12,mid,1.0,0.75,4.96,4.31,2.58,0.6,0.58,17.8,740.1,0.0
deficit_60,001,2011,60,2011-12-13,mid,1.0,0.75,4.62,4.01,2.41,0.6,0.588,17.9,758.0,0.0
deficit_60,001,2011,61,2011-12-14,mid,1.0,0.75,3.85,3.34,2.01,0.6,0.654,14.3,772.3,0.0
deficit_60,001,2011,62,2011-12-15,mid,1.0,0.75,4.84,4.2,2.52,0.6,0.521,15.8,788.1,0.0
deficit_60,001,2011,63,2011-12-16,mid,1.0,0.75,4.56,3.97,2.38,0.6,0.348,10.1,798.2,0.0
deficit_60,001,2011,64,2011-12-17,mid,1.0,0.75,4.37,3.8,2.28,0.6,0.521,16.1,814.3,0.0
deficit_60,001,2011,65,2011-12-18,mid,1.0,0.75,4.93,4.28,2.57,0.6,0.644,18.3,832.6,0.0
deficit_60,001,2011,66,2011-12-19,mid,1.0,0.75,5.08,4.41,2.65,0.6,0.864,24.2,856.8,0.0
deficit_60,001,2011,67,2011-12-20,mid,1.0,0.75,4.61,4.0,2.4,0.6,0.845,23.8,880.5,0.0
deficit_60,001,2011,68,2011-12-21,mid,1.0,0.75,3.37,2.93,1.76,0.6,0.602,12.2,892.7,0.0
deficit_60,001,2011,69,2011-12-22,mid,1.0,0.75,4.38,3.8,2.28,0.6,0.557,16.4,909.2,0.0
deficit_60,001,2011,70,2011-12-23,mid,1.0,0.75,4.13,3.59,2.16,0.6,0.505,15.0,924.2,0.0
deficit_60,001,2011,71,2011-12-24,mid,1.0,0.75,3.81,3.31,1.99,0.6,0.357,10.6,934.8,0.0
deficit_60,001,2011,72,2011-12-25,mid,1.0,0.75,3.76,3.27,1.96,0.6,0.264,7.8,942.6,0.0
deficit_60,001,2011,73,2011-12-26,mid,1.0,0.75,4.53,3.94,2.36,0.6,0.361,11.2,953.8,0.0
deficit_60,001,2011,74,2011-12-27,mid,1.0,0.75,4.47,3.88,2.33,0.6,0.477,14.7,968.6,0.0
deficit_60,001,2011,75,2011-12-28,mid,1.0,0.75,4.46,3.88,2.33,0.6,0.469,14.3,982.8,0.0
deficit_60,001,2011,76,2011-12-29,mid,1.0,0.75,3.84,3.34,2.01,0.603,0.498,15.1,997.9,0.0
deficit_60,001,2011,77,2011-12-30,mid,1.0,0.75,4.02,3.49,2.17,0.623,0.713,10.0,1007.9,0.0
deficit_60,001,2011,78,2011-12-31,mid,1.0,0.75,4.3,3.74,2.24,0.6,0.468,11.5,1019.4,0.0
deficit_60,001,2011,79,2012-01-01,mid,1.0,0.75,3.75,3.27,1.96,0.6,0.262,8.2,1027.6,0.0
