# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-15
#   under underpv_low (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-15
# CONDITION: underpv_low
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2016,1,2016-02-15,initial,0.6,0.1,8.61,4.48,4.48,1.0,1.0,9.6,9.6,0.0
full_eto,001,2016,2,2016-02-16,initial,0.6,0.106,8.47,4.4,4.4,1.0,1.0,10.1,19.6,0.0
full_eto,001,2016,3,2016-02-17,initial,0.6,0.112,7.18,3.73,3.73,1.0,1.0,10.1,29.8,0.0
full_eto,001,2016,4,2016-02-18,initial,0.6,0.118,6.78,3.53,3.53,1.0,0.987,8.0,37.8,0.0
full_eto,001,2016,5,2016-02-19,initial,0.6,0.124,7.07,3.68,3.68,1.0,1.0,11.3,49.1,0.0
full_eto,001,2016,6,2016-02-20,initial,0.6,0.13,5.9,3.07,3.07,1.0,0.727,9.0,58.1,0.0
full_eto,001,2016,7,2016-02-21,initial,0.6,0.136,5.63,2.94,2.94,1.0,0.602,7.5,65.6,0.0
full_eto,001,2016,8,2016-02-22,initial,0.6,0.141,4.66,2.43,2.43,1.0,0.326,2.9,68.5,0.0
full_eto,001,2016,9,2016-02-23,initial,0.6,0.147,5.55,2.9,2.9,1.0,0.318,4.5,73.0,0.0
full_eto,001,2016,10,2016-02-24,initial,0.6,0.153,6.69,3.49,3.49,1.0,0.643,9.8,82.9,0.0
full_eto,001,2016,11,2016-02-25,initial,0.6,0.159,7.2,3.75,3.75,1.0,0.837,13.3,96.1,0.0
full_eto,001,2016,12,2016-02-26,initial,0.6,0.165,7.16,3.73,3.73,1.0,0.917,15.2,111.3,0.0
full_eto,001,2016,13,2016-02-27,initial,0.6,0.171,6.63,3.46,3.46,1.0,0.734,12.9,124.2,0.0
full_eto,001,2016,14,2016-02-28,initial,0.6,0.177,8.27,4.3,4.3,1.0,0.873,15.9,140.1,0.0
full_eto,001,2016,15,2016-02-29,initial,0.6,0.183,9.38,4.88,4.88,1.0,1.0,17.8,157.9,0.0
full_eto,001,2016,16,2016-03-01,initial,0.6,0.189,7.69,4.0,4.0,1.0,1.0,18.1,176.0,0.0
full_eto,001,2016,17,2016-03-02,initial,0.6,0.195,6.86,3.57,3.57,1.0,1.0,15.7,191.8,0.0
full_eto,001,2016,18,2016-03-03,initial,0.6,0.201,5.74,2.99,2.99,1.0,0.702,13.1,204.8,0.0
full_eto,001,2016,19,2016-03-04,initial,0.6,0.207,6.63,3.45,3.45,1.0,0.627,13.7,218.6,0.0
full_eto,001,2016,20,2016-03-05,initial,0.6,0.212,7.24,3.77,3.77,1.0,0.748,17.2,235.7,0.0
full_eto,001,2016,21,2016-03-06,development,0.6,0.212,7.52,3.92,3.92,1.0,0.668,13.5,249.2,0.0
full_eto,001,2016,22,2016-03-07,development,0.614,0.231,7.83,4.17,4.17,1.0,0.761,18.5,267.8,0.0
full_eto,001,2016,23,2016-03-08,development,0.628,0.25,8.26,4.5,4.5,1.0,0.853,22.6,290.4,0.0
full_eto,001,2016,24,2016-03-09,development,0.641,0.268,7.91,4.4,4.4,1.0,0.93,26.0,316.4,0.0
full_eto,001,2016,25,2016-03-10,development,0.655,0.287,6.83,3.88,3.88,1.0,0.929,26.4,342.7,0.0
full_eto,001,2016,26,2016-03-11,development,0.669,0.305,8.58,4.98,4.98,1.0,0.97,29.4,372.1,0.0
full_eto,001,2016,27,2016-03-12,development,0.683,0.324,5.65,3.34,3.34,1.0,1.0,22.7,394.8,0.0
full_eto,001,2016,28,2016-03-13,development,0.697,0.342,7.09,4.28,4.62,1.0,1.0,16.6,411.4,0.0
full_eto,001,2016,29,2016-03-14,development,0.71,0.361,7.23,4.46,4.56,1.0,0.806,25.2,436.6,0.0
full_eto,001,2016,30,2016-03-15,development,0.724,0.379,7.01,4.41,4.41,1.0,0.657,24.8,461.4,0.0
full_eto,001,2016,31,2016-03-16,development,0.738,0.398,6.96,4.47,4.47,1.0,0.519,23.3,484.8,0.0
full_eto,001,2016,32,2016-03-17,development,0.752,0.416,6.84,4.47,4.47,1.0,0.577,28.0,512.8,0.0
full_eto,001,2016,33,2016-03-18,development,0.766,0.435,7.41,4.93,4.93,1.0,0.635,31.8,544.6,0.0
full_eto,001,2016,34,2016-03-19,development,0.779,0.453,8.19,5.54,5.54,1.0,0.887,43.8,588.4,0.0
full_eto,001,2016,35,2016-03-20,development,0.793,0.472,6.62,4.56,4.56,1.0,0.666,34.7,623.1,0.0
full_eto,001,2016,36,2016-03-21,development,0.807,0.491,7.46,5.23,5.23,1.0,0.544,32.7,655.8,0.0
full_eto,001,2016,37,2016-03-22,development,0.821,0.509,8.13,5.8,5.8,1.0,0.537,33.1,688.9,0.0
full_eto,001,2016,38,2016-03-23,development,0.834,0.528,9.06,6.56,6.56,1.0,0.784,45.5,734.4,0.0
full_eto,001,2016,39,2016-03-24,development,0.848,0.546,8.49,6.24,6.24,1.0,1.0,43.7,778.1,0.0
full_eto,001,2016,40,2016-03-25,development,0.862,0.565,7.17,5.36,5.5,1.0,1.0,43.6,821.7,0.0
full_eto,001,2016,41,2016-03-26,development,0.876,0.583,9.45,7.17,7.28,1.0,1.0,27.1,848.8,0.0
full_eto,001,2016,42,2016-03-27,development,0.89,0.602,7.35,5.67,5.97,1.0,0.895,56.4,905.2,0.0
full_eto,001,2016,43,2016-03-28,development,0.903,0.62,7.11,5.58,5.58,1.0,0.624,47.9,953.0,0.0
full_eto,001,2016,44,2016-03-29,development,0.917,0.639,8.25,6.58,6.6,1.0,0.566,45.5,998.5,0.0
full_eto,001,2016,45,2016-03-30,development,0.931,0.657,8.57,6.93,6.93,1.0,0.629,51.6,1050.2,0.0
full_eto,001,2016,46,2016-03-31,development,0.945,0.676,10.69,8.76,8.76,1.0,0.87,73.9,1124.0,0.0
full_eto,001,2016,47,2016-04-01,development,0.959,0.694,10.88,9.05,9.05,1.0,0.991,87.9,1211.9,0.0
full_eto,001,2016,48,2016-04-02,development,0.972,0.713,9.26,7.81,7.81,1.0,0.983,88.8,1300.7,0.0
full_eto,001,2016,49,2016-04-03,development,0.986,0.731,9.83,8.4,8.4,1.0,1.0,91.4,1392.1,0.0
full_eto,001,2016,50,2016-04-04,development,1.0,0.75,9.81,8.5,8.5,1.0,1.0,93.3,1485.4,0.0
full_eto,001,2016,51,2016-04-05,mid,1.0,0.75,10.06,8.72,8.72,1.0,1.0,90.4,1575.8,0.0
full_eto,001,2016,52,2016-04-06,mid,1.0,0.75,8.48,7.35,7.35,1.0,1.0,89.4,1665.2,0.0
full_eto,001,2016,53,2016-04-07,mid,1.0,0.75,10.29,8.91,8.91,1.0,1.0,94.7,1759.9,0.0
full_eto,001,2016,54,2016-04-08,mid,1.0,0.75,11.77,10.18,10.18,1.0,1.0,84.0,1843.9,0.0
full_eto,001,2016,55,2016-04-09,mid,1.0,0.75,10.6,9.16,9.16,1.0,1.0,68.8,1912.7,0.0
full_eto,001,2016,56,2016-04-10,mid,1.0,0.75,9.96,8.62,8.62,1.0,1.0,50.7,1963.4,0.0
full_eto,001,2016,57,2016-04-11,mid,1.0,0.75,10.18,8.81,8.81,1.0,1.0,87.5,2050.9,0.0
full_eto,001,2016,58,2016-04-12,mid,1.0,0.75,7.23,6.27,6.27,1.0,0.849,82.9,2133.8,0.0
full_eto,001,2016,59,2016-04-13,mid,1.0,0.75,7.71,6.7,6.76,1.0,0.769,64.7,2198.6,0.0
full_eto,001,2016,60,2016-04-14,mid,1.0,0.75,8.66,7.51,7.51,1.0,0.828,76.0,2274.5,0.0
full_eto,001,2016,61,2016-04-15,mid,1.0,0.75,9.85,8.54,8.54,1.0,1.0,98.8,2373.3,0.0
full_eto,001,2016,62,2016-04-16,mid,1.0,0.75,11.69,10.12,10.12,1.0,1.0,99.7,2473.0,0.0
full_eto,001,2016,63,2016-04-17,mid,1.0,0.75,11.96,10.35,10.35,1.0,1.0,99.5,2572.5,0.0
full_eto,001,2016,64,2016-04-18,mid,1.0,0.75,11.76,10.18,10.18,1.0,1.0,100.1,2672.7,0.0
full_eto,001,2016,65,2016-04-19,mid,1.0,0.75,12.73,11.02,11.02,1.0,1.0,98.4,2771.0,0.0
full_eto,001,2016,66,2016-04-20,mid,1.0,0.75,12.18,10.54,10.54,1.0,1.0,95.5,2866.5,0.0
full_eto,001,2016,67,2016-04-21,mid,1.0,0.75,12.53,10.83,10.83,1.0,1.0,93.7,2960.2,0.0
full_eto,001,2016,68,2016-04-22,mid,1.0,0.75,11.9,10.29,10.29,1.0,1.0,94.7,3054.8,0.0
full_eto,001,2016,69,2016-04-23,mid,1.0,0.75,12.47,10.79,10.79,1.0,1.0,97.0,3151.9,0.0
full_eto,001,2016,70,2016-04-24,mid,1.0,0.75,10.6,9.17,9.17,1.0,1.0,93.7,3245.6,0.0
full_eto,001,2016,71,2016-04-25,mid,1.0,0.75,10.6,9.17,9.17,1.0,1.0,96.2,3341.8,0.0
full_eto,001,2016,72,2016-04-26,mid,1.0,0.75,11.61,10.04,10.04,1.0,1.0,97.6,3439.4,0.0
full_eto,001,2016,73,2016-04-27,mid,1.0,0.75,10.07,8.72,8.72,1.0,1.0,88.6,3528.0,0.0
full_eto,001,2016,74,2016-04-28,mid,1.0,0.75,11.41,9.89,9.89,1.0,1.0,105.6,3633.6,0.0
full_eto,001,2016,75,2016-04-29,mid,1.0,0.75,12.38,10.73,10.73,1.0,1.0,105.9,3739.5,0.0
full_eto,001,2016,76,2016-04-30,mid,1.0,0.75,13.36,11.57,11.57,1.0,1.0,103.0,3842.6,0.0
full_eto,001,2016,77,2016-05-01,mid,1.0,0.75,11.11,9.61,9.61,1.0,1.0,99.5,3942.1,0.0
full_eto,001,2016,78,2016-05-02,mid,1.0,0.75,11.47,9.92,9.92,1.0,1.0,99.7,4041.8,0.0
full_eto,001,2016,79,2016-05-03,mid,1.0,0.75,11.61,10.03,10.03,1.0,1.0,93.7,4135.5,0.0
full_eto,001,2016,80,2016-05-04,mid,1.0,0.75,7.92,6.86,6.86,1.0,1.0,67.7,4203.2,0.0
full_eto,001,2016,81,2016-05-05,mid,1.0,0.75,9.41,8.15,8.15,1.0,1.0,94.7,4297.8,0.0
full_eto,001,2016,82,2016-05-06,mid,1.0,0.75,9.04,7.83,7.83,1.0,1.0,96.2,4394.1,0.0
full_eto,001,2016,83,2016-05-07,mid,1.0,0.75,9.33,8.09,8.09,1.0,1.0,100.1,4494.2,0.0
full_eto,001,2016,84,2016-05-08,mid,1.0,0.75,10.23,8.86,8.86,1.0,1.0,77.4,4571.6,0.0
full_eto,001,2016,85,2016-05-09,mid,1.0,0.75,11.49,9.94,9.94,1.0,1.0,91.6,4663.1,0.0
full_eto,001,2016,86,2016-05-10,late,1.0,0.75,11.58,10.02,10.02,1.0,1.0,100.9,4764.0,0.0
full_eto,001,2016,87,2016-05-11,late,0.982,0.739,10.17,8.65,8.65,1.0,1.0,102.1,4866.1,0.0
full_eto,001,2016,88,2016-05-12,late,0.964,0.729,11.51,9.61,9.61,1.0,1.0,104.1,4970.2,0.0
full_eto,001,2016,89,2016-05-13,late,0.946,0.718,14.47,11.84,11.84,1.0,1.0,96.6,5066.8,0.0
full_eto,001,2016,90,2016-05-14,late,0.929,0.707,16.26,13.04,13.04,1.0,0.77,72.8,5139.6,0.0
full_eto,001,2016,91,2016-05-15,late,0.911,0.696,12.35,9.71,9.71,1.0,0.725,67.7,5207.3,0.0
full_eto,001,2016,92,2016-05-16,late,0.893,0.686,16.37,12.61,12.61,1.0,0.461,43.2,5250.5,0.0
full_eto,001,2016,93,2016-05-17,late,0.875,0.675,11.88,8.98,8.98,1.0,1.0,89.4,5339.9,0.0
full_eto,001,2016,94,2016-05-18,late,0.857,0.664,10.43,7.74,7.74,1.0,1.0,87.1,5427.0,0.0
full_eto,001,2016,95,2016-05-19,late,0.839,0.654,11.25,8.18,8.18,1.0,1.0,93.5,5520.5,35251.0
full_eto,001,2017,1,2017-02-15,initial,0.6,0.1,4.46,2.33,2.33,1.0,0.083,0.7,0.7,0.0
full_eto,001,2017,2,2017-02-16,initial,0.6,0.106,4.13,2.16,2.24,1.0,0.011,0.1,0.8,0.0
full_eto,001,2017,3,2017-02-17,initial,0.6,0.112,5.49,2.87,2.88,1.0,0.116,1.1,1.9,0.0
full_eto,001,2017,4,2017-02-18,initial,0.6,0.118,5.41,2.83,2.83,1.0,0.13,1.5,3.3,0.0
full_eto,001,2017,5,2017-02-19,initial,0.6,0.124,6.22,3.24,3.24,1.0,0.409,5.0,8.4,0.0
full_eto,001,2017,6,2017-02-20,initial,0.6,0.13,5.48,2.86,2.86,1.0,0.379,4.8,13.2,0.0
full_eto,001,2017,7,2017-02-21,initial,0.6,0.136,5.5,2.87,2.87,1.0,0.325,4.4,17.6,0.0
full_eto,001,2017,8,2017-02-22,initial,0.6,0.141,5.2,2.72,2.74,1.0,0.277,2.6,20.1,0.0
full_eto,001,2017,9,2017-02-23,initial,0.6,0.147,6.37,3.33,3.33,1.0,0.322,4.5,24.7,0.0
full_eto,001,2017,10,2017-02-24,initial,0.6,0.153,6.74,3.52,3.52,1.0,0.579,8.2,32.9,0.0
full_eto,001,2017,11,2017-02-25,initial,0.6,0.159,7.38,3.84,3.84,1.0,0.673,10.6,43.5,0.0
full_eto,001,2017,12,2017-02-26,initial,0.6,0.165,7.22,3.76,3.76,1.0,0.705,11.7,55.2,0.0
full_eto,001,2017,13,2017-02-27,initial,0.6,0.171,7.91,4.12,4.12,1.0,0.805,12.6,67.8,0.0
full_eto,001,2017,14,2017-02-28,initial,0.6,0.177,7.49,3.9,4.29,1.0,0.917,15.2,83.1,0.0
full_eto,001,2017,15,2017-03-01,initial,0.6,0.183,6.57,3.42,3.42,1.0,0.604,9.9,93.0,0.0
full_eto,001,2017,16,2017-03-02,initial,0.6,0.189,6.54,3.41,3.41,1.0,0.635,12.0,105.0,0.0
full_eto,001,2017,17,2017-03-03,initial,0.6,0.195,6.39,3.33,3.33,1.0,0.609,12.4,117.4,0.0
full_eto,001,2017,18,2017-03-04,initial,0.6,0.201,6.43,3.35,3.35,1.0,0.572,12.5,129.9,0.0
full_eto,001,2017,19,2017-03-05,initial,0.6,0.207,7.63,3.98,3.98,1.0,0.69,15.7,145.6,0.0
full_eto,001,2017,20,2017-03-06,initial,0.6,0.212,7.78,4.06,4.06,1.0,0.714,16.7,162.3,0.0
full_eto,001,2017,21,2017-03-07,development,0.6,0.212,6.67,3.48,3.48,1.0,0.56,13.0,175.2,0.0
full_eto,001,2017,22,2017-03-08,development,0.614,0.231,8.17,4.36,4.36,1.0,0.689,17.5,192.8,0.0
full_eto,001,2017,23,2017-03-09,development,0.628,0.25,7.98,4.34,4.34,1.0,0.926,26.2,219.0,0.0
full_eto,001,2017,24,2017-03-10,development,0.641,0.268,7.84,4.37,4.37,1.0,0.832,21.5,240.5,0.0
full_eto,001,2017,25,2017-03-11,development,0.655,0.287,6.64,3.78,3.78,1.0,0.548,16.1,256.6,0.0
full_eto,001,2017,26,2017-03-12,development,0.669,0.305,8.42,4.89,4.89,1.0,0.823,27.6,284.1,0.0
full_eto,001,2017,27,2017-03-13,development,0.683,0.324,7.2,4.27,4.27,1.0,0.574,20.5,304.6,0.0
full_eto,001,2017,28,2017-03-14,development,0.697,0.342,6.82,4.13,4.13,1.0,0.593,23.0,327.5,0.0
full_eto,001,2017,29,2017-03-15,development,0.71,0.361,7.13,4.4,4.4,1.0,0.609,25.1,352.7,0.0
full_eto,001,2017,30,2017-03-16,development,0.724,0.379,6.9,4.35,4.35,1.0,0.378,16.8,369.5,0.0
full_eto,001,2017,31,2017-03-17,development,0.738,0.398,7.85,5.03,5.03,1.0,0.707,31.5,400.9,0.0
full_eto,001,2017,32,2017-03-18,development,0.752,0.416,7.08,4.62,4.62,1.0,0.793,19.3,420.3,0.0
full_eto,001,2017,33,2017-03-19,development,0.766,0.435,6.82,4.54,4.54,1.0,0.538,23.2,443.5,0.0
full_eto,001,2017,34,2017-03-20,development,0.779,0.453,8.0,5.42,5.42,1.0,0.52,28.4,471.9,0.0
full_eto,001,2017,35,2017-03-21,development,0.793,0.472,7.26,5.0,5.0,1.0,0.652,31.2,503.1,0.0
full_eto,001,2017,36,2017-03-22,development,0.807,0.491,6.27,4.39,4.39,1.0,0.755,22.4,525.5,0.0
full_eto,001,2017,37,2017-03-23,development,0.821,0.509,7.65,5.45,5.45,1.0,0.812,39.6,565.2,0.0
full_eto,001,2017,38,2017-03-24,development,0.834,0.528,8.54,6.19,6.19,1.0,0.68,41.5,606.6,0.0
full_eto,001,2017,39,2017-03-25,development,0.848,0.546,8.72,6.42,6.42,1.0,0.636,41.6,648.2,0.0
full_eto,001,2017,40,2017-03-26,development,0.862,0.565,8.5,6.36,6.36,1.0,0.718,48.3,696.5,0.0
full_eto,001,2017,41,2017-03-27,development,0.876,0.583,8.72,6.63,6.63,1.0,0.734,45.7,742.2,0.0
full_eto,001,2017,42,2017-03-28,development,0.89,0.602,9.33,7.2,7.2,1.0,0.827,59.6,801.9,0.0
full_eto,001,2017,43,2017-03-29,development,0.903,0.62,10.29,8.06,8.06,1.0,1.0,74.8,876.6,0.0
full_eto,001,2017,44,2017-03-30,development,0.917,0.639,8.14,6.47,6.47,1.0,1.0,74.7,951.3,0.0
full_eto,001,2017,45,2017-03-31,development,0.931,0.657,9.73,7.86,8.07,1.0,1.0,72.4,1023.7,0.0
full_eto,001,2017,46,2017-04-01,development,0.945,0.676,7.45,6.11,6.11,1.0,0.809,64.0,1087.7,0.0
full_eto,001,2017,47,2017-04-02,development,0.959,0.694,7.42,6.18,6.18,1.0,0.704,59.4,1147.1,0.0
full_eto,001,2017,48,2017-04-03,development,0.972,0.713,9.14,7.72,7.72,1.0,0.723,66.1,1213.2,0.0
full_eto,001,2017,49,2017-04-04,development,0.986,0.731,11.03,9.43,9.43,1.0,0.995,93.4,1306.6,0.0
full_eto,001,2017,50,2017-04-05,development,1.0,0.75,10.38,8.99,8.99,1.0,1.0,95.6,1402.3,0.0
full_eto,001,2017,51,2017-04-06,mid,1.0,0.75,11.18,9.68,9.68,1.0,1.0,88.3,1490.5,0.0
full_eto,001,2017,52,2017-04-07,mid,1.0,0.75,8.42,7.3,7.3,1.0,0.906,87.4,1577.9,0.0
full_eto,001,2017,53,2017-04-08,mid,1.0,0.75,9.88,8.57,8.57,1.0,0.935,89.1,1667.0,0.0
full_eto,001,2017,54,2017-04-09,mid,1.0,0.75,10.54,9.13,9.13,1.0,1.0,79.7,1746.7,0.0
full_eto,001,2017,55,2017-04-10,mid,1.0,0.75,9.69,8.39,8.39,1.0,1.0,86.5,1833.2,0.0
full_eto,001,2017,56,2017-04-11,mid,1.0,0.75,10.92,9.45,9.45,1.0,1.0,76.0,1909.2,0.0
full_eto,001,2017,57,2017-04-12,mid,1.0,0.75,8.43,7.3,7.59,1.0,1.0,78.7,1987.9,0.0
full_eto,001,2017,58,2017-04-13,mid,1.0,0.75,9.08,7.87,7.93,1.0,1.0,43.7,2031.7,0.0
full_eto,001,2017,59,2017-04-14,mid,1.0,0.75,5.85,5.08,5.08,1.0,0.773,33.1,2064.8,0.0
full_eto,001,2017,60,2017-04-15,mid,1.0,0.75,9.58,8.31,8.31,1.0,0.836,83.8,2148.6,0.0
full_eto,001,2017,61,2017-04-16,mid,1.0,0.75,9.94,8.63,8.63,1.0,0.884,89.6,2238.2,0.0
full_eto,001,2017,62,2017-04-17,mid,1.0,0.75,10.14,8.79,8.79,1.0,0.962,95.9,2334.1,0.0
full_eto,001,2017,63,2017-04-18,mid,1.0,0.75,11.61,10.06,10.06,1.0,1.0,99.1,2433.2,0.0
full_eto,001,2017,64,2017-04-19,mid,1.0,0.75,11.41,9.88,9.88,1.0,1.0,102.4,2535.7,0.0
full_eto,001,2017,65,2017-04-20,mid,1.0,0.75,13.34,11.55,11.55,1.0,1.0,103.4,2639.1,0.0
full_eto,001,2017,66,2017-04-21,mid,1.0,0.75,14.74,12.75,12.75,1.0,1.0,94.5,2733.6,0.0
full_eto,001,2017,67,2017-04-22,mid,1.0,0.75,11.36,9.82,9.82,1.0,1.0,89.0,2822.6,0.0
full_eto,001,2017,68,2017-04-23,mid,1.0,0.75,9.9,8.58,8.58,1.0,1.0,95.1,2917.7,0.0
full_eto,001,2017,69,2017-04-24,mid,1.0,0.75,10.79,9.36,9.36,1.0,0.9,89.2,3006.9,0.0
full_eto,001,2017,70,2017-04-25,mid,1.0,0.75,11.23,9.74,9.74,1.0,0.94,93.5,3100.4,0.0
full_eto,001,2017,71,2017-04-26,mid,1.0,0.75,10.51,9.11,9.11,1.0,1.0,89.4,3189.9,0.0
full_eto,001,2017,72,2017-04-27,mid,1.0,0.75,10.1,8.76,8.76,1.0,1.0,92.9,3282.8,0.0
full_eto,001,2017,73,2017-04-28,mid,1.0,0.75,10.19,8.83,8.83,1.0,1.0,98.2,3380.9,0.0
full_eto,001,2017,74,2017-04-29,mid,1.0,0.75,11.01,9.53,9.53,1.0,1.0,80.7,3461.6,0.0
full_eto,001,2017,75,2017-04-30,mid,1.0,0.75,10.92,9.45,9.45,1.0,1.0,91.8,3553.4,0.0
full_eto,001,2017,76,2017-05-01,mid,1.0,0.75,10.5,9.09,9.09,1.0,1.0,72.5,3625.9,0.0
full_eto,001,2017,77,2017-05-02,mid,1.0,0.75,10.22,8.85,8.85,1.0,1.0,98.0,3723.9,0.0
full_eto,001,2017,78,2017-05-03,mid,1.0,0.75,9.73,8.43,8.43,1.0,1.0,98.6,3822.4,0.0
full_eto,001,2017,79,2017-05-04,mid,1.0,0.75,10.0,8.66,8.66,1.0,1.0,102.3,3924.7,0.0
full_eto,001,2017,80,2017-05-05,mid,1.0,0.75,10.4,9.01,9.01,1.0,1.0,94.1,4018.8,0.0
full_eto,001,2017,81,2017-05-06,mid,1.0,0.75,11.31,9.8,9.8,1.0,1.0,105.4,4124.1,0.0
full_eto,001,2017,82,2017-05-07,mid,1.0,0.75,12.2,10.56,10.56,1.0,1.0,106.5,4230.7,0.0
full_eto,001,2017,83,2017-05-08,mid,1.0,0.75,13.73,11.88,11.88,1.0,1.0,105.2,4335.8,0.0
full_eto,001,2017,84,2017-05-09,mid,1.0,0.75,12.39,10.71,10.71,1.0,1.0,105.9,4441.8,0.0
full_eto,001,2017,85,2017-05-10,mid,1.0,0.75,13.21,11.41,11.41,1.0,0.964,100.4,4542.2,0.0
full_eto,001,2017,86,2017-05-11,late,1.0,0.75,12.14,10.5,10.5,1.0,1.0,103.0,4645.2,0.0
full_eto,001,2017,87,2017-05-12,late,0.982,0.739,10.58,9.0,9.0,1.0,1.0,102.7,4748.0,0.0
full_eto,001,2017,88,2017-05-13,late,0.964,0.729,14.58,12.17,12.17,1.0,1.0,95.0,4842.9,0.0
full_eto,001,2017,89,2017-05-14,late,0.946,0.718,14.54,11.9,11.9,1.0,1.0,96.4,4939.3,0.0
full_eto,001,2017,90,2017-05-15,late,0.929,0.707,13.2,10.59,10.59,1.0,1.0,94.8,5034.1,0.0
full_eto,001,2017,91,2017-05-16,late,0.911,0.696,11.4,8.98,8.98,1.0,1.0,95.9,5129.9,0.0
full_eto,001,2017,92,2017-05-17,late,0.893,0.686,12.2,9.42,9.42,1.0,1.0,92.4,5222.4,0.0
full_eto,001,2017,93,2017-05-18,late,0.875,0.675,12.63,9.56,9.56,1.0,1.0,78.9,5301.3,0.0
full_eto,001,2017,94,2017-05-19,late,0.857,0.664,10.78,7.99,7.99,1.0,1.0,84.2,5385.5,0.0
full_eto,001,2017,95,2017-05-20,late,0.839,0.654,10.48,7.61,7.61,1.0,1.0,92.5,5478.0,31910.0
full_eto,001,2018,1,2018-02-15,initial,0.6,0.1,4.44,2.32,2.32,1.0,0.586,3.3,3.3,0.0
full_eto,001,2018,2,2018-02-16,initial,0.6,0.106,4.97,2.59,2.6,1.0,0.53,3.8,7.0,0.0
full_eto,001,2018,3,2018-02-17,initial,0.6,0.112,4.46,2.33,2.56,1.0,0.304,2.6,9.6,0.0
full_eto,001,2018,4,2018-02-18,initial,0.6,0.118,5.44,2.84,2.87,1.0,0.34,3.4,13.0,0.0
full_eto,001,2018,5,2018-02-19,initial,0.6,0.124,5.04,2.63,2.63,1.0,0.545,5.2,18.2,0.0
full_eto,001,2018,6,2018-02-20,initial,0.6,0.13,5.84,3.04,3.04,1.0,0.75,6.9,25.0,0.0
full_eto,001,2018,7,2018-02-21,initial,0.6,0.136,5.97,3.11,3.16,1.0,0.802,8.7,33.7,0.0
full_eto,001,2018,8,2018-02-22,initial,0.6,0.141,5.79,3.02,3.32,1.0,0.78,7.3,41.0,0.0
full_eto,001,2018,9,2018-02-23,initial,0.6,0.147,5.78,3.01,3.31,1.0,0.856,7.6,48.7,0.0
full_eto,001,2018,10,2018-02-24,initial,0.6,0.153,5.96,3.11,3.12,1.0,0.696,10.4,59.0,0.0
full_eto,001,2018,11,2018-02-25,initial,0.6,0.159,7.57,3.94,3.94,1.0,0.845,11.7,70.7,0.0
full_eto,001,2018,12,2018-02-26,initial,0.6,0.165,6.87,3.58,3.59,1.0,0.847,12.9,83.6,0.0
full_eto,001,2018,13,2018-02-27,initial,0.6,0.171,6.35,3.31,3.31,1.0,0.72,9.8,93.4,0.0
full_eto,001,2018,14,2018-02-28,initial,0.6,0.177,6.13,3.19,3.19,1.0,0.634,11.3,104.7,0.0
full_eto,001,2018,15,2018-03-01,initial,0.6,0.183,8.09,4.21,4.21,1.0,0.764,14.0,118.7,0.0
full_eto,001,2018,16,2018-03-02,initial,0.6,0.189,7.2,3.75,3.75,1.0,0.874,16.9,135.6,0.0
full_eto,001,2018,17,2018-03-03,initial,0.6,0.195,7.34,3.82,3.82,1.0,0.987,19.1,154.7,0.0
full_eto,001,2018,18,2018-03-04,initial,0.6,0.201,8.0,4.16,4.16,1.0,1.0,20.9,175.6,0.0
full_eto,001,2018,19,2018-03-05,initial,0.6,0.207,8.98,4.67,4.67,1.0,1.0,21.5,197.1,0.0
full_eto,001,2018,20,2018-03-06,initial,0.6,0.212,9.49,4.93,4.93,1.0,1.0,21.9,219.0,0.0
full_eto,001,2018,21,2018-03-07,development,0.6,0.212,8.22,4.27,4.27,1.0,1.0,22.5,241.5,0.0
