# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-05
#   under underpv_medium (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7090
# CROP: cucumber
# PLANTING_DATE: 10-05
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,93,2011-01-05,late,0.875,0.675,2.27,1.66,1.66,1.66,1.0,0.342,12.5,2178.8,0.0
full_eto,001,2010,94,2011-01-06,late,0.857,0.664,2.3,1.65,1.65,1.65,1.0,0.392,14.0,2192.8,0.0
full_eto,001,2010,95,2011-01-07,late,0.839,0.654,2.64,1.86,1.86,1.86,1.0,0.431,15.0,2207.9,34130.0
full_eto,001,2011,1,2011-10-05,initial,0.6,0.1,4.04,2.01,2.01,2.01,1.0,1.0,7.8,7.8,0.0
full_eto,001,2011,2,2011-10-06,initial,0.6,0.106,4.29,2.14,2.14,2.14,1.0,1.0,8.2,15.9,0.0
full_eto,001,2011,3,2011-10-07,initial,0.6,0.112,3.84,1.91,1.91,1.91,1.0,1.0,8.7,24.6,0.0
full_eto,001,2011,4,2011-10-08,initial,0.6,0.118,3.71,1.84,1.84,1.84,1.0,1.0,8.9,33.5,0.0
full_eto,001,2011,5,2011-10-09,initial,0.6,0.124,3.22,1.59,1.59,1.59,1.0,1.0,9.4,42.9,0.0
full_eto,001,2011,6,2011-10-10,initial,0.6,0.13,2.98,1.48,1.48,1.48,1.0,1.0,10.0,53.0,0.0
full_eto,001,2011,7,2011-10-11,initial,0.6,0.136,3.34,1.66,1.66,1.66,1.0,1.0,10.2,63.1,0.0
full_eto,001,2011,8,2011-10-12,initial,0.6,0.141,3.58,1.79,1.79,1.79,1.0,1.0,10.0,73.2,0.0
full_eto,001,2011,9,2011-10-13,initial,0.6,0.147,3.45,1.72,1.72,1.72,1.0,1.0,11.0,84.2,0.0
full_eto,001,2011,10,2011-10-14,initial,0.6,0.153,3.48,1.73,1.73,1.73,1.0,1.0,10.8,95.0,0.0
full_eto,001,2011,11,2011-10-15,initial,0.6,0.159,3.69,1.84,1.84,1.84,1.0,1.0,11.3,106.3,0.0
full_eto,001,2011,12,2011-10-16,initial,0.6,0.165,3.69,1.84,1.84,1.84,1.0,1.0,11.8,118.1,0.0
full_eto,001,2011,13,2011-10-17,initial,0.6,0.171,3.63,1.81,1.81,1.81,1.0,1.0,12.1,130.2,0.0
full_eto,001,2011,14,2011-10-18,initial,0.6,0.177,3.15,1.57,1.57,1.57,1.0,1.0,13.1,143.3,0.0
full_eto,001,2011,15,2011-10-19,initial,0.6,0.183,4.12,2.05,2.05,2.05,1.0,1.0,12.9,156.2,0.0
full_eto,001,2011,16,2011-10-20,initial,0.6,0.189,2.95,1.47,1.47,1.47,1.0,1.0,13.4,169.5,0.0
full_eto,001,2011,17,2011-10-21,initial,0.6,0.195,3.29,1.64,1.64,1.64,1.0,1.0,13.6,183.2,0.0
full_eto,001,2011,18,2011-10-22,initial,0.6,0.201,3.39,1.69,1.69,1.69,1.0,1.0,13.7,196.9,0.0
full_eto,001,2011,19,2011-10-23,initial,0.6,0.207,2.98,1.49,1.49,1.49,1.0,1.0,14.0,210.9,0.0
full_eto,001,2011,20,2011-10-24,initial,0.6,0.212,3.16,1.58,1.58,1.58,1.0,1.0,14.3,225.2,0.0
full_eto,001,2011,21,2011-10-25,development,0.6,0.212,3.19,1.59,1.59,1.59,1.0,1.0,12.8,238.0,0.0
full_eto,001,2011,22,2011-10-26,development,0.614,0.231,3.11,1.59,1.59,1.59,1.0,1.0,14.3,252.2,0.0
full_eto,001,2011,23,2011-10-27,development,0.628,0.25,3.07,1.6,1.6,1.6,1.0,1.0,16.7,268.9,0.0
full_eto,001,2011,24,2011-10-28,development,0.641,0.268,3.02,1.61,1.61,1.61,1.0,1.0,16.5,285.4,0.0
full_eto,001,2011,25,2011-10-29,development,0.655,0.287,2.97,1.62,1.62,1.62,1.0,0.898,17.7,303.1,0.0
full_eto,001,2011,26,2011-10-30,development,0.669,0.305,2.99,1.67,1.67,1.67,1.0,0.832,17.2,320.3,0.0
full_eto,001,2011,27,2011-10-31,development,0.683,0.324,3.26,1.86,1.86,1.86,1.0,0.851,18.7,339.0,0.0
full_eto,001,2011,28,2011-11-01,development,0.697,0.342,2.97,1.72,1.72,1.72,1.0,0.838,19.2,358.2,0.0
full_eto,001,2011,29,2011-11-02,development,0.71,0.361,2.96,1.75,1.75,1.75,1.0,0.909,21.7,379.9,0.0
full_eto,001,2011,30,2011-11-03,development,0.724,0.379,2.61,1.57,1.57,1.57,1.0,0.898,16.3,396.3,0.0
full_eto,001,2011,31,2011-11-04,development,0.738,0.398,2.81,1.73,1.73,1.73,1.0,0.952,21.2,417.5,0.0
full_eto,001,2011,32,2011-11-05,development,0.752,0.416,2.74,1.72,1.72,1.72,1.0,0.722,19.6,437.1,0.0
full_eto,001,2011,33,2011-11-06,development,0.766,0.435,2.82,1.8,1.8,1.8,1.0,0.7,20.0,457.1,0.0
full_eto,001,2011,34,2011-11-07,development,0.779,0.453,2.59,1.68,1.68,1.68,1.0,0.738,21.7,478.8,0.0
full_eto,001,2011,35,2011-11-08,development,0.793,0.472,2.72,1.79,1.79,1.79,1.0,0.814,25.2,504.0,0.0
full_eto,001,2011,36,2011-11-09,development,0.807,0.491,2.72,1.82,1.82,1.82,1.0,0.88,27.5,531.5,0.0
full_eto,001,2011,37,2011-11-10,development,0.821,0.509,2.26,1.54,1.54,1.54,1.0,0.926,29.3,560.9,0.0
full_eto,001,2011,38,2011-11-11,development,0.834,0.528,2.24,1.55,1.55,1.55,1.0,0.923,30.5,591.4,0.0
full_eto,001,2011,39,2011-11-12,development,0.848,0.546,2.27,1.6,1.6,1.6,1.0,0.854,29.1,620.5,0.0
full_eto,001,2011,40,2011-11-13,development,0.862,0.565,2.55,1.82,1.82,1.82,1.0,0.877,27.5,648.0,0.0
