# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-15
#   under underpv_medium (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2019,85,2019-05-10,mid,1.0,0.75,9.38,7.8,7.8,1.0,0.843,69.5,2945.3,0.0
full_eto,001,2019,86,2019-05-11,late,1.0,0.75,10.93,9.07,9.07,1.0,1.0,80.5,3025.8,0.0
full_eto,001,2019,87,2019-05-12,late,0.982,0.739,12.01,9.76,9.76,1.0,1.0,80.1,3105.9,0.0
full_eto,001,2019,88,2019-05-13,late,0.964,0.729,12.81,10.22,10.22,1.0,1.0,79.5,3185.4,0.0
full_eto,001,2019,89,2019-05-14,late,0.946,0.718,13.39,10.47,10.47,1.0,1.0,78.9,3264.3,0.0
full_eto,001,2019,90,2019-05-15,late,0.929,0.707,13.87,10.63,10.63,1.0,1.0,77.0,3341.3,0.0
full_eto,001,2019,91,2019-05-16,late,0.911,0.696,12.88,9.68,9.68,1.0,0.933,64.7,3406.0,0.0
full_eto,001,2019,92,2019-05-17,late,0.893,0.686,11.64,8.59,8.59,1.0,1.0,66.1,3472.1,0.0
full_eto,001,2019,93,2019-05-18,late,0.875,0.675,11.46,8.3,8.3,1.0,1.0,73.5,3545.6,0.0
full_eto,001,2019,94,2019-05-19,late,0.857,0.664,11.23,7.97,7.97,1.0,1.0,73.3,3618.9,0.0
full_eto,001,2019,95,2019-05-20,late,0.839,0.654,12.8,8.89,8.89,1.0,1.0,71.5,3690.4,27063.0
full_eto,001,2020,1,2020-02-15,initial,0.6,0.1,6.17,3.08,3.08,1.0,0.776,5.2,5.2,0.0
full_eto,001,2020,2,2020-02-16,initial,0.6,0.106,5.46,2.73,2.73,1.0,0.49,3.6,8.8,0.0
full_eto,001,2020,3,2020-02-17,initial,0.6,0.112,5.69,2.85,2.85,1.0,0.398,3.0,11.9,0.0
full_eto,001,2020,4,2020-02-18,initial,0.6,0.118,4.82,2.42,2.42,1.0,0.374,3.0,14.9,0.0
full_eto,001,2020,5,2020-02-19,initial,0.6,0.124,4.24,2.13,2.15,1.0,0.213,0.9,15.8,0.0
full_eto,001,2020,6,2020-02-20,initial,0.6,0.13,5.23,2.63,2.63,1.0,0.225,2.1,17.9,0.0
full_eto,001,2020,7,2020-02-21,initial,0.6,0.136,5.86,2.94,2.94,1.0,0.399,4.0,21.9,0.0
full_eto,001,2020,8,2020-02-22,initial,0.6,0.141,5.11,2.56,2.56,1.0,0.259,2.7,24.5,0.0
full_eto,001,2020,9,2020-02-23,initial,0.6,0.147,5.13,2.57,2.57,1.0,0.335,3.4,27.9,0.0
full_eto,001,2020,10,2020-02-24,initial,0.6,0.153,5.92,2.97,3.27,1.0,0.255,2.3,30.2,0.0
full_eto,001,2020,11,2020-02-25,initial,0.6,0.159,5.2,2.62,2.88,1.0,0.093,0.8,31.0,0.0
full_eto,001,2020,12,2020-02-26,initial,0.6,0.165,6.21,3.11,3.11,1.0,0.319,4.0,35.0,0.0
full_eto,001,2020,13,2020-02-27,initial,0.6,0.171,6.78,3.39,3.39,1.0,0.629,8.3,43.3,0.0
full_eto,001,2020,14,2020-02-28,initial,0.6,0.177,7.18,3.58,3.58,1.0,0.73,10.4,53.6,0.0
full_eto,001,2020,15,2020-02-29,initial,0.6,0.183,5.74,2.87,2.89,1.0,0.499,7.1,60.8,0.0
full_eto,001,2020,16,2020-03-01,initial,0.6,0.189,6.35,3.18,3.19,1.0,0.408,6.2,67.0,0.0
full_eto,001,2020,17,2020-03-02,initial,0.6,0.195,6.09,3.05,3.05,1.0,0.477,7.7,74.7,0.0
full_eto,001,2020,18,2020-03-03,initial,0.6,0.201,7.57,3.79,3.79,1.0,0.509,8.5,83.2,0.0
full_eto,001,2020,19,2020-03-04,initial,0.6,0.207,8.31,4.15,4.15,1.0,0.884,15.0,98.2,0.0
full_eto,001,2020,20,2020-03-05,initial,0.6,0.212,7.79,3.88,3.9,1.0,0.919,15.8,114.0,0.0
full_eto,001,2020,21,2020-03-06,development,0.6,0.212,6.09,3.05,3.07,1.0,0.523,7.2,121.1,0.0
full_eto,001,2020,22,2020-03-07,development,0.614,0.231,6.77,3.47,3.47,1.0,0.501,9.1,130.2,0.0
full_eto,001,2020,23,2020-03-08,development,0.628,0.25,8.4,4.39,4.39,1.0,0.671,13.8,144.0,0.0
full_eto,001,2020,24,2020-03-09,development,0.641,0.268,7.03,3.75,3.75,1.0,0.784,12.5,156.6,0.0
full_eto,001,2020,25,2020-03-10,development,0.655,0.287,7.18,3.92,3.92,1.0,0.688,15.5,172.1,0.0
full_eto,001,2020,26,2020-03-11,development,0.669,0.305,9.74,5.41,5.47,1.0,1.0,16.5,188.5,0.0
full_eto,001,2020,27,2020-03-12,development,0.683,0.324,7.68,4.37,4.8,1.0,0.627,5.7,194.2,0.0
full_eto,001,2020,28,2020-03-13,development,0.697,0.342,5.86,3.41,3.75,1.0,0.28,2.1,196.3,0.0
full_eto,001,2020,29,2020-03-14,development,0.71,0.361,6.41,3.8,3.97,1.0,0.531,9.8,206.1,0.0
full_eto,001,2020,30,2020-03-15,development,0.724,0.379,7.29,4.4,4.4,1.0,0.612,19.6,225.7,0.0
full_eto,001,2020,31,2020-03-16,development,0.738,0.398,7.45,4.57,4.57,1.0,0.81,27.5,253.2,0.0
full_eto,001,2020,32,2020-03-17,development,0.752,0.416,7.85,4.92,4.92,1.0,0.523,18.5,271.7,0.0
full_eto,001,2020,33,2020-03-18,development,0.766,0.435,6.8,4.36,4.36,1.0,0.28,11.1,282.8,0.0
full_eto,001,2020,34,2020-03-19,development,0.779,0.453,7.0,4.56,4.56,1.0,0.321,13.1,295.9,0.0
full_eto,001,2020,35,2020-03-20,development,0.793,0.472,5.67,3.77,3.77,1.0,0.169,6.6,302.5,0.0
full_eto,001,2020,36,2020-03-21,development,0.807,0.491,6.16,4.17,4.17,1.0,0.128,5.4,307.9,0.0
full_eto,001,2020,37,2020-03-22,development,0.821,0.509,7.04,4.83,4.83,1.0,0.248,11.9,319.9,0.0
full_eto,001,2020,38,2020-03-23,development,0.834,0.528,6.89,4.8,4.9,1.0,0.541,18.2,338.1,0.0
full_eto,001,2020,39,2020-03-24,development,0.848,0.546,9.31,6.57,6.57,1.0,0.826,39.1,377.1,0.0
full_eto,001,2020,40,2020-03-25,development,0.862,0.565,8.34,5.99,5.99,1.0,0.673,33.9,411.0,0.0
full_eto,001,2020,41,2020-03-26,development,0.876,0.583,9.51,6.93,6.93,1.0,0.885,25.7,436.7,0.0
full_eto,001,2020,42,2020-03-27,development,0.89,0.602,8.23,6.08,6.08,1.0,0.95,45.3,482.0,0.0
full_eto,001,2020,43,2020-03-28,development,0.903,0.62,7.69,5.79,5.79,1.0,0.685,37.9,519.9,0.0
full_eto,001,2020,44,2020-03-29,development,0.917,0.639,9.28,7.09,7.09,1.0,0.594,36.1,556.0,0.0
full_eto,001,2020,45,2020-03-30,development,0.931,0.657,8.21,6.36,6.36,1.0,0.781,46.6,602.6,0.0
full_eto,001,2020,46,2020-03-31,development,0.945,0.676,10.04,7.87,7.87,1.0,0.993,58.4,661.0,0.0
full_eto,001,2020,47,2020-04-01,development,0.959,0.694,7.56,6.04,6.04,1.0,0.668,42.5,703.5,0.0
full_eto,001,2020,48,2020-04-02,development,0.972,0.713,7.83,6.34,6.34,1.0,0.632,43.4,746.9,0.0
full_eto,001,2020,49,2020-04-03,development,0.986,0.731,9.61,7.89,7.89,1.0,0.791,55.8,802.7,0.0
full_eto,001,2020,50,2020-04-04,development,1.0,0.75,11.29,9.36,9.36,1.0,1.0,73.9,876.6,0.0
full_eto,001,2020,51,2020-04-05,mid,1.0,0.75,10.86,9.0,9.0,1.0,1.0,62.2,938.8,0.0
full_eto,001,2020,52,2020-04-06,mid,1.0,0.75,8.22,6.83,6.83,1.0,0.937,57.2,995.9,0.0
full_eto,001,2020,53,2020-04-07,mid,1.0,0.75,7.7,6.4,6.4,1.0,0.832,56.3,1052.2,0.0
full_eto,001,2020,54,2020-04-08,mid,1.0,0.75,7.03,5.85,5.85,1.0,0.643,47.0,1099.2,0.0
full_eto,001,2020,55,2020-04-09,mid,1.0,0.75,7.93,6.61,6.61,1.0,0.595,43.2,1142.4,0.0
full_eto,001,2020,56,2020-04-10,mid,1.0,0.75,7.21,6.01,6.01,1.0,0.552,36.9,1179.3,0.0
full_eto,001,2020,57,2020-04-11,mid,1.0,0.75,8.05,6.71,6.71,1.0,0.518,38.4,1217.7,0.0
full_eto,001,2020,58,2020-04-12,mid,1.0,0.75,9.15,7.63,7.63,1.0,0.628,47.4,1265.1,0.0
full_eto,001,2020,59,2020-04-13,mid,1.0,0.75,9.59,7.99,7.99,1.0,0.672,50.7,1315.8,0.0
full_eto,001,2020,60,2020-04-14,mid,1.0,0.75,10.85,9.03,9.04,1.0,0.774,51.3,1367.1,0.0
full_eto,001,2020,61,2020-04-15,mid,1.0,0.75,10.25,8.52,8.52,1.0,0.852,58.8,1425.9,0.0
full_eto,001,2020,62,2020-04-16,mid,1.0,0.75,10.97,9.09,9.09,1.0,1.0,65.5,1491.4,0.0
full_eto,001,2020,63,2020-04-17,mid,1.0,0.75,8.45,7.04,7.04,1.0,0.657,48.9,1540.3,0.0
full_eto,001,2020,64,2020-04-18,mid,1.0,0.75,8.69,7.24,7.24,1.0,0.648,47.2,1587.5,0.0
full_eto,001,2020,65,2020-04-19,mid,1.0,0.75,9.67,8.03,8.03,1.0,0.926,65.2,1652.7,0.0
full_eto,001,2020,66,2020-04-20,mid,1.0,0.75,9.57,7.95,7.95,1.0,0.949,69.7,1722.4,0.0
full_eto,001,2020,67,2020-04-21,mid,1.0,0.75,11.43,9.48,9.48,1.0,1.0,73.5,1795.9,0.0
full_eto,001,2020,68,2020-04-22,mid,1.0,0.75,9.79,8.11,8.24,1.0,1.0,71.5,1867.4,0.0
full_eto,001,2020,69,2020-04-23,mid,1.0,0.75,9.4,7.8,7.81,1.0,1.0,76.6,1944.0,0.0
full_eto,001,2020,70,2020-04-24,mid,1.0,0.75,11.61,9.62,9.63,1.0,1.0,58.5,2002.5,0.0
full_eto,001,2020,71,2020-04-25,mid,1.0,0.75,8.38,6.97,7.67,1.0,0.775,57.6,2060.1,0.0
full_eto,001,2020,72,2020-04-26,mid,1.0,0.75,8.35,6.95,6.95,1.0,0.747,59.2,2119.3,0.0
full_eto,001,2020,73,2020-04-27,mid,1.0,0.75,9.97,8.27,8.27,1.0,0.989,73.1,2192.4,0.0
full_eto,001,2020,74,2020-04-28,mid,1.0,0.75,9.83,8.15,8.15,1.0,1.0,75.4,2267.8,0.0
full_eto,001,2020,75,2020-04-29,mid,1.0,0.75,8.9,7.4,7.4,1.0,0.892,66.6,2334.5,0.0
full_eto,001,2020,76,2020-04-30,mid,1.0,0.75,10.77,8.96,8.96,1.0,0.802,64.2,2398.7,0.0
full_eto,001,2020,77,2020-05-01,mid,1.0,0.75,11.48,9.52,9.52,1.0,1.0,77.8,2476.4,0.0
full_eto,001,2020,78,2020-05-02,mid,1.0,0.75,10.85,8.98,8.98,1.0,1.0,75.4,2551.8,0.0
full_eto,001,2020,79,2020-05-03,mid,1.0,0.75,11.6,9.6,9.6,1.0,1.0,73.1,2624.9,0.0
full_eto,001,2020,80,2020-05-04,mid,1.0,0.75,10.2,8.44,8.44,1.0,1.0,65.7,2690.7,0.0
full_eto,001,2020,81,2020-05-05,mid,1.0,0.75,10.83,8.98,8.98,1.0,1.0,75.8,2766.5,0.0
full_eto,001,2020,82,2020-05-06,mid,1.0,0.75,9.91,8.24,8.24,1.0,0.758,62.7,2829.2,0.0
full_eto,001,2020,83,2020-05-07,mid,1.0,0.75,11.02,9.15,9.15,1.0,1.0,82.2,2911.4,0.0
full_eto,001,2020,84,2020-05-08,mid,1.0,0.75,12.62,10.46,10.46,1.0,1.0,81.3,2992.7,0.0
full_eto,001,2020,85,2020-05-09,mid,1.0,0.75,9.14,7.59,7.59,1.0,0.938,75.1,3067.8,0.0
full_eto,001,2020,86,2020-05-10,late,1.0,0.75,10.3,8.56,8.56,1.0,0.968,80.3,3148.1,0.0
full_eto,001,2020,87,2020-05-11,late,0.982,0.739,12.38,10.08,10.08,1.0,1.0,81.2,3229.3,0.0
full_eto,001,2020,88,2020-05-12,late,0.964,0.729,13.93,11.11,11.11,1.0,1.0,73.5,3302.8,0.0
full_eto,001,2020,89,2020-05-13,late,0.946,0.718,13.85,10.83,10.83,1.0,1.0,69.0,3371.8,0.0
full_eto,001,2020,90,2020-05-14,late,0.929,0.707,12.86,9.87,9.87,1.0,1.0,37.8,3409.6,0.0
full_eto,001,2020,91,2020-05-15,late,0.911,0.696,14.03,10.55,10.55,1.0,1.0,56.0,3465.5,0.0
full_eto,001,2020,92,2020-05-16,late,0.893,0.686,13.19,9.72,9.72,1.0,1.0,67.9,3533.4,0.0
full_eto,001,2020,93,2020-05-17,late,0.875,0.675,14.01,10.11,10.11,1.0,0.962,63.0,3596.4,0.0
full_eto,001,2020,94,2020-05-18,late,0.857,0.664,12.05,8.52,8.52,1.0,0.972,59.9,3656.3,0.0
full_eto,001,2020,95,2020-05-19,late,0.839,0.654,12.03,8.33,8.33,1.0,0.979,59.9,3716.2,28575.0
full_eto,001,2021,1,2021-02-15,initial,0.6,0.1,5.6,2.8,2.8,1.0,0.576,4.1,4.1,0.0
full_eto,001,2021,2,2021-02-16,initial,0.6,0.106,7.1,3.56,3.57,1.0,0.381,2.2,6.3,0.0
full_eto,001,2021,3,2021-02-17,initial,0.6,0.112,4.05,2.05,2.06,1.0,0.0,0.0,6.3,0.0
full_eto,001,2021,4,2021-02-18,initial,0.6,0.118,4.49,2.26,2.27,1.0,0.0,0.0,6.3,0.0
full_eto,001,2021,5,2021-02-19,initial,0.6,0.124,5.35,2.69,2.69,1.0,0.115,1.0,7.3,0.0
full_eto,001,2021,6,2021-02-20,initial,0.6,0.13,6.03,3.03,3.03,1.0,0.242,2.4,9.7,0.0
full_eto,001,2021,7,2021-02-21,initial,0.6,0.136,6.03,3.03,3.03,1.0,0.253,2.6,12.3,0.0
full_eto,001,2021,8,2021-02-22,initial,0.6,0.141,5.45,2.73,2.73,1.0,0.355,3.8,16.1,0.0
full_eto,001,2021,9,2021-02-23,initial,0.6,0.147,5.11,2.57,2.57,1.0,0.277,2.9,19.0,0.0
full_eto,001,2021,10,2021-02-24,initial,0.6,0.153,6.45,3.23,3.25,1.0,0.44,4.0,23.0,0.0
full_eto,001,2021,11,2021-02-25,initial,0.6,0.159,6.04,3.03,3.03,1.0,0.318,3.9,26.9,0.0
full_eto,001,2021,12,2021-02-26,initial,0.6,0.165,6.72,3.36,3.36,1.0,0.493,6.4,33.3,0.0
full_eto,001,2021,13,2021-02-27,initial,0.6,0.171,5.73,2.87,2.87,1.0,0.47,6.1,39.4,0.0
full_eto,001,2021,14,2021-02-28,initial,0.6,0.177,6.86,3.44,3.45,1.0,0.472,5.9,45.4,0.0
full_eto,001,2021,15,2021-03-01,initial,0.6,0.183,5.85,2.93,2.93,1.0,0.42,6.2,51.5,0.0
full_eto,001,2021,16,2021-03-02,initial,0.6,0.189,5.99,3.0,3.0,1.0,0.474,7.2,58.8,0.0
full_eto,001,2021,17,2021-03-03,initial,0.6,0.195,5.94,2.98,2.98,1.0,0.315,5.1,63.8,0.0
full_eto,001,2021,18,2021-03-04,initial,0.6,0.201,5.47,2.75,2.75,1.0,0.137,2.3,66.1,0.0
full_eto,001,2021,19,2021-03-05,initial,0.6,0.207,7.31,3.67,3.67,1.0,0.329,5.7,71.8,0.0
full_eto,001,2021,20,2021-03-06,initial,0.6,0.212,7.97,3.99,3.99,1.0,0.624,11.3,83.2,0.0
full_eto,001,2021,21,2021-03-07,development,0.6,0.212,7.73,3.86,3.86,1.0,0.645,11.7,94.8,0.0
full_eto,001,2021,22,2021-03-08,development,0.614,0.231,8.14,4.16,4.17,1.0,0.623,12.3,107.1,0.0
full_eto,001,2021,23,2021-03-09,development,0.628,0.25,9.9,5.16,5.16,1.0,0.923,19.3,126.4,0.0
full_eto,001,2021,24,2021-03-10,development,0.641,0.268,8.9,4.73,4.73,1.0,1.0,21.7,148.1,0.0
full_eto,001,2021,25,2021-03-11,development,0.655,0.287,7.93,4.31,4.31,1.0,1.0,23.8,171.9,0.0
full_eto,001,2021,26,2021-03-12,development,0.669,0.305,6.91,3.85,3.85,1.0,0.613,14.5,186.4,0.0
full_eto,001,2021,27,2021-03-13,development,0.683,0.324,7.08,4.03,4.03,1.0,0.465,13.2,199.6,0.0
full_eto,001,2021,28,2021-03-14,development,0.697,0.342,8.28,4.81,4.81,1.0,0.626,16.1,215.7,0.0
full_eto,001,2021,29,2021-03-15,development,0.71,0.361,8.5,5.02,5.02,1.0,0.863,22.4,238.2,0.0
full_eto,001,2021,30,2021-03-16,development,0.724,0.379,7.53,4.53,4.53,1.0,0.824,25.6,263.8,0.0
full_eto,001,2021,31,2021-03-17,development,0.738,0.398,7.4,4.54,4.54,1.0,0.682,23.3,287.1,0.0
full_eto,001,2021,32,2021-03-18,development,0.752,0.416,7.26,4.55,4.55,1.0,0.575,19.8,306.9,0.0
full_eto,001,2021,33,2021-03-19,development,0.766,0.435,7.3,4.66,4.66,1.0,0.611,23.0,329.9,0.0
full_eto,001,2021,34,2021-03-20,development,0.779,0.453,10.36,6.71,6.71,1.0,0.99,38.2,368.1,0.0
full_eto,001,2021,35,2021-03-21,development,0.793,0.472,9.43,6.19,6.19,1.0,1.0,36.0,404.1,0.0
full_eto,001,2021,36,2021-03-22,development,0.807,0.491,9.08,6.06,6.06,1.0,1.0,37.9,442.0,0.0
full_eto,001,2021,37,2021-03-23,development,0.821,0.509,7.98,5.42,5.42,1.0,1.0,41.0,483.0,0.0
full_eto,001,2021,38,2021-03-24,development,0.834,0.528,6.7,4.66,4.66,1.0,0.645,26.7,509.7,0.0
full_eto,001,2021,39,2021-03-25,development,0.848,0.546,6.51,4.61,4.61,1.0,0.406,20.2,529.9,0.0
full_eto,001,2021,40,2021-03-26,development,0.862,0.565,5.99,4.32,4.32,1.0,0.37,19.3,549.2,0.0
full_eto,001,2021,41,2021-03-27,development,0.876,0.583,9.17,6.71,6.71,1.0,0.388,21.6,570.8,0.0
full_eto,001,2021,42,2021-03-28,development,0.89,0.602,9.32,6.92,6.92,1.0,0.517,29.3,600.1,0.0
full_eto,001,2021,43,2021-03-29,development,0.903,0.62,9.44,7.11,7.11,1.0,0.58,33.4,633.5,0.0
full_eto,001,2021,44,2021-03-30,development,0.917,0.639,7.97,6.1,6.1,1.0,0.489,28.7,662.2,0.0
full_eto,001,2021,45,2021-03-31,development,0.931,0.657,6.91,5.37,5.37,1.0,0.426,27.0,689.2,0.0
full_eto,001,2021,46,2021-04-01,development,0.945,0.676,7.75,6.11,6.11,1.0,0.519,32.9,722.1,0.0
full_eto,001,2021,47,2021-04-02,development,0.959,0.694,7.22,5.78,5.78,1.0,0.414,27.9,750.0,0.0
full_eto,001,2021,48,2021-04-03,development,0.972,0.713,8.33,6.77,6.77,1.0,0.466,33.5,783.6,0.0
full_eto,001,2021,49,2021-04-04,development,0.986,0.731,9.9,8.13,8.13,1.0,0.745,54.6,838.2,0.0
full_eto,001,2021,50,2021-04-05,development,1.0,0.75,12.47,10.35,10.35,1.0,1.0,73.9,912.1,0.0
full_eto,001,2021,51,2021-04-06,mid,1.0,0.75,10.88,9.01,9.01,1.0,1.0,67.5,979.5,0.0
full_eto,001,2021,52,2021-04-07,mid,1.0,0.75,10.5,8.69,8.69,1.0,1.0,72.3,1051.8,0.0
full_eto,001,2021,53,2021-04-08,mid,1.0,0.75,9.76,8.1,8.1,1.0,1.0,73.9,1125.7,0.0
full_eto,001,2021,54,2021-04-09,mid,1.0,0.75,8.58,7.14,7.14,1.0,0.856,63.1,1188.8,0.0
full_eto,001,2021,55,2021-04-10,mid,1.0,0.75,7.1,5.93,5.93,1.0,0.374,28.6,1217.4,0.0
full_eto,001,2021,56,2021-04-11,mid,1.0,0.75,8.89,7.43,7.43,1.0,0.367,28.8,1246.2,0.0
full_eto,001,2021,57,2021-04-12,mid,1.0,0.75,7.71,6.44,6.44,1.0,0.484,37.2,1283.4,0.0
full_eto,001,2021,58,2021-04-13,mid,1.0,0.75,9.32,7.78,7.78,1.0,0.551,42.9,1326.3,0.0
full_eto,001,2021,59,2021-04-14,mid,1.0,0.75,10.28,8.55,8.55,1.0,0.755,57.5,1383.8,0.0
full_eto,001,2021,60,2021-04-15,mid,1.0,0.75,10.99,9.13,9.13,1.0,0.942,71.4,1455.2,0.0
full_eto,001,2021,61,2021-04-16,mid,1.0,0.75,12.43,10.3,10.3,1.0,1.0,74.5,1529.7,0.0
full_eto,001,2021,62,2021-04-17,mid,1.0,0.75,12.21,10.11,10.11,1.0,1.0,73.7,1603.4,0.0
full_eto,001,2021,63,2021-04-18,mid,1.0,0.75,11.92,9.86,9.86,1.0,1.0,70.8,1674.1,0.0
full_eto,001,2021,64,2021-04-19,mid,1.0,0.75,11.44,9.45,9.45,1.0,1.0,68.0,1742.2,0.0
full_eto,001,2021,65,2021-04-20,mid,1.0,0.75,11.94,9.87,9.87,1.0,1.0,67.7,1809.8,0.0
full_eto,001,2021,66,2021-04-21,mid,1.0,0.75,9.96,8.26,8.26,1.0,1.0,64.7,1874.6,0.0
full_eto,001,2021,67,2021-04-22,mid,1.0,0.75,10.63,8.81,8.81,1.0,1.0,68.8,1943.4,0.0
full_eto,001,2021,68,2021-04-23,mid,1.0,0.75,11.65,9.66,9.66,1.0,1.0,73.7,2017.0,0.0
full_eto,001,2021,69,2021-04-24,mid,1.0,0.75,10.69,8.87,8.87,1.0,1.0,75.0,2092.1,0.0
full_eto,001,2021,70,2021-04-25,mid,1.0,0.75,13.61,11.27,11.27,1.0,1.0,77.8,2169.8,0.0
full_eto,001,2021,71,2021-04-26,mid,1.0,0.75,8.62,7.15,7.15,1.0,1.0,73.5,2243.3,0.0
full_eto,001,2021,72,2021-04-27,mid,1.0,0.75,9.94,8.27,8.27,1.0,0.827,67.2,2310.5,0.0
full_eto,001,2021,73,2021-04-28,mid,1.0,0.75,12.08,10.01,10.01,1.0,1.0,80.5,2391.0,0.0
full_eto,001,2021,74,2021-04-29,mid,1.0,0.75,13.58,11.23,11.23,1.0,1.0,79.3,2470.3,0.0
full_eto,001,2021,75,2021-04-30,mid,1.0,0.75,14.5,11.97,11.97,1.0,1.0,79.3,2549.6,0.0
full_eto,001,2021,76,2021-05-01,mid,1.0,0.75,13.46,11.11,11.11,1.0,1.0,78.9,2628.5,0.0
full_eto,001,2021,77,2021-05-02,mid,1.0,0.75,13.8,11.41,11.41,1.0,1.0,77.2,2705.7,0.0
full_eto,001,2021,78,2021-05-03,mid,1.0,0.75,14.92,12.33,12.33,1.0,1.0,75.8,2781.5,0.0
full_eto,001,2021,79,2021-05-04,mid,1.0,0.75,14.37,11.86,11.86,1.0,1.0,78.3,2859.9,0.0
full_eto,001,2021,80,2021-05-05,mid,1.0,0.75,12.47,10.3,10.3,1.0,1.0,72.5,2932.4,0.0
full_eto,001,2021,81,2021-05-06,mid,1.0,0.75,12.93,10.68,10.68,1.0,1.0,77.0,3009.4,0.0
full_eto,001,2021,82,2021-05-07,mid,1.0,0.75,11.92,9.85,9.85,1.0,1.0,75.4,3084.8,0.0
full_eto,001,2021,83,2021-05-08,mid,1.0,0.75,16.01,13.22,13.22,1.0,1.0,79.7,3164.5,0.0
full_eto,001,2021,84,2021-05-09,mid,1.0,0.75,13.7,11.3,11.3,1.0,0.878,68.5,3232.9,0.0
full_eto,001,2021,85,2021-05-10,mid,1.0,0.75,12.76,10.53,10.53,1.0,0.989,59.2,3292.2,0.0
full_eto,001,2021,86,2021-05-11,late,1.0,0.75,11.08,9.16,9.16,1.0,1.0,73.3,3365.5,0.0
full_eto,001,2021,87,2021-05-12,late,0.982,0.739,10.59,8.61,8.61,1.0,1.0,78.8,3444.2,0.0
full_eto,001,2021,88,2021-05-13,late,0.964,0.729,11.02,8.8,8.8,1.0,1.0,78.6,3522.8,0.0
full_eto,001,2021,89,2021-05-14,late,0.946,0.718,14.07,11.01,11.01,1.0,1.0,80.2,3603.0,0.0
full_eto,001,2021,90,2021-05-15,late,0.929,0.707,13.22,10.16,10.16,1.0,1.0,78.6,3681.6,0.0
full_eto,001,2021,91,2021-05-16,late,0.911,0.696,14.41,10.85,10.85,1.0,1.0,76.9,3758.5,0.0
full_eto,001,2021,92,2021-05-17,late,0.893,0.686,10.33,7.63,7.63,1.0,1.0,73.4,3831.9,0.0
full_eto,001,2021,93,2021-05-18,late,0.875,0.675,11.22,8.13,8.13,1.0,1.0,73.1,3905.1,0.0
full_eto,001,2021,94,2021-05-19,late,0.857,0.664,13.47,9.56,9.56,1.0,1.0,71.3,3976.3,0.0
full_eto,001,2021,95,2021-05-20,late,0.839,0.654,12.66,8.79,8.79,1.0,1.0,66.9,4043.3,29101.0
full_eto,001,2022,1,2022-02-15,initial,0.6,0.1,5.79,2.9,2.9,1.0,0.427,3.1,3.1,0.0
full_eto,001,2022,2,2022-02-16,initial,0.6,0.106,6.12,3.07,3.07,1.0,0.285,2.2,5.3,0.0
full_eto,001,2022,3,2022-02-17,initial,0.6,0.112,4.54,2.28,2.28,1.0,0.387,1.9,7.2,0.0
full_eto,001,2022,4,2022-02-18,initial,0.6,0.118,4.59,2.3,2.35,1.0,0.334,1.8,9.0,0.0
full_eto,001,2022,5,2022-02-19,initial,0.6,0.124,4.71,2.37,2.61,1.0,0.199,1.2,10.2,0.0
full_eto,001,2022,6,2022-02-20,initial,0.6,0.13,5.84,2.93,2.94,1.0,0.22,2.1,12.3,0.0
full_eto,001,2022,7,2022-02-21,initial,0.6,0.136,5.79,2.9,2.9,1.0,0.445,4.3,16.6,0.0
full_eto,001,2022,8,2022-02-22,initial,0.6,0.141,6.0,3.0,3.0,1.0,0.553,6.0,22.6,0.0
full_eto,001,2022,9,2022-02-23,initial,0.6,0.147,6.51,3.25,3.25,1.0,0.67,7.1,29.7,0.0
full_eto,001,2022,10,2022-02-24,initial,0.6,0.153,5.95,2.98,2.98,1.0,0.44,4.7,34.3,0.0
