# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for onion planted 04-01
#   under openfield (spring season, 130 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9750
# CROP: onion
# PLANTING_DATE: 04-01
# CONDITION: openfield
# SEASON_LENGTH: 130 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2017,70,2017-06-09,mid,1.05,0.6,13.93,14.63,14.63,1.0,0.363,38.2,3732.2,0.0
full_eto,001,2017,71,2017-06-10,mid,1.05,0.6,11.47,12.04,12.04,1.0,0.803,84.6,3816.7,0.0
full_eto,001,2017,72,2017-06-11,mid,1.05,0.6,11.62,12.2,12.2,1.0,0.954,102.6,3919.4,0.0
full_eto,001,2017,73,2017-06-12,mid,1.05,0.6,12.29,12.9,12.9,1.0,0.964,103.4,4022.7,0.0
full_eto,001,2017,74,2017-06-13,mid,1.05,0.6,15.65,16.44,16.44,1.0,0.637,67.4,4090.2,0.0
full_eto,001,2017,75,2017-06-14,mid,1.05,0.6,13.07,13.73,13.73,1.0,0.466,47.9,4138.1,0.0
full_eto,001,2017,76,2017-06-15,mid,1.05,0.6,10.98,11.53,11.53,1.0,0.863,90.1,4228.2,0.0
full_eto,001,2017,77,2017-06-16,mid,1.05,0.6,12.81,13.46,13.46,1.0,0.823,87.5,4315.7,0.0
full_eto,001,2017,78,2017-06-17,mid,1.05,0.6,14.85,15.6,15.6,1.0,0.616,67.0,4382.7,0.0
full_eto,001,2017,79,2017-06-18,mid,1.05,0.6,15.4,16.17,16.17,1.0,0.572,62.5,4445.2,0.0
full_eto,001,2017,80,2017-06-19,mid,1.05,0.6,14.81,15.55,15.55,1.0,0.478,50.9,4496.1,0.0
full_eto,001,2017,81,2017-06-20,mid,1.05,0.6,13.11,13.76,13.76,1.0,0.547,55.7,4551.8,0.0
full_eto,001,2017,82,2017-06-21,mid,1.05,0.6,12.13,12.74,12.74,1.0,0.663,66.1,4617.9,0.0
full_eto,001,2017,83,2017-06-22,mid,1.05,0.6,10.47,10.99,10.99,1.0,0.784,82.9,4700.8,0.0
full_eto,001,2017,84,2017-06-23,mid,1.05,0.6,13.28,13.94,13.94,1.0,0.926,99.3,4800.1,0.0
full_eto,001,2017,85,2017-06-24,mid,1.05,0.6,15.12,15.87,15.87,1.0,0.783,82.8,4882.9,0.0
full_eto,001,2017,86,2017-06-25,mid,1.05,0.6,14.13,14.84,14.84,1.0,0.712,74.4,4957.2,0.0
full_eto,001,2017,87,2017-06-26,mid,1.05,0.6,13.11,13.76,13.76,1.0,0.629,65.2,5022.5,0.0
full_eto,001,2017,88,2017-06-27,mid,1.05,0.6,13.19,13.85,13.85,1.0,0.564,57.6,5080.1,0.0
full_eto,001,2017,89,2017-06-28,mid,1.05,0.6,13.24,13.91,13.91,1.0,0.549,55.9,5136.1,0.0
full_eto,001,2017,90,2017-06-29,mid,1.05,0.6,12.27,12.89,12.89,1.0,0.614,64.2,5200.3,0.0
full_eto,001,2017,91,2017-06-30,mid,1.05,0.6,16.27,17.08,17.08,1.0,0.543,57.3,5257.6,0.0
full_eto,001,2017,92,2017-07-01,mid,1.05,0.6,13.79,14.48,14.48,1.0,0.541,57.0,5314.6,0.0
full_eto,001,2017,93,2017-07-02,mid,1.05,0.6,14.51,15.24,15.24,1.0,0.321,33.8,5348.4,0.0
full_eto,001,2017,94,2017-07-03,mid,1.05,0.6,14.19,14.9,14.9,1.0,0.1,10.5,5358.9,0.0
full_eto,001,2017,95,2017-07-04,mid,1.05,0.6,12.97,13.62,13.62,1.0,0.272,27.5,5386.4,0.0
full_eto,001,2017,96,2017-07-05,mid,1.05,0.6,11.69,12.28,12.28,1.0,0.489,49.1,5435.5,0.0
full_eto,001,2017,97,2017-07-06,mid,1.05,0.6,11.43,12.0,12.0,1.0,0.69,69.6,5505.1,0.0
full_eto,001,2017,98,2017-07-07,mid,1.05,0.6,11.05,11.6,11.6,1.0,0.779,78.8,5583.9,0.0
full_eto,001,2017,99,2017-07-08,mid,1.05,0.6,11.86,12.45,12.45,1.0,0.776,78.6,5662.5,0.0
full_eto,001,2017,100,2017-07-09,mid,1.05,0.6,12.01,12.61,12.61,1.0,0.562,55.7,5718.2,0.0
full_eto,001,2017,101,2017-07-10,mid,1.05,0.6,12.73,13.37,13.37,1.0,0.432,39.8,5758.0,0.0
full_eto,001,2017,102,2017-07-11,mid,1.05,0.6,14.34,15.06,15.06,1.0,0.279,23.3,5781.3,0.0
full_eto,001,2017,103,2017-07-12,mid,1.05,0.6,12.23,12.84,12.84,1.0,0.513,45.4,5826.7,0.0
full_eto,001,2017,104,2017-07-13,mid,1.05,0.6,12.4,13.02,13.02,1.0,0.603,58.5,5885.2,0.0
full_eto,001,2017,105,2017-07-14,mid,1.05,0.6,12.68,13.31,13.31,1.0,0.436,42.2,5927.5,0.0
full_eto,001,2017,106,2017-07-15,mid,1.05,0.6,13.06,13.71,13.71,1.0,0.327,33.1,5960.5,0.0
full_eto,001,2017,107,2017-07-16,mid,1.05,0.6,14.32,15.04,15.04,1.0,0.138,14.0,5974.5,0.0
full_eto,001,2017,108,2017-07-17,mid,1.05,0.6,13.75,14.44,14.44,1.0,0.291,29.3,6003.8,0.0
full_eto,001,2017,109,2017-07-18,mid,1.05,0.6,13.18,13.84,13.84,1.0,0.286,28.1,6031.9,0.0
full_eto,001,2017,110,2017-07-19,mid,1.05,0.6,13.62,14.31,14.31,1.0,0.491,48.3,6080.3,0.0
full_eto,001,2017,111,2017-07-20,mid,1.05,0.6,10.87,11.41,11.41,1.0,0.656,60.1,6140.4,0.0
full_eto,001,2017,112,2017-07-21,mid,1.05,0.6,11.73,12.32,12.32,1.0,0.659,64.0,6204.4,0.0
full_eto,001,2017,113,2017-07-22,mid,1.05,0.6,11.29,11.85,11.85,1.0,0.606,58.9,6263.3,0.0
full_eto,001,2017,114,2017-07-23,mid,1.05,0.6,11.2,11.76,11.76,1.0,0.581,54.2,6317.4,0.0
full_eto,001,2017,115,2017-07-24,mid,1.05,0.6,12.38,13.0,13.0,1.0,0.611,56.8,6374.2,0.0
full_eto,001,2017,116,2017-07-25,mid,1.05,0.6,12.66,13.29,13.29,1.0,0.513,47.4,6421.6,0.0
full_eto,001,2017,117,2017-07-26,mid,1.05,0.6,13.0,13.65,13.65,1.0,0.439,41.5,6463.1,0.0
full_eto,001,2017,118,2017-07-27,mid,1.05,0.6,12.67,13.3,13.3,1.0,0.346,33.1,6496.2,0.0
full_eto,001,2017,119,2017-07-28,mid,1.05,0.6,14.24,14.95,14.95,1.0,0.277,25.7,6521.9,0.0
full_eto,001,2017,120,2017-07-29,mid,1.05,0.6,12.45,13.07,13.07,1.0,0.419,40.4,6562.3,0.0
full_eto,001,2017,121,2017-07-30,late,1.05,0.6,11.87,12.47,12.47,1.0,0.676,67.1,6629.4,0.0
full_eto,001,2017,122,2017-07-31,late,1.04,0.596,12.89,13.4,13.4,1.0,0.621,60.5,6689.9,0.0
full_eto,001,2017,123,2017-08-01,late,1.029,0.592,12.61,12.98,12.98,1.0,0.532,49.9,6739.8,0.0
full_eto,001,2017,124,2017-08-02,late,1.019,0.588,12.8,13.05,13.05,1.0,0.434,40.2,6780.0,0.0
full_eto,001,2017,125,2017-08-03,late,1.009,0.583,12.32,12.43,12.43,1.0,0.381,35.5,6815.5,0.0
full_eto,001,2017,126,2017-08-04,late,0.998,0.579,12.81,12.79,12.79,1.0,0.426,41.0,6856.5,0.0
full_eto,001,2017,127,2017-08-05,late,0.988,0.575,11.48,11.34,11.34,1.0,0.515,49.6,6906.0,0.0
full_eto,001,2017,128,2017-08-06,late,0.978,0.571,12.2,11.93,11.93,1.0,0.461,43.1,6949.1,0.0
full_eto,001,2017,129,2017-08-07,late,0.967,0.567,11.77,11.38,11.38,1.0,0.504,45.7,6994.9,0.0
full_eto,001,2017,130,2017-08-08,late,0.957,0.563,12.12,11.59,11.59,1.0,0.546,49.2,7044.0,29395.0
full_eto,001,2018,1,2018-04-01,initial,0.7,0.1,9.9,6.93,6.93,1.0,1.0,13.7,13.7,0.0
full_eto,001,2018,2,2018-04-02,initial,0.7,0.105,10.66,7.46,7.46,1.0,1.0,15.2,28.9,0.0
full_eto,001,2018,3,2018-04-03,initial,0.7,0.109,8.97,6.28,6.28,1.0,1.0,15.1,44.1,0.0
full_eto,001,2018,4,2018-04-04,initial,0.7,0.114,10.09,7.06,7.06,1.0,1.0,15.9,60.0,0.0
full_eto,001,2018,5,2018-04-05,initial,0.7,0.119,9.7,6.79,6.79,1.0,1.0,13.2,73.2,0.0
full_eto,001,2018,6,2018-04-06,initial,0.7,0.124,10.07,7.05,7.05,1.0,1.0,17.4,90.6,0.0
full_eto,001,2018,7,2018-04-07,initial,0.7,0.128,11.02,7.71,7.71,1.0,1.0,18.5,109.1,0.0
full_eto,001,2018,8,2018-04-08,initial,0.7,0.133,9.12,6.38,6.38,1.0,1.0,20.4,129.5,0.0
full_eto,001,2018,9,2018-04-09,initial,0.7,0.138,9.21,6.45,6.45,1.0,1.0,21.8,151.3,0.0
full_eto,001,2018,10,2018-04-10,initial,0.7,0.143,8.77,6.14,6.14,1.0,1.0,22.4,173.7,0.0
full_eto,001,2018,11,2018-04-11,initial,0.7,0.147,9.44,6.61,6.61,1.0,1.0,21.9,195.7,0.0
full_eto,001,2018,12,2018-04-12,initial,0.7,0.152,9.82,6.87,6.87,1.0,1.0,20.9,216.6,0.0
full_eto,001,2018,13,2018-04-13,initial,0.7,0.157,10.46,7.32,7.32,1.0,1.0,21.4,238.0,0.0
full_eto,001,2018,14,2018-04-14,initial,0.7,0.162,11.37,7.96,7.96,1.0,1.0,25.2,263.2,0.0
full_eto,001,2018,15,2018-04-15,initial,0.7,0.166,12.16,8.51,8.51,1.0,1.0,27.3,290.5,0.0
full_eto,001,2018,16,2018-04-16,initial,0.7,0.171,11.99,8.39,8.39,1.0,1.0,28.1,318.6,0.0
full_eto,001,2018,17,2018-04-17,initial,0.7,0.176,12.56,8.8,8.8,1.0,1.0,27.1,345.7,0.0
full_eto,001,2018,18,2018-04-18,initial,0.7,0.181,12.16,8.52,8.52,1.0,0.832,24.1,369.8,0.0
full_eto,001,2018,19,2018-04-19,initial,0.7,0.185,10.89,7.62,7.62,1.0,1.0,29.1,398.9,0.0
full_eto,001,2018,20,2018-04-20,initial,0.7,0.19,11.68,8.17,8.17,1.0,1.0,29.7,428.5,0.0
full_eto,001,2018,21,2018-04-21,development,0.7,0.19,11.6,8.12,8.12,1.0,0.926,24.2,452.7,0.0
full_eto,001,2018,22,2018-04-22,development,0.712,0.204,8.26,5.88,5.88,1.0,1.0,31.6,484.3,0.0
full_eto,001,2018,23,2018-04-23,development,0.724,0.218,10.74,7.78,7.78,1.0,1.0,36.9,521.2,0.0
full_eto,001,2018,24,2018-04-24,development,0.736,0.232,10.27,7.56,7.56,1.0,1.0,38.5,559.7,0.0
full_eto,001,2018,25,2018-04-25,development,0.748,0.247,8.23,6.16,6.78,1.0,1.0,32.9,592.6,0.0
full_eto,001,2018,26,2018-04-26,development,0.76,0.261,9.19,6.99,7.06,1.0,1.0,26.9,619.5,0.0
full_eto,001,2018,27,2018-04-27,development,0.772,0.275,10.77,8.32,8.32,1.0,1.0,42.4,661.9,0.0
full_eto,001,2018,28,2018-04-28,development,0.784,0.289,10.82,8.49,8.49,1.0,1.0,46.3,708.2,0.0
full_eto,001,2018,29,2018-04-29,development,0.797,0.303,10.55,8.4,9.24,1.0,1.0,47.7,755.9,0.0
full_eto,001,2018,30,2018-04-30,development,0.809,0.317,10.38,8.39,9.23,1.0,1.0,34.8,790.7,0.0
full_eto,001,2018,31,2018-05-01,development,0.821,0.331,11.31,9.28,9.28,1.0,0.963,46.5,837.2,0.0
full_eto,001,2018,32,2018-05-02,development,0.833,0.346,11.63,9.69,9.69,1.0,0.749,40.2,877.4,0.0
full_eto,001,2018,33,2018-05-03,development,0.845,0.36,9.65,8.15,8.18,1.0,0.824,43.6,921.0,0.0
full_eto,001,2018,34,2018-05-04,development,0.857,0.374,10.82,9.27,9.44,1.0,0.759,23.8,944.8,0.0
full_eto,001,2018,35,2018-05-05,development,0.869,0.388,10.33,8.98,8.98,1.0,0.854,45.5,990.2,0.0
full_eto,001,2018,36,2018-05-06,development,0.881,0.402,11.85,10.44,10.44,1.0,0.806,37.9,1028.1,0.0
full_eto,001,2018,37,2018-05-07,development,0.893,0.416,10.38,9.27,9.27,1.0,1.0,40.1,1068.3,0.0
full_eto,001,2018,38,2018-05-08,development,0.905,0.43,11.95,10.82,10.82,1.0,1.0,71.8,1140.1,0.0
full_eto,001,2018,39,2018-05-09,development,0.917,0.444,11.36,10.42,10.46,1.0,1.0,70.1,1210.2,0.0
full_eto,001,2018,40,2018-05-10,development,0.929,0.459,11.99,11.14,11.15,1.0,1.0,57.2,1267.5,0.0
full_eto,001,2018,41,2018-05-11,development,0.941,0.473,11.57,10.89,10.89,1.0,0.852,61.9,1329.4,0.0
full_eto,001,2018,42,2018-05-12,development,0.953,0.487,9.37,8.93,8.93,1.0,1.0,83.9,1413.3,0.0
full_eto,001,2018,43,2018-05-13,development,0.966,0.501,10.13,9.78,9.78,1.0,1.0,81.5,1494.7,0.0
full_eto,001,2018,44,2018-05-14,development,0.978,0.515,11.03,10.79,10.79,1.0,1.0,87.8,1582.5,0.0
full_eto,001,2018,45,2018-05-15,development,0.99,0.529,12.25,12.13,12.13,1.0,1.0,91.8,1674.3,0.0
full_eto,001,2018,46,2018-05-16,development,1.002,0.543,13.49,13.51,13.51,1.0,0.946,82.0,1756.3,0.0
full_eto,001,2018,47,2018-05-17,development,1.014,0.558,14.15,14.35,14.35,1.0,0.748,70.9,1827.2,0.0
full_eto,001,2018,48,2018-05-18,development,1.026,0.572,15.33,15.73,15.73,1.0,0.478,40.9,1868.1,0.0
full_eto,001,2018,49,2018-05-19,development,1.038,0.586,14.97,15.54,15.54,1.0,0.5,45.4,1913.5,0.0
full_eto,001,2018,50,2018-05-20,development,1.05,0.6,12.62,13.25,13.25,1.0,0.55,53.4,1967.0,0.0
full_eto,001,2018,51,2018-05-21,mid,1.05,0.6,15.48,16.25,16.25,1.0,0.37,37.1,2004.1,0.0
full_eto,001,2018,52,2018-05-22,mid,1.05,0.6,14.65,15.39,15.39,1.0,0.259,20.4,2024.5,0.0
full_eto,001,2018,53,2018-05-23,mid,1.05,0.6,11.9,12.5,12.5,1.0,0.286,27.8,2052.3,0.0
full_eto,001,2018,54,2018-05-24,mid,1.05,0.6,12.59,13.22,13.22,1.0,0.545,53.5,2105.8,0.0
full_eto,001,2018,55,2018-05-25,mid,1.05,0.6,9.24,9.7,9.7,1.0,0.735,47.2,2153.0,0.0
full_eto,001,2018,56,2018-05-26,mid,1.05,0.6,13.0,13.64,13.64,1.0,0.549,49.1,2202.1,0.0
full_eto,001,2018,57,2018-05-27,mid,1.05,0.6,10.46,10.98,11.02,1.0,0.901,64.1,2266.2,0.0
full_eto,001,2018,58,2018-05-28,mid,1.05,0.6,11.86,12.45,12.45,1.0,0.837,53.5,2319.6,0.0
full_eto,001,2018,59,2018-05-29,mid,1.05,0.6,11.32,11.89,11.89,1.0,0.907,89.6,2409.2,0.0
full_eto,001,2018,60,2018-05-30,mid,1.05,0.6,10.92,11.47,11.47,1.0,0.929,93.1,2502.4,0.0
full_eto,001,2018,61,2018-05-31,mid,1.05,0.6,11.43,12.0,12.0,1.0,0.966,99.0,2601.4,0.0
full_eto,001,2018,62,2018-06-01,mid,1.05,0.6,12.57,13.2,13.2,1.0,0.739,75.8,2677.2,0.0
full_eto,001,2018,63,2018-06-02,mid,1.05,0.6,10.22,10.74,10.74,1.0,0.986,101.8,2778.9,0.0
full_eto,001,2018,64,2018-06-03,mid,1.05,0.6,11.04,11.59,11.59,1.0,1.0,104.3,2883.2,0.0
full_eto,001,2018,65,2018-06-04,mid,1.05,0.6,10.88,11.43,11.43,1.0,0.991,101.8,2985.0,0.0
full_eto,001,2018,66,2018-06-05,mid,1.05,0.6,11.59,12.17,12.17,1.0,0.96,101.5,3086.5,0.0
full_eto,001,2018,67,2018-06-06,mid,1.05,0.6,12.82,13.46,13.46,1.0,0.817,85.7,3172.3,0.0
full_eto,001,2018,68,2018-06-07,mid,1.05,0.6,14.34,15.06,15.06,1.0,0.693,71.1,3243.3,0.0
full_eto,001,2018,69,2018-06-08,mid,1.05,0.6,14.05,14.76,14.76,1.0,0.586,58.1,3301.5,0.0
full_eto,001,2018,70,2018-06-09,mid,1.05,0.6,14.59,15.32,15.32,1.0,0.494,51.5,3353.0,0.0
full_eto,001,2018,71,2018-06-10,mid,1.05,0.6,15.67,16.45,16.45,1.0,0.416,43.3,3396.4,0.0
full_eto,001,2018,72,2018-06-11,mid,1.05,0.6,13.53,14.21,14.21,1.0,0.479,49.2,3445.6,0.0
full_eto,001,2018,73,2018-06-12,mid,1.05,0.6,11.7,12.28,12.28,1.0,0.616,61.0,3506.6,0.0
full_eto,001,2018,74,2018-06-13,mid,1.05,0.6,10.25,10.77,10.77,1.0,0.853,86.0,3592.6,0.0
full_eto,001,2018,75,2018-06-14,mid,1.05,0.6,12.05,12.65,12.65,1.0,0.603,59.1,3651.7,0.0
full_eto,001,2018,76,2018-06-15,mid,1.05,0.6,13.08,13.74,13.74,1.0,0.519,54.0,3705.8,0.0
full_eto,001,2018,77,2018-06-16,mid,1.05,0.6,13.58,14.26,14.26,1.0,0.338,34.7,3740.4,0.0
full_eto,001,2018,78,2018-06-17,mid,1.05,0.6,12.09,12.69,12.69,1.0,0.424,42.1,3782.6,0.0
full_eto,001,2018,79,2018-06-18,mid,1.05,0.6,11.85,12.45,12.45,1.0,0.58,56.4,3839.0,0.0
full_eto,001,2018,80,2018-06-19,mid,1.05,0.6,12.58,13.21,13.21,1.0,0.626,63.6,3902.6,0.0
full_eto,001,2018,81,2018-06-20,mid,1.05,0.6,12.68,13.31,13.31,1.0,0.683,71.6,3974.2,0.0
full_eto,001,2018,82,2018-06-21,mid,1.05,0.6,14.71,15.45,15.45,1.0,0.484,48.0,4022.1,0.0
full_eto,001,2018,83,2018-06-22,mid,1.05,0.6,13.89,14.59,14.59,1.0,0.399,39.9,4062.0,0.0
full_eto,001,2018,84,2018-06-23,mid,1.05,0.6,12.56,13.18,13.18,1.0,0.512,51.6,4113.7,0.0
full_eto,001,2018,85,2018-06-24,mid,1.05,0.6,13.24,13.91,13.91,1.0,0.544,56.4,4170.0,0.0
full_eto,001,2018,86,2018-06-25,mid,1.05,0.6,13.67,14.36,14.36,1.0,0.637,66.0,4236.0,0.0
full_eto,001,2018,87,2018-06-26,mid,1.05,0.6,13.45,14.12,14.12,1.0,0.713,74.5,4310.6,0.0
full_eto,001,2018,88,2018-06-27,mid,1.05,0.6,15.41,16.18,16.18,1.0,0.564,59.8,4370.3,0.0
full_eto,001,2018,89,2018-06-28,mid,1.05,0.6,11.27,11.83,11.83,1.0,0.443,46.3,4416.6,0.0
full_eto,001,2018,90,2018-06-29,mid,1.05,0.6,11.65,12.23,12.23,1.0,0.755,77.2,4493.8,0.0
full_eto,001,2018,91,2018-06-30,mid,1.05,0.6,11.78,12.37,12.37,1.0,0.895,92.8,4586.5,0.0
full_eto,001,2018,92,2018-07-01,mid,1.05,0.6,12.5,13.12,13.12,1.0,0.824,80.9,4667.5,0.0
full_eto,001,2018,93,2018-07-02,mid,1.05,0.6,11.32,11.88,11.88,1.0,0.738,69.6,4737.1,0.0
full_eto,001,2018,94,2018-07-03,mid,1.05,0.6,11.51,12.08,12.08,1.0,0.787,76.1,4813.2,0.0
full_eto,001,2018,95,2018-07-04,mid,1.05,0.6,11.38,11.95,11.95,1.0,0.69,69.2,4882.4,0.0
full_eto,001,2018,96,2018-07-05,mid,1.05,0.6,14.91,15.65,15.65,1.0,0.529,54.5,4936.9,0.0
full_eto,001,2018,97,2018-07-06,mid,1.05,0.6,12.59,13.21,13.21,1.0,0.571,60.1,4997.0,0.0
full_eto,001,2018,98,2018-07-07,mid,1.05,0.6,12.29,12.91,12.91,1.0,0.594,61.7,5058.6,0.0
full_eto,001,2018,99,2018-07-08,mid,1.05,0.6,12.29,12.91,12.91,1.0,0.448,46.2,5104.8,0.0
full_eto,001,2018,100,2018-07-09,mid,1.05,0.6,12.7,13.34,13.34,1.0,0.466,47.5,5152.3,0.0
full_eto,001,2018,101,2018-07-10,mid,1.05,0.6,12.06,12.66,12.66,1.0,0.527,54.1,5206.4,0.0
full_eto,001,2018,102,2018-07-11,mid,1.05,0.6,12.5,13.12,13.12,1.0,0.695,71.6,5278.0,0.0
full_eto,001,2018,103,2018-07-12,mid,1.05,0.6,12.02,12.62,12.62,1.0,0.794,81.5,5359.5,0.0
full_eto,001,2018,104,2018-07-13,mid,1.05,0.6,11.61,12.19,12.19,1.0,0.851,89.7,5449.2,0.0
full_eto,001,2018,105,2018-07-14,mid,1.05,0.6,11.44,12.01,12.01,1.0,0.636,64.1,5513.4,0.0
full_eto,001,2018,106,2018-07-15,mid,1.05,0.6,12.77,13.41,13.41,1.0,0.536,54.2,5567.5,0.0
full_eto,001,2018,107,2018-07-16,mid,1.05,0.6,12.1,12.71,12.71,1.0,0.526,52.8,5620.3,0.0
full_eto,001,2018,108,2018-07-17,mid,1.05,0.6,11.77,12.36,12.36,1.0,0.524,51.3,5671.6,0.0
full_eto,001,2018,109,2018-07-18,mid,1.05,0.6,11.84,12.44,12.44,1.0,0.544,54.0,5725.6,0.0
full_eto,001,2018,110,2018-07-19,mid,1.05,0.6,12.52,13.14,13.14,1.0,0.347,34.9,5760.5,0.0
full_eto,001,2018,111,2018-07-20,mid,1.05,0.6,11.77,12.36,12.36,1.0,0.489,46.2,5806.7,0.0
full_eto,001,2018,112,2018-07-21,mid,1.05,0.6,10.91,11.45,11.45,1.0,0.577,58.9,5865.6,0.0
full_eto,001,2018,113,2018-07-22,mid,1.05,0.6,11.4,11.97,11.97,1.0,0.723,74.2,5939.8,0.0
full_eto,001,2018,114,2018-07-23,mid,1.05,0.6,12.24,12.85,12.85,1.0,0.502,50.5,5990.3,0.0
full_eto,001,2018,115,2018-07-24,mid,1.05,0.6,13.34,14.0,14.0,1.0,0.397,39.6,6029.9,0.0
full_eto,001,2018,116,2018-07-25,mid,1.05,0.6,14.87,15.62,15.62,1.0,0.04,3.9,6033.8,0.0
full_eto,001,2018,117,2018-07-26,mid,1.05,0.6,12.67,13.31,13.31,1.0,0.284,25.9,6059.6,0.0
full_eto,001,2018,118,2018-07-27,mid,1.05,0.6,11.72,12.31,12.31,1.0,0.296,28.8,6088.4,0.0
full_eto,001,2018,119,2018-07-28,mid,1.05,0.6,10.84,11.39,11.39,1.0,0.545,55.5,6143.9,0.0
full_eto,001,2018,120,2018-07-29,mid,1.05,0.6,12.07,12.67,12.67,1.0,0.684,70.4,6214.4,0.0
full_eto,001,2018,121,2018-07-30,late,1.05,0.6,11.67,12.25,12.25,1.0,0.637,63.7,6278.1,0.0
full_eto,001,2018,122,2018-07-31,late,1.04,0.596,11.31,11.76,11.76,1.0,0.529,52.3,6330.4,0.0
full_eto,001,2018,123,2018-08-01,late,1.029,0.592,12.74,13.12,13.12,1.0,0.463,44.9,6375.3,0.0
full_eto,001,2018,124,2018-08-02,late,1.019,0.588,11.35,11.56,11.56,1.0,0.499,48.4,6423.8,0.0
full_eto,001,2018,125,2018-08-03,late,1.009,0.583,12.22,12.33,12.33,1.0,0.549,52.3,6476.1,0.0
full_eto,001,2018,126,2018-08-04,late,0.998,0.579,11.6,11.58,11.58,1.0,0.469,44.8,6520.9,0.0
full_eto,001,2018,127,2018-08-05,late,0.988,0.575,11.99,11.85,11.85,1.0,0.456,42.8,6563.7,0.0
full_eto,001,2018,128,2018-08-06,late,0.978,0.571,12.49,12.21,12.21,1.0,0.442,41.5,6605.1,0.0
full_eto,001,2018,129,2018-08-07,late,0.967,0.567,11.97,11.58,11.58,1.0,0.554,51.2,6656.4,0.0
full_eto,001,2018,130,2018-08-08,late,0.957,0.563,11.51,11.01,11.01,1.0,0.596,54.8,6711.2,29162.0
full_eto,001,2019,1,2019-04-01,initial,0.7,0.1,8.31,5.82,5.83,1.0,0.976,13.1,13.1,0.0
full_eto,001,2019,2,2019-04-02,initial,0.7,0.105,8.09,5.66,5.66,1.0,1.0,14.4,27.6,0.0
full_eto,001,2019,3,2019-04-03,initial,0.7,0.109,8.02,5.61,5.65,1.0,1.0,12.7,40.3,0.0
full_eto,001,2019,4,2019-04-04,initial,0.7,0.114,8.28,5.79,5.79,1.0,1.0,14.4,54.7,0.0
full_eto,001,2019,5,2019-04-05,initial,0.7,0.119,8.04,5.63,5.63,1.0,1.0,18.2,72.8,0.0
full_eto,001,2019,6,2019-04-06,initial,0.7,0.124,8.36,5.85,5.85,1.0,1.0,13.7,86.5,0.0
full_eto,001,2019,7,2019-04-07,initial,0.7,0.128,10.15,7.1,7.1,1.0,1.0,17.5,104.0,0.0
full_eto,001,2019,8,2019-04-08,initial,0.7,0.133,7.23,5.06,5.06,1.0,1.0,7.8,111.8,0.0
full_eto,001,2019,9,2019-04-09,initial,0.7,0.138,10.78,7.54,7.54,1.0,1.0,20.9,132.7,0.0
full_eto,001,2019,10,2019-04-10,initial,0.7,0.143,8.4,5.88,5.88,1.0,1.0,22.6,155.2,0.0
full_eto,001,2019,11,2019-04-11,initial,0.7,0.147,10.25,7.18,7.18,1.0,1.0,24.0,179.3,0.0
full_eto,001,2019,12,2019-04-12,initial,0.7,0.152,10.61,7.43,7.43,1.0,1.0,25.0,204.3,0.0
full_eto,001,2019,13,2019-04-13,initial,0.7,0.157,11.09,7.76,7.76,1.0,1.0,25.1,229.4,0.0
full_eto,001,2019,14,2019-04-14,initial,0.7,0.162,9.06,6.34,6.34,1.0,1.0,21.3,250.8,0.0
full_eto,001,2019,15,2019-04-15,initial,0.7,0.166,9.42,6.59,6.59,1.0,1.0,14.0,264.7,0.0
full_eto,001,2019,16,2019-04-16,initial,0.7,0.171,9.31,6.52,6.52,1.0,1.0,24.8,289.5,0.0
full_eto,001,2019,17,2019-04-17,initial,0.7,0.176,7.79,5.45,5.45,1.0,1.0,28.4,317.9,0.0
full_eto,001,2019,18,2019-04-18,initial,0.7,0.181,7.94,5.56,5.56,1.0,1.0,30.2,348.1,0.0
full_eto,001,2019,19,2019-04-19,initial,0.7,0.185,8.92,6.24,6.24,1.0,1.0,29.9,378.0,0.0
