# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for onion planted 01-15
#   under openfield (winter season, 150 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 11250
# CROP: onion
# PLANTING_DATE: 01-15
# CONDITION: openfield
# SEASON_LENGTH: 150 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
optimal_deficit,001,2017,24,2017-02-07,development,0.736,0.232,6.37,4.69,3.75,0.8,1.0,20.3,237.3,0.0
optimal_deficit,001,2017,25,2017-02-08,development,0.748,0.247,6.7,5.01,4.01,0.8,1.0,19.9,257.2,0.0
optimal_deficit,001,2017,26,2017-02-09,development,0.76,0.261,5.75,4.37,3.5,0.8,0.922,21.0,278.2,0.0
optimal_deficit,001,2017,27,2017-02-10,development,0.772,0.275,5.66,4.37,3.5,0.8,1.0,24.0,302.2,0.0
optimal_deficit,001,2017,28,2017-02-11,development,0.784,0.289,5.42,4.25,3.4,0.8,0.956,24.2,326.4,0.0
optimal_deficit,001,2017,29,2017-02-12,development,0.797,0.303,5.49,4.37,3.5,0.8,0.93,23.5,349.9,0.0
optimal_deficit,001,2017,30,2017-02-13,development,0.809,0.317,4.89,3.95,3.16,0.8,0.778,21.6,371.4,0.0
optimal_deficit,001,2017,31,2017-02-14,development,0.821,0.331,4.83,3.96,3.17,0.8,0.706,20.8,392.3,0.0
optimal_deficit,001,2017,32,2017-02-15,development,0.833,0.346,4.58,3.81,3.05,0.8,0.603,17.4,409.7,0.0
optimal_deficit,001,2017,33,2017-02-16,development,0.845,0.36,4.24,3.58,2.94,0.822,0.537,13.1,422.8,0.0
optimal_deficit,001,2017,34,2017-02-17,development,0.857,0.374,5.64,4.83,3.87,0.802,0.633,19.3,442.0,0.0
optimal_deficit,001,2017,35,2017-02-18,development,0.869,0.388,5.55,4.82,3.86,0.8,0.645,24.0,466.0,0.0
optimal_deficit,001,2017,36,2017-02-19,development,0.881,0.402,6.36,5.61,4.48,0.8,0.899,35.5,501.5,0.0
optimal_deficit,001,2017,37,2017-02-20,development,0.893,0.416,5.61,5.01,4.01,0.8,0.872,34.9,536.4,0.0
optimal_deficit,001,2017,38,2017-02-21,development,0.905,0.43,5.64,5.1,4.08,0.8,0.822,34.6,571.0,0.0
optimal_deficit,001,2017,39,2017-02-22,development,0.917,0.444,5.33,4.89,3.93,0.804,0.779,22.6,593.6,0.0
optimal_deficit,001,2017,40,2017-02-23,development,0.929,0.459,6.53,6.07,4.85,0.8,0.82,35.3,628.9,0.0
optimal_deficit,001,2017,41,2017-02-24,development,0.941,0.473,6.89,6.49,5.19,0.8,1.0,43.1,671.9,0.0
optimal_deficit,001,2017,42,2017-02-25,development,0.953,0.487,7.54,7.19,5.75,0.8,1.0,47.6,719.5,0.0
optimal_deficit,001,2017,43,2017-02-26,development,0.966,0.501,7.38,7.12,5.7,0.8,1.0,49.6,769.1,0.0
optimal_deficit,001,2017,44,2017-02-27,development,0.978,0.515,8.08,7.9,6.32,0.8,1.0,46.5,815.6,0.0
optimal_deficit,001,2017,45,2017-02-28,development,0.99,0.529,7.64,7.57,6.68,0.883,1.0,54.0,869.6,0.0
optimal_deficit,001,2017,46,2017-03-01,development,1.002,0.543,6.71,6.72,5.38,0.8,1.0,48.1,917.7,0.0
optimal_deficit,001,2017,47,2017-03-02,development,1.014,0.558,6.68,6.77,5.42,0.8,1.0,55.0,972.7,0.0
optimal_deficit,001,2017,48,2017-03-03,development,1.026,0.572,6.53,6.7,5.36,0.8,1.0,59.0,1031.7,0.0
optimal_deficit,001,2017,49,2017-03-04,development,1.038,0.586,6.58,6.83,5.46,0.8,1.0,62.8,1094.5,0.0
optimal_deficit,001,2017,50,2017-03-05,development,1.05,0.6,7.8,8.19,6.55,0.8,1.0,64.9,1159.4,0.0
optimal_deficit,001,2017,51,2017-03-06,mid,1.05,0.6,7.95,8.35,6.68,0.8,1.0,64.9,1224.3,0.0
optimal_deficit,001,2017,52,2017-03-07,mid,1.05,0.6,6.82,7.16,5.73,0.8,1.0,64.4,1288.7,0.0
optimal_deficit,001,2017,53,2017-03-08,mid,1.05,0.6,8.35,8.77,7.01,0.8,1.0,65.1,1353.8,0.0
optimal_deficit,001,2017,54,2017-03-09,mid,1.05,0.6,8.14,8.55,6.84,0.8,1.0,67.0,1420.7,0.0
optimal_deficit,001,2017,55,2017-03-10,mid,1.05,0.6,8.01,8.41,6.73,0.8,1.0,57.0,1477.8,0.0
optimal_deficit,001,2017,56,2017-03-11,mid,1.05,0.6,6.79,7.13,5.7,0.8,1.0,60.5,1538.3,0.0
optimal_deficit,001,2017,57,2017-03-12,mid,1.05,0.6,8.6,9.03,7.22,0.8,1.0,64.8,1603.1,0.0
optimal_deficit,001,2017,58,2017-03-13,mid,1.05,0.6,7.36,7.73,6.18,0.8,1.0,65.1,1668.2,0.0
optimal_deficit,001,2017,59,2017-03-14,mid,1.05,0.6,6.98,7.33,5.86,0.8,1.0,67.0,1735.2,0.0
optimal_deficit,001,2017,60,2017-03-15,mid,1.05,0.6,7.29,7.66,6.12,0.8,1.0,67.6,1802.8,0.0
optimal_deficit,001,2017,61,2017-03-16,mid,1.05,0.6,7.07,7.42,5.94,0.8,0.871,60.3,1863.1,0.0
optimal_deficit,001,2017,62,2017-03-17,mid,1.05,0.6,8.02,8.43,6.74,0.8,1.0,66.1,1929.2,0.0
optimal_deficit,001,2017,63,2017-03-18,mid,1.05,0.6,7.23,7.59,6.07,0.8,1.0,34.6,1963.8,0.0
optimal_deficit,001,2017,64,2017-03-19,mid,1.05,0.6,6.97,7.32,5.86,0.8,1.0,58.6,2022.4,0.0
optimal_deficit,001,2017,65,2017-03-20,mid,1.05,0.6,8.19,8.6,6.88,0.8,1.0,71.2,2093.6,0.0
optimal_deficit,001,2017,66,2017-03-21,mid,1.05,0.6,7.42,7.79,6.23,0.8,1.0,59.8,2153.4,0.0
optimal_deficit,001,2017,67,2017-03-22,mid,1.05,0.6,6.41,6.73,5.38,0.8,1.0,35.8,2189.3,0.0
optimal_deficit,001,2017,68,2017-03-23,mid,1.05,0.6,7.82,8.21,6.57,0.8,1.0,56.7,2246.0,0.0
optimal_deficit,001,2017,69,2017-03-24,mid,1.05,0.6,8.73,9.16,7.33,0.8,1.0,68.3,2314.3,0.0
optimal_deficit,001,2017,70,2017-03-25,mid,1.05,0.6,8.91,9.35,7.48,0.8,1.0,70.7,2384.9,0.0
optimal_deficit,001,2017,71,2017-03-26,mid,1.05,0.6,8.69,9.12,7.3,0.8,1.0,70.4,2455.3,0.0
optimal_deficit,001,2017,72,2017-03-27,mid,1.05,0.6,8.91,9.36,7.49,0.8,1.0,63.1,2518.4,0.0
optimal_deficit,001,2017,73,2017-03-28,mid,1.05,0.6,9.52,10.0,8.0,0.8,1.0,70.7,2589.1,0.0
optimal_deficit,001,2017,74,2017-03-29,mid,1.05,0.6,10.5,11.02,8.82,0.8,1.0,71.2,2660.2,0.0
optimal_deficit,001,2017,75,2017-03-30,mid,1.05,0.6,8.3,8.71,6.97,0.8,1.0,69.1,2729.3,0.0
optimal_deficit,001,2017,76,2017-03-31,mid,1.05,0.6,9.93,10.42,8.55,0.82,1.0,66.7,2796.1,0.0
optimal_deficit,001,2017,77,2017-04-01,mid,1.05,0.6,7.61,7.99,6.39,0.8,1.0,69.2,2865.2,0.0
optimal_deficit,001,2017,78,2017-04-02,mid,1.05,0.6,7.59,7.96,6.37,0.8,1.0,71.8,2937.0,0.0
optimal_deficit,001,2017,79,2017-04-03,mid,1.05,0.6,9.34,9.8,7.84,0.8,1.0,75.7,3012.7,0.0
optimal_deficit,001,2017,80,2017-04-04,mid,1.05,0.6,11.25,11.82,9.45,0.8,1.0,75.7,3088.5,0.0
optimal_deficit,001,2017,81,2017-04-05,mid,1.05,0.6,10.57,11.1,8.88,0.8,1.0,75.3,3163.8,0.0
optimal_deficit,001,2017,82,2017-04-06,mid,1.05,0.6,11.39,11.96,9.56,0.8,1.0,69.5,3233.3,0.0
optimal_deficit,001,2017,83,2017-04-07,mid,1.05,0.6,8.59,9.02,7.22,0.8,1.0,75.9,3309.2,0.0
optimal_deficit,001,2017,84,2017-04-08,mid,1.05,0.6,10.09,10.59,8.47,0.8,1.0,75.0,3384.3,0.0
optimal_deficit,001,2017,85,2017-04-09,mid,1.05,0.6,10.74,11.28,9.03,0.8,1.0,62.8,3447.1,0.0
optimal_deficit,001,2017,86,2017-04-10,mid,1.05,0.6,9.88,10.37,8.3,0.8,1.0,68.1,3515.2,0.0
optimal_deficit,001,2017,87,2017-04-11,mid,1.05,0.6,11.12,11.68,9.34,0.8,1.0,59.9,3575.1,0.0
optimal_deficit,001,2017,88,2017-04-12,mid,1.05,0.6,8.59,9.02,7.5,0.832,1.0,64.5,3639.6,0.0
optimal_deficit,001,2017,89,2017-04-13,mid,1.05,0.6,9.25,9.72,7.83,0.806,1.0,34.7,3674.3,0.0
optimal_deficit,001,2017,90,2017-04-14,mid,1.05,0.6,5.97,6.27,5.02,0.8,1.0,33.7,3708.0,0.0
optimal_deficit,001,2017,91,2017-04-15,mid,1.05,0.6,9.78,10.27,8.21,0.8,1.0,79.0,3787.1,0.0
optimal_deficit,001,2017,92,2017-04-16,mid,1.05,0.6,10.15,10.66,8.53,0.8,1.0,79.7,3866.8,0.0
optimal_deficit,001,2017,93,2017-04-17,mid,1.05,0.6,10.34,10.86,8.69,0.8,1.0,78.5,3945.3,0.0
optimal_deficit,001,2017,94,2017-04-18,mid,1.05,0.6,11.84,12.43,9.94,0.8,1.0,78.1,4023.5,0.0
optimal_deficit,001,2017,95,2017-04-19,mid,1.05,0.6,11.63,12.21,9.77,0.8,1.0,80.7,4104.2,0.0
optimal_deficit,001,2017,96,2017-04-20,mid,1.05,0.6,13.59,14.27,11.42,0.8,1.0,81.4,4185.6,0.0
optimal_deficit,001,2017,97,2017-04-21,mid,1.05,0.6,15.0,15.74,12.6,0.8,0.759,56.5,4242.1,0.0
optimal_deficit,001,2017,98,2017-04-22,mid,1.05,0.6,11.56,12.13,9.71,0.8,0.812,57.0,4299.1,0.0
optimal_deficit,001,2017,99,2017-04-23,mid,1.05,0.6,10.1,10.6,8.48,0.8,1.0,74.8,4373.9,0.0
optimal_deficit,001,2017,100,2017-04-24,mid,1.05,0.6,11.02,11.57,9.25,0.8,1.0,78.0,4452.0,0.0
optimal_deficit,001,2017,101,2017-04-25,mid,1.05,0.6,11.46,12.03,9.63,0.8,1.0,78.4,4530.4,0.0
optimal_deficit,001,2017,102,2017-04-26,mid,1.05,0.6,10.72,11.26,9.01,0.8,1.0,70.4,4600.8,0.0
optimal_deficit,001,2017,103,2017-04-27,mid,1.05,0.6,10.3,10.82,8.65,0.8,1.0,73.3,4674.0,0.0
optimal_deficit,001,2017,104,2017-04-28,mid,1.05,0.6,10.39,10.91,8.73,0.8,1.0,77.3,4751.4,0.0
optimal_deficit,001,2017,105,2017-04-29,mid,1.05,0.6,11.21,11.77,9.41,0.8,1.0,63.6,4815.0,0.0
optimal_deficit,001,2017,106,2017-04-30,mid,1.05,0.6,11.12,11.67,9.34,0.8,1.0,72.3,4887.2,0.0
optimal_deficit,001,2017,107,2017-05-01,mid,1.05,0.6,10.69,11.23,8.98,0.8,1.0,57.1,4944.4,0.0
optimal_deficit,001,2017,108,2017-05-02,mid,1.05,0.6,10.42,10.94,8.75,0.8,1.0,77.1,5021.5,0.0
optimal_deficit,001,2017,109,2017-05-03,mid,1.05,0.6,9.92,10.41,8.33,0.8,1.0,77.6,5099.1,0.0
optimal_deficit,001,2017,110,2017-05-04,mid,1.05,0.6,10.19,10.7,8.56,0.8,1.0,80.5,5179.6,0.0
optimal_deficit,001,2017,111,2017-05-05,mid,1.05,0.6,10.61,11.14,8.91,0.8,1.0,74.1,5253.7,0.0
optimal_deficit,001,2017,112,2017-05-06,mid,1.05,0.6,11.53,12.1,9.68,0.8,1.0,83.0,5336.7,0.0
optimal_deficit,001,2017,113,2017-05-07,mid,1.05,0.6,12.43,13.05,10.44,0.8,1.0,83.9,5420.6,0.0
optimal_deficit,001,2017,114,2017-05-08,mid,1.05,0.6,13.98,14.68,11.74,0.8,1.0,82.9,5503.5,0.0
optimal_deficit,001,2017,115,2017-05-09,mid,1.05,0.6,12.6,13.23,10.59,0.8,0.744,62.1,5565.6,0.0
optimal_deficit,001,2017,116,2017-05-10,mid,1.05,0.6,13.43,14.1,11.28,0.8,0.489,40.1,5605.8,0.0
optimal_deficit,001,2017,117,2017-05-11,mid,1.05,0.6,12.36,12.97,10.38,0.8,0.914,74.3,5680.0,0.0
optimal_deficit,001,2017,118,2017-05-12,mid,1.05,0.6,10.78,11.32,9.05,0.8,1.0,82.1,5762.1,0.0
optimal_deficit,001,2017,119,2017-05-13,mid,1.05,0.6,14.84,15.59,12.47,0.8,0.932,71.8,5833.9,0.0
optimal_deficit,001,2017,120,2017-05-14,mid,1.05,0.6,14.79,15.53,12.42,0.8,0.634,50.3,5884.2,0.0
optimal_deficit,001,2017,121,2017-05-15,late,1.05,0.6,13.42,14.09,11.27,0.8,0.556,44.1,5928.3,0.0
optimal_deficit,001,2017,122,2017-05-16,late,1.04,0.596,11.6,12.06,9.65,0.8,0.845,68.2,5996.5,0.0
optimal_deficit,001,2017,123,2017-05-17,late,1.029,0.592,12.42,12.78,10.23,0.8,0.792,62.2,6058.7,0.0
optimal_deficit,001,2017,124,2017-05-18,late,1.019,0.588,12.85,13.09,10.47,0.8,0.673,45.5,6104.2,0.0
optimal_deficit,001,2017,125,2017-05-19,late,1.009,0.583,10.97,11.07,8.85,0.8,0.883,64.2,6168.4,0.0
optimal_deficit,001,2017,126,2017-05-20,late,0.998,0.579,10.67,10.66,8.52,0.8,1.0,80.7,6249.2,0.0
optimal_deficit,001,2017,127,2017-05-21,late,0.988,0.575,11.86,11.71,9.37,0.8,1.0,83.0,6332.2,0.0
optimal_deficit,001,2017,128,2017-05-22,late,0.978,0.571,12.79,12.5,10.0,0.8,1.0,82.0,6414.2,0.0
optimal_deficit,001,2017,129,2017-05-23,late,0.967,0.567,10.79,10.44,8.35,0.8,1.0,77.5,6491.7,0.0
optimal_deficit,001,2017,130,2017-05-24,late,0.957,0.563,10.94,10.47,8.38,0.8,1.0,80.4,6572.1,0.0
optimal_deficit,001,2017,131,2017-05-25,late,0.947,0.559,11.88,11.24,9.0,0.8,1.0,79.3,6651.4,0.0
optimal_deficit,001,2017,132,2017-05-26,late,0.936,0.554,12.34,11.55,9.24,0.8,1.0,76.8,6728.2,0.0
optimal_deficit,001,2017,133,2017-05-27,late,0.926,0.55,13.38,12.38,9.91,0.8,0.728,55.0,6783.2,0.0
optimal_deficit,001,2017,134,2017-05-28,late,0.916,0.546,12.18,11.15,8.92,0.8,0.792,58.4,6841.6,0.0
optimal_deficit,001,2017,135,2017-05-29,late,0.905,0.542,12.34,11.17,8.93,0.8,0.479,35.8,6877.4,0.0
optimal_deficit,001,2017,136,2017-05-30,late,0.895,0.538,13.11,11.73,9.39,0.8,0.677,48.7,6926.0,0.0
optimal_deficit,001,2017,137,2017-05-31,late,0.884,0.534,12.67,11.21,8.97,0.8,0.511,36.6,6962.6,0.0
optimal_deficit,001,2017,138,2017-06-01,late,0.874,0.53,11.4,9.96,7.97,0.8,0.95,69.2,7031.8,0.0
optimal_deficit,001,2017,139,2017-06-02,late,0.864,0.526,13.03,11.25,9.0,0.8,1.0,75.5,7107.3,0.0
optimal_deficit,001,2017,140,2017-06-03,late,0.853,0.521,12.86,10.98,8.78,0.8,1.0,73.7,7181.0,0.0
optimal_deficit,001,2017,141,2017-06-04,late,0.843,0.517,13.02,10.98,8.78,0.8,0.851,61.8,7242.8,0.0
optimal_deficit,001,2017,142,2017-06-05,late,0.833,0.513,15.28,12.73,10.18,0.8,0.689,49.2,7292.0,0.0
optimal_deficit,001,2017,143,2017-06-06,late,0.822,0.509,14.43,11.86,9.49,0.8,0.59,42.7,7334.7,0.0
optimal_deficit,001,2017,144,2017-06-07,late,0.812,0.505,15.64,12.7,10.16,0.8,0.381,27.5,7362.2,0.0
optimal_deficit,001,2017,145,2017-06-08,late,0.802,0.501,14.96,12.0,9.6,0.8,0.473,33.9,7396.1,0.0
optimal_deficit,001,2017,146,2017-06-09,late,0.791,0.497,13.93,11.03,8.82,0.8,0.363,25.3,7421.4,0.0
optimal_deficit,001,2017,147,2017-06-10,late,0.781,0.492,11.47,8.96,7.17,0.8,0.803,55.5,7476.9,0.0
optimal_deficit,001,2017,148,2017-06-11,late,0.771,0.488,11.62,8.95,7.16,0.8,0.954,66.8,7543.7,0.0
optimal_deficit,001,2017,149,2017-06-12,late,0.76,0.484,12.29,9.34,7.48,0.8,0.964,66.7,7610.4,0.0
optimal_deficit,001,2017,150,2017-06-13,late,0.75,0.48,15.65,11.74,9.39,0.8,0.637,43.2,7653.6,28303.0
optimal_deficit,001,2018,1,2018-01-15,initial,0.7,0.1,5.15,3.61,2.89,0.8,0.927,6.8,6.8,0.0
optimal_deficit,001,2018,2,2018-01-16,initial,0.7,0.105,4.88,3.42,2.73,0.8,0.949,7.3,14.2,0.0
optimal_deficit,001,2018,3,2018-01-17,initial,0.7,0.109,4.54,3.18,2.54,0.8,0.92,7.5,21.7,0.0
optimal_deficit,001,2018,4,2018-01-18,initial,0.7,0.114,4.58,3.21,2.57,0.8,0.933,8.0,29.7,0.0
optimal_deficit,001,2018,5,2018-01-19,initial,0.7,0.119,3.26,2.28,1.83,0.8,0.713,5.4,35.1,0.0
optimal_deficit,001,2018,6,2018-01-20,initial,0.7,0.124,4.57,3.2,2.56,0.8,0.717,6.7,41.8,0.0
optimal_deficit,001,2018,7,2018-01-21,initial,0.7,0.128,4.72,3.3,2.64,0.8,1.0,9.3,51.1,0.0
optimal_deficit,001,2018,8,2018-01-22,initial,0.7,0.133,5.57,3.9,3.12,0.8,1.0,9.3,60.3,0.0
optimal_deficit,001,2018,9,2018-01-23,initial,0.7,0.138,4.95,3.46,2.77,0.8,0.881,8.2,68.5,0.0
optimal_deficit,001,2018,10,2018-01-24,initial,0.7,0.143,4.48,3.14,2.51,0.8,0.832,8.6,77.1,0.0
optimal_deficit,001,2018,11,2018-01-25,initial,0.7,0.147,4.31,3.02,2.69,0.889,0.789,7.4,84.5,0.0
optimal_deficit,001,2018,12,2018-01-26,initial,0.7,0.152,4.02,2.81,2.32,0.825,0.584,5.3,89.8,0.0
optimal_deficit,001,2018,13,2018-01-27,initial,0.7,0.157,4.66,3.26,2.62,0.803,0.664,8.1,97.9,0.0
optimal_deficit,001,2018,14,2018-01-28,initial,0.7,0.162,5.24,3.67,2.94,0.803,0.774,10.2,108.0,0.0
optimal_deficit,001,2018,15,2018-01-29,initial,0.7,0.166,5.16,3.62,2.89,0.8,0.851,11.4,119.4,0.0
optimal_deficit,001,2018,16,2018-01-30,initial,0.7,0.171,5.43,3.8,3.04,0.8,0.888,12.5,131.9,0.0
optimal_deficit,001,2018,17,2018-01-31,initial,0.7,0.176,5.44,3.81,3.05,0.8,0.962,13.7,145.6,0.0
optimal_deficit,001,2018,18,2018-02-01,initial,0.7,0.181,5.39,3.77,3.02,0.8,0.956,14.0,159.6,0.0
optimal_deficit,001,2018,19,2018-02-02,initial,0.7,0.185,6.23,4.36,3.49,0.8,1.0,14.8,174.4,0.0
optimal_deficit,001,2018,20,2018-02-03,initial,0.7,0.19,6.28,4.39,3.51,0.8,1.0,15.9,190.3,0.0
optimal_deficit,001,2018,21,2018-02-04,development,0.7,0.19,6.12,4.29,3.43,0.8,1.0,15.9,206.2,0.0
optimal_deficit,001,2018,22,2018-02-05,development,0.712,0.204,6.04,4.3,3.44,0.8,1.0,17.2,223.4,0.0
optimal_deficit,001,2018,23,2018-02-06,development,0.724,0.218,6.14,4.45,3.56,0.8,1.0,17.7,241.2,0.0
optimal_deficit,001,2018,24,2018-02-07,development,0.736,0.232,8.12,5.98,4.78,0.8,1.0,18.0,259.2,0.0
optimal_deficit,001,2018,25,2018-02-08,development,0.748,0.247,6.43,4.82,3.85,0.8,1.0,19.4,278.6,0.0
optimal_deficit,001,2018,26,2018-02-09,development,0.76,0.261,7.11,5.41,4.32,0.8,1.0,18.4,297.1,0.0
optimal_deficit,001,2018,27,2018-02-10,development,0.772,0.275,6.39,4.94,3.95,0.8,1.0,20.0,317.0,0.0
optimal_deficit,001,2018,28,2018-02-11,development,0.784,0.289,5.85,4.59,3.81,0.831,1.0,20.1,337.1,0.0
optimal_deficit,001,2018,29,2018-02-12,development,0.797,0.303,5.53,4.4,3.52,0.8,1.0,17.7,354.8,0.0
optimal_deficit,001,2018,30,2018-02-13,development,0.809,0.317,4.76,3.85,3.21,0.834,0.952,23.1,378.0,0.0
optimal_deficit,001,2018,31,2018-02-14,development,0.821,0.331,5.93,4.87,3.89,0.8,0.933,27.9,405.9,0.0
optimal_deficit,001,2018,32,2018-02-15,development,0.833,0.346,4.54,3.78,3.03,0.8,1.0,18.9,424.7,0.0
optimal_deficit,001,2018,33,2018-02-16,development,0.845,0.36,5.08,4.29,3.45,0.802,1.0,23.8,448.5,0.0
optimal_deficit,001,2018,34,2018-02-17,development,0.857,0.374,4.57,3.92,3.44,0.879,0.804,24.4,472.9,0.0
optimal_deficit,001,2018,35,2018-02-18,development,0.869,0.388,5.57,4.84,3.9,0.806,0.836,27.6,500.5,0.0
optimal_deficit,001,2018,36,2018-02-19,development,0.881,0.402,5.15,4.54,3.63,0.8,1.0,30.3,530.8,0.0
optimal_deficit,001,2018,37,2018-02-20,development,0.893,0.416,5.97,5.33,4.27,0.8,1.0,28.9,559.7,0.0
optimal_deficit,001,2018,38,2018-02-21,development,0.905,0.43,6.1,5.52,4.47,0.809,1.0,34.3,594.0,0.0
optimal_deficit,001,2018,39,2018-02-22,development,0.917,0.444,5.92,5.43,5.97,1.0,1.0,36.3,630.3,0.0
optimal_deficit,001,2018,40,2018-02-23,development,0.929,0.459,5.9,5.49,5.2,0.948,1.0,32.4,662.6,0.0
optimal_deficit,001,2018,41,2018-02-24,development,0.941,0.473,6.09,5.73,4.6,0.802,1.0,45.3,708.0,0.0
optimal_deficit,001,2018,42,2018-02-25,development,0.953,0.487,7.73,7.37,5.9,0.8,1.0,41.7,749.7,0.0
optimal_deficit,001,2018,43,2018-02-26,development,0.966,0.501,7.02,6.78,5.43,0.801,1.0,45.6,795.3,0.0
optimal_deficit,001,2018,44,2018-02-27,development,0.978,0.515,6.48,6.34,5.07,0.8,1.0,40.5,835.8,0.0
optimal_deficit,001,2018,45,2018-02-28,development,0.99,0.529,6.26,6.2,4.96,0.8,1.0,52.3,888.1,0.0
optimal_deficit,001,2018,46,2018-03-01,development,1.002,0.543,8.26,8.27,6.62,0.8,1.0,53.7,941.9,0.0
optimal_deficit,001,2018,47,2018-03-02,development,1.014,0.558,7.35,7.45,5.96,0.8,1.0,56.1,997.9,0.0
optimal_deficit,001,2018,48,2018-03-03,development,1.026,0.572,7.49,7.69,6.15,0.8,1.0,56.1,1054.0,0.0
optimal_deficit,001,2018,49,2018-03-04,development,1.038,0.586,8.15,8.46,6.77,0.8,1.0,60.2,1114.1,0.0
optimal_deficit,001,2018,50,2018-03-05,development,1.05,0.6,9.15,9.61,7.69,0.8,1.0,61.5,1175.7,0.0
optimal_deficit,001,2018,51,2018-03-06,mid,1.05,0.6,9.67,10.16,8.13,0.8,1.0,60.8,1236.5,0.0
optimal_deficit,001,2018,52,2018-03-07,mid,1.05,0.6,8.38,8.8,7.04,0.8,1.0,62.5,1299.0,0.0
optimal_deficit,001,2018,53,2018-03-08,mid,1.05,0.6,9.23,9.69,7.75,0.8,1.0,64.1,1363.1,0.0
optimal_deficit,001,2018,54,2018-03-09,mid,1.05,0.6,8.12,8.53,6.82,0.8,1.0,64.2,1427.3,0.0
optimal_deficit,001,2018,55,2018-03-10,mid,1.05,0.6,7.68,8.07,6.45,0.8,1.0,64.0,1491.3,0.0
optimal_deficit,001,2018,56,2018-03-11,mid,1.05,0.6,7.18,7.54,6.03,0.8,1.0,65.7,1557.0,0.0
optimal_deficit,001,2018,57,2018-03-12,mid,1.05,0.6,7.39,7.76,6.21,0.8,1.0,67.3,1624.2,0.0
optimal_deficit,001,2018,58,2018-03-13,mid,1.05,0.6,8.96,9.41,7.53,0.8,1.0,67.9,1692.1,0.0
optimal_deficit,001,2018,59,2018-03-14,mid,1.05,0.6,8.69,9.12,7.3,0.8,1.0,67.3,1759.4,0.0
optimal_deficit,001,2018,60,2018-03-15,mid,1.05,0.6,8.71,9.14,7.31,0.8,1.0,62.6,1822.0,0.0
optimal_deficit,001,2018,61,2018-03-16,mid,1.05,0.6,7.95,8.35,6.68,0.8,1.0,66.6,1888.6,0.0
optimal_deficit,001,2018,62,2018-03-17,mid,1.05,0.6,8.34,8.76,7.01,0.8,1.0,70.1,1958.7,0.0
optimal_deficit,001,2018,63,2018-03-18,mid,1.05,0.6,9.21,9.67,7.74,0.8,1.0,68.8,2027.5,0.0
optimal_deficit,001,2018,64,2018-03-19,mid,1.05,0.6,9.53,10.01,8.0,0.8,1.0,70.4,2097.8,0.0
optimal_deficit,001,2018,65,2018-03-20,mid,1.05,0.6,8.62,9.05,7.24,0.8,1.0,68.7,2166.5,0.0
optimal_deficit,001,2018,66,2018-03-21,mid,1.05,0.6,9.4,9.87,7.89,0.8,1.0,69.3,2235.8,0.0
optimal_deficit,001,2018,67,2018-03-22,mid,1.05,0.6,10.9,11.44,9.16,0.8,1.0,65.4,2301.2,0.0
optimal_deficit,001,2018,68,2018-03-23,mid,1.05,0.6,8.5,8.93,7.14,0.8,1.0,59.6,2360.8,0.0
optimal_deficit,001,2018,69,2018-03-24,mid,1.05,0.6,6.85,7.19,5.75,0.8,1.0,53.0,2413.7,0.0
optimal_deficit,001,2018,70,2018-03-25,mid,1.05,0.6,8.73,9.17,7.33,0.8,1.0,57.9,2471.7,0.0
optimal_deficit,001,2018,71,2018-03-26,mid,1.05,0.6,10.65,11.19,8.95,0.8,1.0,60.1,2531.8,0.0
optimal_deficit,001,2018,72,2018-03-27,mid,1.05,0.6,8.32,8.74,7.01,0.802,1.0,34.1,2565.9,0.0
optimal_deficit,001,2018,73,2018-03-28,mid,1.05,0.6,9.08,9.54,7.63,0.8,1.0,60.0,2625.9,0.0
optimal_deficit,001,2018,74,2018-03-29,mid,1.05,0.6,6.57,6.9,5.52,0.8,1.0,55.3,2681.3,0.0
